Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	Harq ID	K1 Delay
0.090683	HARQ FD Txed	9	0	10	4	2	0	15	2
0.090692	DL DCI Rxed	9	0	11	1	2	0	15	2
0.090692	DL DCI Rxed	9	0	11	4	2	0	14	2
0.090692	DL DCI Rxed	9	0	11	7	1	0	15	2
0.0907321	HARQ FD Txed	9	0	2	4	1	1	14	2
0.0907321	HARQ FD Txed	9	0	2	1	1	1	11	2
0.0907455	HARQ FD Txed	9	0	11	1	2	0	14	2
0.0907455	HARQ FD Txed	9	0	11	4	2	0	11	2
0.0907455	HARQ FD Txed	9	0	11	7	1	0	12	2
0.0907545	DL DCI Rxed	9	0	12	1	2	0	13	2
0.0907545	DL DCI Rxed	9	0	12	4	2	0	13	2
0.0907545	DL DCI Rxed	9	0	12	7	1	0	14	2
0.0907679	DL DCI Rxed	9	0	3	1	1	1	12	2
0.0907679	DL DCI Rxed	9	0	3	4	1	1	15	2
0.090808	HARQ FD Txed	9	0	12	7	1	0	13	2
0.090817	DL DCI Rxed	9	0	13	4	2	0	15	2
0.090817	DL DCI Rxed	9	0	13	7	1	0	11	2
0.0908705	HARQ FD Txed	9	0	13	1	2	0	15	2
0.0908705	HARQ FD Txed	9	0	13	4	2	0	14	2
0.0908705	HARQ FD Txed	9	0	13	7	1	0	15	2
0.0908795	DL DCI Rxed	9	0	14	1	2	0	14	2
0.0908795	DL DCI Rxed	9	0	14	4	2	0	11	2
0.0908795	DL DCI Rxed	9	0	14	7	1	0	12	2
0.090933	HARQ FD Txed	9	0	14	1	2	0	13	2
0.090933	HARQ FD Txed	9	0	14	4	2	0	13	2
0.090933	HARQ FD Txed	9	0	14	7	1	0	14	2
0.090942	DL DCI Rxed	9	0	15	1	2	0	12	2
0.090942	DL DCI Rxed	9	0	15	4	2	0	12	2
0.090942	DL DCI Rxed	9	0	15	7	1	0	13	2
0.0909821	HARQ FD Txed	9	0	3	4	1	1	13	2
0.0909821	HARQ FD Txed	9	0	3	1	1	1	14	2
0.0909955	HARQ FD Txed	9	0	15	7	1	0	11	2
0.0910045	DL DCI Rxed	9	1	0	7	1	0	15	2
0.0910179	DL DCI Rxed	9	1	0	1	1	1	15	2
0.0910179	DL DCI Rxed	9	1	0	4	1	1	11	2
0.091058	HARQ FD Txed	9	1	0	1	2	0	14	2
0.091058	HARQ FD Txed	9	1	0	4	2	0	11	2
0.091058	HARQ FD Txed	9	1	0	7	1	0	12	2
0.091067	DL DCI Rxed	9	1	1	1	2	0	15	2
0.091067	DL DCI Rxed	9	1	1	4	2	0	13	2
0.091067	DL DCI Rxed	9	1	1	7	1	0	14	2
0.0911205	HARQ FD Txed	9	1	1	1	2	0	12	2
0.0911205	HARQ FD Txed	9	1	1	7	1	0	13	2
0.0911205	HARQ FD Txed	9	1	1	4	2	0	12	2
0.0911295	DL DCI Rxed	9	1	2	4	2	0	14	2
0.091183	HARQ FD Txed	9	1	2	7	1	0	15	2
0.091192	DL DCI Rxed	9	1	3	1	2	0	14	2
0.091192	DL DCI Rxed	9	1	3	4	2	0	11	2
0.091192	DL DCI Rxed	9	1	3	7	1	0	12	2
0.0912321	HARQ FD Txed	9	1	0	4	1	1	12	2
0.0912321	HARQ FD Txed	9	1	0	1	1	1	13	2
0.0912455	HARQ FD Txed	9	1	3	1	2	0	15	2
0.0912455	HARQ FD Txed	9	1	3	7	1	0	14	2
0.0912455	HARQ FD Txed	9	1	3	4	2	0	13	2
0.0912545	DL DCI Rxed	9	1	4	1	2	0	13	2
0.0912545	DL DCI Rxed	9	1	4	4	2	0	12	2
0.0912545	DL DCI Rxed	9	1	4	7	1	0	13	2
0.0912679	DL DCI Rxed	9	1	1	1	1	1	11	2
0.0912679	DL DCI Rxed	9	1	1	4	1	1	14	2
0.091308	HARQ FD Txed	9	1	4	4	2	0	14	2
0.091317	DL DCI Rxed	9	1	5	7	1	0	15	2
0.0913705	HARQ FD Txed	9	1	5	1	2	0	14	2
0.0913705	HARQ FD Txed	9	1	5	4	2	0	11	2
0.0913705	HARQ FD Txed	9	1	5	7	1	0	12	2
0.0913795	DL DCI Rxed	9	1	6	1	2	0	15	2
0.0913795	DL DCI Rxed	9	1	6	4	2	0	13	2
0.0913795	DL DCI Rxed	9	1	6	7	1	0	14	2
0.091433	HARQ FD Txed	9	1	6	1	2	0	13	2
0.091433	HARQ FD Txed	9	1	6	7	1	0	13	2
0.091433	HARQ FD Txed	9	1	6	4	2	0	12	2
0.091442	DL DCI Rxed	9	1	7	1	2	0	12	2
0.091442	DL DCI Rxed	9	1	7	4	2	0	14	2
0.091442	DL DCI Rxed	9	1	7	7	1	0	11	2
0.0914821	HARQ FD Txed	9	1	1	4	1	1	15	2
0.0914821	HARQ FD Txed	9	1	1	1	1	1	12	2
0.0914955	HARQ FD Txed	9	1	7	7	1	0	15	2
0.0915045	DL DCI Rxed	9	1	8	4	2	0	11	2
0.0915045	DL DCI Rxed	9	1	8	7	1	0	12	2
0.0915179	DL DCI Rxed	9	1	2	1	1	1	14	2
0.0915179	DL DCI Rxed	9	1	2	4	1	1	13	2
0.091558	HARQ FD Txed	9	1	8	1	2	0	15	2
0.091558	HARQ FD Txed	9	1	8	4	2	0	13	2
0.091558	HARQ FD Txed	9	1	8	7	1	0	14	2
0.091567	DL DCI Rxed	9	1	9	1	2	0	14	2
0.091567	DL DCI Rxed	9	1	9	4	2	0	12	2
0.091567	DL DCI Rxed	9	1	9	7	1	0	13	2
0.0916205	HARQ FD Txed	9	1	9	1	2	0	12	2
0.0916205	HARQ FD Txed	9	1	9	4	2	0	14	2
0.0916205	HARQ FD Txed	9	1	9	7	1	0	11	2
0.0916295	DL DCI Rxed	9	1	10	4	2	0	10	2
0.0916295	DL DCI Rxed	9	1	10	7	1	0	15	2
0.091683	HARQ FD Txed	9	1	10	7	1	0	12	2
0.091692	DL DCI Rxed	9	1	11	1	2	0	15	2
0.091692	DL DCI Rxed	9	1	11	4	2	0	13	2
0.091692	DL DCI Rxed	9	1	11	7	1	0	14	2
0.0917321	HARQ FD Txed	9	1	2	4	1	1	11	2
0.0917321	HARQ FD Txed	9	1	2	1	1	1	15	2
0.0917455	HARQ FD Txed	9	1	11	1	2	0	14	2
0.0917455	HARQ FD Txed	9	1	11	7	1	0	13	2
0.0917455	HARQ FD Txed	9	1	11	4	2	0	12	2
0.0917545	DL DCI Rxed	9	1	12	1	2	0	13	2
0.0917545	DL DCI Rxed	9	1	12	4	2	0	14	2
0.0917545	DL DCI Rxed	9	1	12	7	1	0	11	2
0.0917679	DL DCI Rxed	9	1	3	1	1	1	13	2
0.0917679	DL DCI Rxed	9	1	3	4	1	1	12	2
0.091808	HARQ FD Txed	9	1	12	7	1	0	15	2
0.091808	HARQ FD Txed	9	1	12	4	2	0	10	2
0.091817	DL DCI Rxed	9	1	13	4	2	0	9	2
0.091817	DL DCI Rxed	9	1	13	7	1	0	12	2
0.0918705	HARQ FD Txed	9	1	13	1	2	0	15	2
0.0918705	HARQ FD Txed	9	1	13	7	1	0	14	2
0.0918705	HARQ FD Txed	9	1	13	4	2	0	13	2
0.0918795	DL DCI Rxed	9	1	14	1	2	0	14	2
0.0918795	DL DCI Rxed	9	1	14	4	2	0	12	2
0.0918795	DL DCI Rxed	9	1	14	7	1	0	13	2
0.091933	HARQ FD Txed	9	1	14	1	2	0	13	2
0.091933	HARQ FD Txed	9	1	14	7	1	0	11	2
0.091933	HARQ FD Txed	9	1	14	4	2	0	14	2
0.091942	DL DCI Rxed	9	1	15	1	2	0	12	2
0.091942	DL DCI Rxed	9	1	15	4	2	0	15	2
0.091942	DL DCI Rxed	9	1	15	7	1	0	15	2
0.0919821	HARQ FD Txed	9	1	3	4	1	1	14	2
0.0919821	HARQ FD Txed	9	1	3	1	1	1	11	2
0.0919955	HARQ FD Txed	9	1	15	4	2	0	9	2
0.0919955	HARQ FD Txed	9	1	15	7	1	0	12	2
0.0920045	DL DCI Rxed	9	2	0	7	1	0	14	2
0.0920179	DL DCI Rxed	9	2	0	1	1	1	12	2
0.0920179	DL DCI Rxed	9	2	0	4	1	1	15	2
0.092058	HARQ FD Txed	9	2	0	1	2	0	14	2
0.092058	HARQ FD Txed	9	2	0	4	2	0	12	2
0.092058	HARQ FD Txed	9	2	0	7	1	0	13	2
0.092067	DL DCI Rxed	9	2	1	1	2	0	15	2
0.092067	DL DCI Rxed	9	2	1	4	2	0	14	2
0.092067	DL DCI Rxed	9	2	1	7	1	0	11	2
0.0921205	HARQ FD Txed	9	2	1	4	2	0	15	2
0.0921205	HARQ FD Txed	9	2	1	7	1	0	15	2
0.0921295	DL DCI Rxed	9	2	2	4	2	0	13	2
0.0921295	DL DCI Rxed	9	2	2	7	1	0	12	2
0.092183	HARQ FD Txed	9	2	2	1	2	0	12	2
0.092183	HARQ FD Txed	9	2	2	7	1	0	14	2
0.092192	DL DCI Rxed	9	2	3	1	2	0	14	2
0.092192	DL DCI Rxed	9	2	3	4	2	0	12	2
0.092192	DL DCI Rxed	9	2	3	7	1	0	13	2
0.0922321	HARQ FD Txed	9	2	0	4	1	1	13	2
0.0922321	HARQ FD Txed	9	2	0	1	1	1	14	2
0.0922455	HARQ FD Txed	9	2	3	1	2	0	15	2
0.0922455	HARQ FD Txed	9	2	3	4	2	0	14	2
0.0922455	HARQ FD Txed	9	2	3	7	1	0	11	2
0.0922545	DL DCI Rxed	9	2	4	1	2	0	13	2
0.0922545	DL DCI Rxed	9	2	4	4	2	0	15	2
0.0922545	DL DCI Rxed	9	2	4	7	1	0	15	2
0.0922679	DL DCI Rxed	9	2	1	1	1	1	15	2
0.0922679	DL DCI Rxed	9	2	1	4	1	1	11	2
0.092308	HARQ FD Txed	9	2	4	7	1	0	12	2
0.092308	HARQ FD Txed	9	2	4	4	2	0	13	2
0.092317	DL DCI Rxed	9	2	5	4	2	0	10	2
0.0923705	HARQ FD Txed	9	2	5	1	2	0	14	2
0.0923705	HARQ FD Txed	9	2	5	7	1	0	13	2
0.0923705	HARQ FD Txed	9	2	5	4	2	0	12	2
0.0923795	DL DCI Rxed	9	2	6	1	2	0	15	2
0.0923795	DL DCI Rxed	9	2	6	4	2	0	14	2
0.0923795	DL DCI Rxed	9	2	6	7	1	0	11	2
0.092433	HARQ FD Txed	9	2	6	1	2	0	13	2
0.092433	HARQ FD Txed	9	2	6	4	2	0	15	2
0.092433	HARQ FD Txed	9	2	6	7	1	0	15	2
0.092442	DL DCI Rxed	9	2	7	1	2	0	12	2
0.092442	DL DCI Rxed	9	2	7	4	2	0	13	2
0.092442	DL DCI Rxed	9	2	7	7	1	0	14	2
0.0924821	HARQ FD Txed	9	2	1	4	1	1	12	2
0.0924821	HARQ FD Txed	9	2	1	1	1	1	13	2
0.0924955	HARQ FD Txed	9	2	7	4	2	0	10	2
0.0925045	DL DCI Rxed	9	2	8	4	2	0	12	2
0.0925179	DL DCI Rxed	9	2	2	1	1	1	11	2
0.0925179	DL DCI Rxed	9	2	2	4	1	1	14	2
0.092558	HARQ FD Txed	9	2	8	1	2	0	15	2
0.092558	HARQ FD Txed	9	2	8	7	1	0	11	2
0.092558	HARQ FD Txed	9	2	8	4	2	0	14	2
0.092567	DL DCI Rxed	9	2	9	1	2	0	14	2
0.092567	DL DCI Rxed	9	2	9	4	2	0	15	2
0.092567	DL DCI Rxed	9	2	9	7	1	0	15	2
0.0926205	HARQ FD Txed	9	2	9	1	2	0	12	2
0.0926205	HARQ FD Txed	9	2	9	7	1	0	14	2
0.0926205	HARQ FD Txed	9	2	9	4	2	0	13	2
0.0926295	DL DCI Rxed	9	2	10	4	2	0	11	2
0.092683	HARQ FD Txed	9	2	10	4	2	0	12	2
0.092692	DL DCI Rxed	9	2	11	1	2	0	15	2
0.092692	DL DCI Rxed	9	2	11	4	2	0	14	2
0.092692	DL DCI Rxed	9	2	11	7	1	0	13	2
0.0927321	HARQ FD Txed	9	2	2	4	1	1	15	2
0.0927321	HARQ FD Txed	9	2	2	1	1	1	12	2
0.0927455	HARQ FD Txed	9	2	11	1	2	0	14	2
0.0927455	HARQ FD Txed	9	2	11	7	1	0	15	2
0.0927455	HARQ FD Txed	9	2	11	4	2	0	15	2
0.0927545	DL DCI Rxed	9	2	12	1	2	0	13	2
0.0927545	DL DCI Rxed	9	2	12	4	2	0	13	2
0.0927545	DL DCI Rxed	9	2	12	7	1	0	14	2
0.0927679	DL DCI Rxed	9	2	3	1	1	1	14	2
0.0927679	DL DCI Rxed	9	2	3	4	1	1	13	2
0.092808	HARQ FD Txed	9	2	12	4	2	0	11	2
0.092817	DL DCI Rxed	9	2	13	4	2	0	12	2
0.0928705	HARQ FD Txed	9	2	13	1	2	0	15	2
0.0928705	HARQ FD Txed	9	2	13	7	1	0	13	2
0.0928705	HARQ FD Txed	9	2	13	4	2	0	14	2
0.0928795	DL DCI Rxed	9	2	14	1	2	0	14	2
0.0928795	DL DCI Rxed	9	2	14	4	2	0	15	2
0.0928795	DL DCI Rxed	9	2	14	7	1	0	15	2
0.092933	HARQ FD Txed	9	2	14	1	2	0	13	2
0.092933	HARQ FD Txed	9	2	14	4	2	0	13	2
0.092933	HARQ FD Txed	9	2	14	7	1	0	14	2
0.092942	DL DCI Rxed	9	2	15	1	2	0	12	2
0.092942	DL DCI Rxed	9	2	15	4	2	0	11	2
0.092942	DL DCI Rxed	9	2	15	7	1	0	12	2
0.0929821	HARQ FD Txed	9	2	3	4	1	1	11	2
0.0929955	HARQ FD Txed	9	2	15	4	2	0	12	2
0.0930045	DL DCI Rxed	9	3	0	7	1	0	13	2
0.0930179	DL DCI Rxed	9	3	0	1	1	1	13	2
0.0930179	DL DCI Rxed	9	3	0	4	1	1	12	2
0.093058	HARQ FD Txed	9	3	0	1	2	0	14	2
0.093058	HARQ FD Txed	9	3	0	4	2	0	15	2
0.093058	HARQ FD Txed	9	3	0	7	1	0	15	2
0.093067	DL DCI Rxed	9	3	1	1	2	0	15	2
0.093067	DL DCI Rxed	9	3	1	4	2	0	13	2
0.093067	DL DCI Rxed	9	3	1	7	1	0	14	2
0.0931205	HARQ FD Txed	9	3	1	1	2	0	12	2
0.0931205	HARQ FD Txed	9	3	1	4	2	0	11	2
0.0931205	HARQ FD Txed	9	3	1	7	1	0	12	2
0.0931295	DL DCI Rxed	9	3	2	4	2	0	14	2
0.0931295	DL DCI Rxed	9	3	2	7	1	0	11	2
0.093183	HARQ FD Txed	9	3	2	7	1	0	13	2
0.093192	DL DCI Rxed	9	3	3	1	2	0	14	2
0.093192	DL DCI Rxed	9	3	3	4	2	0	15	2
0.093192	DL DCI Rxed	9	3	3	7	1	0	15	2
0.0932321	HARQ FD Txed	9	3	0	4	1	1	14	2
0.0932321	HARQ FD Txed	9	3	0	1	1	1	15	2
0.0932321	HARQ FD Txed	9	3	0	1	1	1	11	2
0.0932455	HARQ FD Txed	9	3	3	1	2	0	15	2
0.0932455	HARQ FD Txed	9	3	3	4	2	0	13	2
0.0932455	HARQ FD Txed	9	3	3	7	1	0	14	2
0.0932545	DL DCI Rxed	9	3	4	1	2	0	13	2
0.0932545	DL DCI Rxed	9	3	4	4	2	0	11	2
0.0932545	DL DCI Rxed	9	3	4	7	1	0	12	2
0.0932679	DL DCI Rxed	9	3	1	1	1	1	12	2
0.0932679	DL DCI Rxed	9	3	1	4	1	1	15	2
0.093308	HARQ FD Txed	9	3	4	7	1	0	11	2
0.093308	HARQ FD Txed	9	3	4	4	2	0	14	2
0.093317	DL DCI Rxed	9	3	5	4	2	0	12	2
0.0933705	HARQ FD Txed	9	3	5	1	2	0	14	2
0.0933705	HARQ FD Txed	9	3	5	7	1	0	15	2
0.0933795	DL DCI Rxed	9	3	6	1	2	0	15	2
0.0933795	DL DCI Rxed	9	3	6	4	2	0	13	2
0.0933795	DL DCI Rxed	9	3	6	7	1	0	14	2
0.093433	HARQ FD Txed	9	3	6	1	2	0	13	2
0.093433	HARQ FD Txed	9	3	6	7	1	0	12	2
0.093433	HARQ FD Txed	9	3	6	4	2	0	15	2
0.093433	HARQ FD Txed	9	3	6	4	2	0	11	2
0.093442	DL DCI Rxed	9	3	7	1	2	0	12	2
0.093442	DL DCI Rxed	9	3	7	4	2	0	14	2
0.093442	DL DCI Rxed	9	3	7	7	1	0	13	2
0.0934821	HARQ FD Txed	9	3	1	4	1	1	13	2
0.0934821	HARQ FD Txed	9	3	1	1	1	1	14	2
0.0934955	HARQ FD Txed	9	3	7	4	2	0	12	2
0.0935179	DL DCI Rxed	9	3	2	1	1	1	10	2
0.0935179	DL DCI Rxed	9	3	2	4	1	1	11	2
0.093558	HARQ FD Txed	9	3	8	1	2	0	15	2
0.093558	HARQ FD Txed	9	3	8	4	2	0	13	2
0.093558	HARQ FD Txed	9	3	8	7	1	0	14	2
0.093567	DL DCI Rxed	9	3	9	1	2	0	14	2
0.093567	DL DCI Rxed	9	3	9	4	2	0	15	2
0.093567	DL DCI Rxed	9	3	9	7	1	0	12	2
0.0936205	HARQ FD Txed	9	3	9	1	2	0	12	2
0.0936205	HARQ FD Txed	9	3	9	4	2	0	14	2
0.0936205	HARQ FD Txed	9	3	9	7	1	0	13	2
0.0936295	DL DCI Rxed	9	3	10	7	1	0	15	2
0.093692	DL DCI Rxed	9	3	11	1	2	0	15	2
0.093692	DL DCI Rxed	9	3	11	4	2	0	13	2
0.093692	DL DCI Rxed	9	3	11	7	1	0	14	2
0.0937321	HARQ FD Txed	9	3	2	4	1	1	12	2
0.0937321	HARQ FD Txed	9	3	2	1	1	1	13	2
0.0937455	HARQ FD Txed	9	3	11	1	2	0	14	2
0.0937455	HARQ FD Txed	9	3	11	4	2	0	15	2
0.0937455	HARQ FD Txed	9	3	11	7	1	0	12	2
0.0937545	DL DCI Rxed	9	3	12	1	2	0	13	2
0.0937545	DL DCI Rxed	9	3	12	4	2	0	14	2
0.0937545	DL DCI Rxed	9	3	12	7	1	0	13	2
0.0937679	DL DCI Rxed	9	3	3	1	1	1	15	2
0.0937679	DL DCI Rxed	9	3	3	4	1	1	14	2
0.093808	HARQ FD Txed	9	3	12	7	1	0	15	2
0.093817	DL DCI Rxed	9	3	13	4	2	0	12	2
0.0938705	HARQ FD Txed	9	3	13	1	2	0	15	2
0.0938705	HARQ FD Txed	9	3	13	7	1	0	14	2
0.0938705	HARQ FD Txed	9	3	13	4	2	0	13	2
0.0938795	DL DCI Rxed	9	3	14	1	2	0	14	2
0.0938795	DL DCI Rxed	9	3	14	4	2	0	15	2
0.0938795	DL DCI Rxed	9	3	14	7	1	0	12	2
0.093933	HARQ FD Txed	9	3	14	1	2	0	13	2
0.093933	HARQ FD Txed	9	3	14	7	1	0	13	2
0.093933	HARQ FD Txed	9	3	14	4	2	0	14	2
0.093942	DL DCI Rxed	9	3	15	1	2	0	12	2
0.093942	DL DCI Rxed	9	3	15	4	2	0	11	2
0.093942	DL DCI Rxed	9	3	15	7	1	0	15	2
0.0939821	HARQ FD Txed	9	3	3	4	1	1	15	2
0.0939821	HARQ FD Txed	9	3	3	1	1	1	12	2
0.0939955	HARQ FD Txed	9	3	15	4	2	0	12	2
0.0940045	DL DCI Rxed	9	4	0	4	2	0	13	2
0.0940045	DL DCI Rxed	9	4	0	7	1	0	14	2
0.0940179	DL DCI Rxed	9	4	0	1	1	1	11	2
0.0940179	DL DCI Rxed	9	4	0	4	1	1	13	2
0.094058	HARQ FD Txed	9	4	0	1	2	0	14	2
0.094058	HARQ FD Txed	9	4	0	7	1	0	12	2
0.094058	HARQ FD Txed	9	4	0	4	2	0	15	2
0.094067	DL DCI Rxed	9	4	1	1	2	0	15	2
0.094067	DL DCI Rxed	9	4	1	4	2	0	14	2
0.094067	DL DCI Rxed	9	4	1	7	1	0	13	2
0.0941205	HARQ FD Txed	9	4	1	1	2	0	12	2
0.0941205	HARQ FD Txed	9	4	1	7	1	0	15	2
0.0941205	HARQ FD Txed	9	4	1	4	2	0	11	2
0.0941295	DL DCI Rxed	9	4	2	4	2	0	12	2
0.0941295	DL DCI Rxed	9	4	2	7	1	0	11	2
0.094183	HARQ FD Txed	9	4	2	4	2	0	13	2
0.094183	HARQ FD Txed	9	4	2	7	1	0	14	2
0.094192	DL DCI Rxed	9	4	3	1	2	0	14	2
0.094192	DL DCI Rxed	9	4	3	4	2	0	15	2
0.094192	DL DCI Rxed	9	4	3	7	1	0	12	2
0.0942321	HARQ FD Txed	9	4	0	4	1	1	11	2
0.0942321	HARQ FD Txed	9	4	0	1	1	1	10	2
0.0942455	HARQ FD Txed	9	4	3	1	2	0	15	2
0.0942455	HARQ FD Txed	9	4	3	4	2	0	14	2
0.0942455	HARQ FD Txed	9	4	3	7	1	0	13	2
0.0942545	DL DCI Rxed	9	4	4	1	2	0	13	2
0.0942545	DL DCI Rxed	9	4	4	4	2	0	11	2
0.0942545	DL DCI Rxed	9	4	4	7	1	0	15	2
0.0942679	DL DCI Rxed	9	4	1	1	1	1	14	2
0.0942679	DL DCI Rxed	9	4	1	4	1	1	12	2
0.094308	HARQ FD Txed	9	4	4	4	2	0	12	2
0.094308	HARQ FD Txed	9	4	4	7	1	0	11	2
0.094317	DL DCI Rxed	9	4	5	4	2	0	13	2
0.094317	DL DCI Rxed	9	4	5	7	1	0	14	2
0.0943705	HARQ FD Txed	9	4	5	1	2	0	14	2
0.0943705	HARQ FD Txed	9	4	5	4	2	0	15	2
0.0943705	HARQ FD Txed	9	4	5	7	1	0	12	2
0.0943795	DL DCI Rxed	9	4	6	1	2	0	15	2
0.0943795	DL DCI Rxed	9	4	6	4	2	0	14	2
0.0943795	DL DCI Rxed	9	4	6	7	1	0	13	2
0.094433	HARQ FD Txed	9	4	6	1	2	0	13	2
0.094433	HARQ FD Txed	9	4	6	4	2	0	11	2
0.094433	HARQ FD Txed	9	4	6	7	1	0	15	2
0.094442	DL DCI Rxed	9	4	7	1	2	0	12	2
0.094442	DL DCI Rxed	9	4	7	4	2	0	12	2
0.094442	DL DCI Rxed	9	4	7	7	1	0	11	2
0.0944821	HARQ FD Txed	9	4	1	4	1	1	14	2
0.0944821	HARQ FD Txed	9	4	1	1	1	1	15	2
0.0944955	HARQ FD Txed	9	4	7	4	2	0	13	2
0.0944955	HARQ FD Txed	9	4	7	7	1	0	14	2
0.0945045	DL DCI Rxed	9	4	8	4	2	0	15	2
0.0945045	DL DCI Rxed	9	4	8	7	1	0	12	2
0.0945179	DL DCI Rxed	9	4	2	1	1	1	13	2
0.0945179	DL DCI Rxed	9	4	2	4	1	1	15	2
0.094558	HARQ FD Txed	9	4	8	1	2	0	15	2
0.094558	HARQ FD Txed	9	4	8	4	2	0	14	2
0.094558	HARQ FD Txed	9	4	8	7	1	0	13	2
0.094567	DL DCI Rxed	9	4	9	1	2	0	14	2
0.094567	DL DCI Rxed	9	4	9	4	2	0	11	2
0.094567	DL DCI Rxed	9	4	9	7	1	0	15	2
0.0946205	HARQ FD Txed	9	4	9	1	2	0	12	2
0.0946205	HARQ FD Txed	9	4	9	7	1	0	11	2
0.0946205	HARQ FD Txed	9	4	9	4	2	0	12	2
0.0946295	DL DCI Rxed	9	4	10	4	2	0	13	2
0.0946295	DL DCI Rxed	9	4	10	7	1	0	14	2
0.094683	HARQ FD Txed	9	4	10	7	1	0	12	2
0.094683	HARQ FD Txed	9	4	10	4	2	0	15	2
0.094692	DL DCI Rxed	9	4	11	1	2	0	15	2
0.094692	DL DCI Rxed	9	4	11	4	2	0	14	2
0.094692	DL DCI Rxed	9	4	11	7	1	0	13	2
0.0947321	HARQ FD Txed	9	4	2	4	1	1	13	2
0.0947321	HARQ FD Txed	9	4	2	1	1	1	11	2
0.0947455	HARQ FD Txed	9	4	11	1	2	0	14	2
0.0947455	HARQ FD Txed	9	4	11	7	1	0	15	2
0.0947455	HARQ FD Txed	9	4	11	4	2	0	11	2
0.0947545	DL DCI Rxed	9	4	12	1	2	0	13	2
0.0947545	DL DCI Rxed	9	4	12	4	2	0	12	2
0.0947545	DL DCI Rxed	9	4	12	7	1	0	11	2
0.0947679	DL DCI Rxed	9	4	3	1	1	1	10	2
0.0947679	DL DCI Rxed	9	4	3	4	1	1	11	2
0.094808	HARQ FD Txed	9	4	12	7	1	0	14	2
0.094808	HARQ FD Txed	9	4	12	4	2	0	13	2
0.094817	DL DCI Rxed	9	4	13	4	2	0	15	2
0.094817	DL DCI Rxed	9	4	13	7	1	0	12	2
0.0948705	HARQ FD Txed	9	4	13	1	2	0	15	2
0.0948705	HARQ FD Txed	9	4	13	7	1	0	13	2
0.0948705	HARQ FD Txed	9	4	13	4	2	0	14	2
0.0948795	DL DCI Rxed	9	4	14	1	2	0	14	2
0.0948795	DL DCI Rxed	9	4	14	4	2	0	11	2
0.0948795	DL DCI Rxed	9	4	14	7	1	0	15	2
0.094933	HARQ FD Txed	9	4	14	1	2	0	13	2
0.094933	HARQ FD Txed	9	4	14	4	2	0	12	2
0.094933	HARQ FD Txed	9	4	14	7	1	0	11	2
0.094942	DL DCI Rxed	9	4	15	1	2	0	12	2
0.094942	DL DCI Rxed	9	4	15	4	2	0	13	2
0.094942	DL DCI Rxed	9	4	15	7	1	0	14	2
0.0949821	HARQ FD Txed	9	4	3	4	1	1	12	2
0.0949821	HARQ FD Txed	9	4	3	1	1	1	14	2
0.0949955	HARQ FD Txed	9	4	15	4	2	0	15	2
0.0949955	HARQ FD Txed	9	4	15	7	1	0	12	2
0.0950045	DL DCI Rxed	9	5	0	4	2	0	14	2
0.0950045	DL DCI Rxed	9	5	0	7	1	0	13	2
0.0950179	DL DCI Rxed	9	5	0	1	1	1	15	2
0.0950179	DL DCI Rxed	9	5	0	4	1	1	14	2
0.095058	HARQ FD Txed	9	5	0	1	2	0	14	2
0.095058	HARQ FD Txed	9	5	0	7	1	0	15	2
0.095058	HARQ FD Txed	9	5	0	4	2	0	11	2
0.095067	DL DCI Rxed	9	5	1	1	2	0	15	2
0.095067	DL DCI Rxed	9	5	1	4	2	0	12	2
0.095067	DL DCI Rxed	9	5	1	7	1	0	11	2
0.0951205	HARQ FD Txed	9	5	1	1	2	0	12	2
0.0951205	HARQ FD Txed	9	5	1	4	2	0	13	2
0.0951205	HARQ FD Txed	9	5	1	7	1	0	14	2
0.0951295	DL DCI Rxed	9	5	2	7	1	0	12	2
0.095183	HARQ FD Txed	9	5	2	4	2	0	14	2
0.095183	HARQ FD Txed	9	5	2	7	1	0	13	2
0.095192	DL DCI Rxed	9	5	3	1	2	0	14	2
0.095192	DL DCI Rxed	9	5	3	4	2	0	11	2
0.095192	DL DCI Rxed	9	5	3	7	1	0	15	2
0.0952321	HARQ FD Txed	9	5	0	4	1	1	15	2
0.0952321	HARQ FD Txed	9	5	0	1	1	1	13	2
0.0952455	HARQ FD Txed	9	5	3	1	2	0	15	2
0.0952455	HARQ FD Txed	9	5	3	7	1	0	11	2
0.0952455	HARQ FD Txed	9	5	3	4	2	0	12	2
0.0952545	DL DCI Rxed	9	5	4	1	2	0	13	2
0.0952545	DL DCI Rxed	9	5	4	4	2	0	13	2
0.0952545	DL DCI Rxed	9	5	4	7	1	0	14	2
0.0952679	DL DCI Rxed	9	5	1	1	1	1	12	2
0.0952679	DL DCI Rxed	9	5	1	4	1	1	13	2
0.095308	HARQ FD Txed	9	5	4	7	1	0	12	2
0.095317	DL DCI Rxed	9	5	5	4	2	0	15	2
0.0953705	HARQ FD Txed	9	5	5	1	2	0	14	2
0.0953705	HARQ FD Txed	9	5	5	4	2	0	11	2
0.0953795	DL DCI Rxed	9	5	6	1	2	0	15	2
0.0953795	DL DCI Rxed	9	5	6	4	2	0	12	2
0.0953795	DL DCI Rxed	9	5	6	7	1	0	13	2
0.095433	HARQ FD Txed	9	5	6	1	2	0	13	2
0.095433	HARQ FD Txed	9	5	6	7	1	0	15	2
