Time	CellId	RNTI	BWPId	SINR(dB)
0.459018	4	2	1	6.01266
0.459067	1	1	0	34.9942
0.459067	1	2	0	14.1559
0.459067	4	1	0	-25.5259
0.459067	4	2	0	-25.6123
0.459067	7	1	0	-12.4419
0.459129	1	1	0	34.9942
0.459129	1	2	0	14.1559
0.459129	4	1	0	-25.5259
0.459129	4	2	0	-25.6123
0.459129	7	1	0	-12.4419
0.459192	1	1	0	34.9942
0.459192	1	2	0	14.1559
0.459192	4	1	0	-25.5259
0.459192	4	2	0	-25.6123
0.459192	7	1	0	-12.4419
0.459254	1	1	0	34.9942
0.459254	1	2	0	14.1559
0.459254	4	1	0	-25.5259
0.459254	4	2	0	-25.6123
0.459254	7	1	0	-12.4419
0.459268	1	1	1	6.25367
0.459268	1	2	1	-8.94383
0.459268	4	1	1	18.3552
0.459268	4	2	1	6.01266
0.459317	1	1	0	34.9942
0.459317	1	2	0	14.1559
0.459317	4	1	0	-25.5259
0.459317	4	2	0	-25.6123
0.459317	7	1	0	-12.4419
0.459379	1	1	0	34.9942
0.459379	1	2	0	14.1559
0.459379	4	1	0	-25.5259
0.459379	4	2	0	-25.6123
0.459379	7	1	0	-12.4419
0.459442	1	1	0	34.9942
0.459442	1	2	0	14.1559
0.459442	4	1	0	-25.5259
0.459442	4	2	0	-25.6123
0.459442	7	1	0	-12.4419
0.459504	1	1	0	34.9942
0.459504	1	2	0	14.1559
0.459504	4	1	0	-25.5259
0.459504	4	2	0	-25.6123
0.459504	7	1	0	-12.4419
0.459518	1	1	1	6.25367
0.459518	1	2	1	-8.94383
0.459518	4	1	1	18.3552
0.459518	4	2	1	6.01266
0.459567	1	1	0	34.9942
0.459567	1	2	0	14.1559
0.459567	4	1	0	-25.5259
0.459567	4	2	0	-25.6123
0.459567	7	1	0	-12.4419
0.459629	1	1	0	34.9942
0.459629	1	2	0	14.1559
0.459629	4	1	0	-25.5259
0.459629	4	2	0	-25.6123
0.459629	7	1	0	-12.4419
0.459692	1	1	0	34.9942
0.459692	1	2	0	14.1559
0.459692	4	1	0	-25.5259
0.459692	4	2	0	-25.6123
0.459692	7	1	0	-12.4419
0.459754	1	1	0	34.9942
0.459754	1	2	0	14.1559
0.459754	4	1	0	-25.5259
0.459754	4	2	0	-25.6123
0.459754	7	1	0	-12.4419
0.459768	1	1	1	6.25367
0.459768	1	2	1	-8.94383
0.459768	4	1	1	18.3552
0.459768	4	2	1	6.01266
0.459817	1	1	0	34.9942
0.459817	1	2	0	14.1559
0.459817	4	1	0	-25.5259
0.459817	4	2	0	-25.6123
0.459817	7	1	0	-12.4419
0.459879	1	1	0	34.9942
0.459879	1	2	0	14.1559
0.459879	4	1	0	-25.5259
0.459879	4	2	0	-25.6123
0.459879	7	1	0	-12.4419
0.459942	1	1	0	34.9942
0.459942	1	2	0	14.1559
0.459942	4	1	0	-25.5259
0.459942	4	2	0	-25.6123
0.459942	7	1	0	-12.4419
0.460004	1	1	0	34.9942
0.460004	1	2	0	14.1559
0.460004	4	1	0	-25.5259
0.460004	4	2	0	-25.6123
0.460004	7	1	0	-12.4419
0.460018	1	1	1	6.25367
0.460018	1	2	1	-8.94383
0.460018	4	1	1	18.3552
0.460018	4	2	1	6.01266
0.460067	1	1	0	34.9942
0.460067	1	2	0	14.1559
0.460067	4	1	0	-25.5259
0.460067	4	2	0	-25.6123
0.460067	7	1	0	-12.4419
0.460129	1	1	0	34.9942
0.460129	1	2	0	14.1559
0.460129	4	1	0	-25.5259
0.460129	4	2	0	-25.6123
0.460129	7	1	0	-12.4419
0.460192	1	1	0	34.9942
0.460192	1	2	0	14.1559
0.460192	4	1	0	-25.5259
0.460192	4	2	0	-25.6123
0.460192	7	1	0	-12.4419
0.460254	1	1	0	34.9942
0.460254	1	2	0	14.1559
0.460254	4	1	0	-25.5259
0.460254	4	2	0	-25.6123
0.460254	7	1	0	-12.4419
0.460268	1	1	1	6.25367
0.460268	1	2	1	-8.94383
0.460268	4	1	1	18.3552
0.460268	4	2	1	6.01266
0.460317	1	1	0	34.9942
0.460317	1	2	0	14.1559
0.460317	4	1	0	-25.5259
0.460317	4	2	0	-25.6123
0.460317	7	1	0	-12.4419
0.460379	1	1	0	34.9942
0.460379	1	2	0	14.1559
0.460379	4	1	0	-25.5259
0.460379	4	2	0	-25.6123
0.460379	7	1	0	-12.4419
0.460442	1	1	0	34.9942
0.460442	1	2	0	14.1559
0.460442	4	1	0	-25.5259
0.460442	4	2	0	-25.6123
0.460442	7	1	0	-12.4419
0.460504	1	1	0	34.9942
0.460504	1	2	0	14.1559
0.460504	4	1	0	-25.5259
0.460504	4	2	0	-25.6123
0.460504	7	1	0	-12.4419
0.460518	1	1	1	6.25367
0.460518	1	2	1	-8.94383
0.460518	4	1	1	18.3552
0.460518	4	2	1	6.01266
0.460567	1	1	0	34.9942
0.460567	1	2	0	14.1559
0.460567	4	1	0	-25.5259
0.460567	4	2	0	-25.6123
0.460567	7	1	0	-12.4419
0.460629	1	1	0	34.9942
0.460629	1	2	0	14.1559
0.460629	4	1	0	-25.5259
0.460629	4	2	0	-25.6123
0.460629	7	1	0	-12.4419
0.460692	1	1	0	34.9942
0.460692	1	2	0	14.1559
0.460692	4	1	0	-25.5259
0.460692	4	2	0	-25.6123
0.460692	7	1	0	-12.4419
0.460754	1	1	0	34.9942
0.460754	1	2	0	14.1559
0.460754	4	1	0	-25.5259
0.460754	4	2	0	-25.6123
0.460754	7	1	0	-12.4419
0.460768	1	1	1	6.25367
0.460768	1	2	1	-8.94383
0.460768	4	1	1	18.3552
0.460768	4	2	1	6.01266
0.460817	1	1	0	34.9942
0.460817	1	2	0	14.1559
0.460817	4	1	0	-25.5259
0.460817	4	2	0	-25.6123
0.460817	7	1	0	-12.4419
0.460879	1	1	0	34.9942
0.460879	1	2	0	14.1559
0.460879	4	1	0	-25.5259
0.460879	4	2	0	-25.6123
0.460879	7	1	0	-12.4419
0.460942	1	1	0	34.9942
0.460942	1	2	0	14.1559
0.460942	4	1	0	-25.5259
0.460942	4	2	0	-25.6123
0.460942	7	1	0	-12.4419
0.461004	1	1	0	34.9942
0.461004	1	2	0	14.1559
0.461004	4	1	0	-25.5259
0.461004	4	2	0	-25.6123
0.461004	7	1	0	-12.4419
0.461018	1	1	1	6.25367
0.461018	1	2	1	-8.94383
0.461018	4	1	1	18.3552
0.461018	4	2	1	6.01266
0.461067	1	1	0	34.9942
0.461067	1	2	0	14.1559
0.461067	4	1	0	-25.5259
0.461067	4	2	0	-25.6123
0.461067	7	1	0	-12.4419
0.461129	1	1	0	34.9942
0.461129	1	2	0	14.1559
0.461129	4	1	0	-25.5259
0.461129	4	2	0	-25.6123
0.461129	7	1	0	-12.4419
0.461192	1	1	0	34.9942
0.461192	1	2	0	14.1559
0.461192	4	1	0	-25.5259
0.461192	4	2	0	-25.6123
0.461192	7	1	0	-12.4419
0.461254	1	1	0	34.9942
0.461254	1	2	0	14.1559
0.461254	4	1	0	-25.5259
0.461254	4	2	0	-25.6123
0.461254	7	1	0	-12.4419
0.461268	1	1	1	6.25367
0.461268	1	2	1	-8.94383
0.461268	4	1	1	18.3552
0.461268	4	2	1	6.01266
0.461317	1	1	0	34.9942
0.461317	1	2	0	14.1559
0.461317	4	1	0	-25.5259
0.461317	4	2	0	-25.6123
0.461317	7	1	0	-12.4419
0.461379	1	1	0	34.9942
0.461379	1	2	0	14.1559
0.461379	4	1	0	-25.5259
0.461379	4	2	0	-25.6123
0.461379	7	1	0	-12.4419
0.461442	1	1	0	34.9942
0.461442	1	2	0	14.1559
0.461442	4	1	0	-25.5259
0.461442	4	2	0	-25.6123
0.461442	7	1	0	-12.4419
0.461504	1	1	0	34.9942
0.461504	1	2	0	14.1559
0.461504	4	1	0	-25.5259
0.461504	4	2	0	-25.6123
0.461504	7	1	0	-12.4419
0.461518	1	1	1	6.25367
0.461518	1	2	1	-8.94383
0.461518	4	1	1	18.3552
0.461518	4	2	1	6.01266
0.461567	1	1	0	34.9942
0.461567	1	2	0	14.1559
0.461567	4	1	0	-25.5259
0.461567	4	2	0	-25.6123
0.461567	7	1	0	-12.4419
0.461629	1	1	0	34.9942
0.461629	1	2	0	14.1559
0.461629	4	1	0	-25.5259
0.461629	4	2	0	-25.6123
0.461629	7	1	0	-12.4419
0.461692	1	1	0	34.9942
0.461692	1	2	0	14.1559
0.461692	4	1	0	-25.5259
0.461692	4	2	0	-25.6123
0.461692	7	1	0	-12.4419
0.461754	1	1	0	34.9942
0.461754	1	2	0	14.1559
0.461754	4	1	0	-25.5259
0.461754	4	2	0	-25.6123
0.461754	7	1	0	-12.4419
0.461768	1	1	1	6.25367
0.461768	1	2	1	-8.94383
0.461768	4	1	1	18.3552
0.461768	4	2	1	6.01266
0.461817	1	1	0	34.9942
0.461817	1	2	0	14.1559
0.461817	4	1	0	-25.5259
0.461817	4	2	0	-25.6123
0.461817	7	1	0	-12.4419
0.461879	1	1	0	34.9942
0.461879	1	2	0	14.1559
0.461879	4	1	0	-25.5259
0.461879	4	2	0	-25.6123
0.461879	7	1	0	-12.4419
0.461942	1	1	0	34.9942
0.461942	1	2	0	14.1559
0.461942	4	1	0	-25.5259
0.461942	4	2	0	-25.6123
0.461942	7	1	0	-12.4419
0.462004	1	1	0	34.9942
0.462004	1	2	0	14.1559
0.462004	4	1	0	-25.5259
0.462004	4	2	0	-25.6123
0.462004	7	1	0	-12.4419
0.462018	1	1	1	6.25367
0.462018	1	2	1	-8.94383
0.462018	4	1	1	18.3552
0.462018	4	2	1	6.01266
0.462067	1	1	0	34.9942
0.462067	1	2	0	14.1559
0.462067	4	1	0	-25.5259
0.462067	4	2	0	-25.6123
0.462067	7	1	0	-12.4419
0.462129	1	1	0	34.9942
0.462129	1	2	0	14.1559
0.462129	4	1	0	-25.5259
0.462129	4	2	0	-25.6123
0.462129	7	1	0	-12.4419
0.462192	1	1	0	34.9942
0.462192	1	2	0	14.1559
0.462192	4	1	0	-25.5259
0.462192	4	2	0	-25.6123
0.462192	7	1	0	-12.4419
0.462254	1	1	0	34.9942
0.462254	1	2	0	14.1559
0.462254	4	1	0	-25.5259
0.462254	4	2	0	-25.6123
0.462254	7	1	0	-12.4419
0.462268	1	1	1	6.25367
0.462268	1	2	1	-8.94383
0.462268	4	1	1	18.3552
0.462268	4	2	1	6.01266
0.462317	1	1	0	34.9942
0.462317	1	2	0	14.1559
0.462317	4	1	0	-25.5259
0.462317	4	2	0	-25.6123
0.462317	7	1	0	-12.4419
0.462379	1	1	0	34.9942
0.462379	1	2	0	14.1559
0.462379	4	1	0	-25.5259
0.462379	4	2	0	-25.6123
0.462379	7	1	0	-12.4419
0.462442	1	1	0	34.9942
0.462442	1	2	0	14.1559
0.462442	4	1	0	-25.5259
0.462442	4	2	0	-25.6123
0.462442	7	1	0	-12.4419
0.462504	1	1	0	34.9942
0.462504	1	2	0	14.1559
0.462504	4	1	0	-25.5259
0.462504	4	2	0	-25.6123
0.462504	7	1	0	-12.4419
0.462518	1	1	1	6.25367
0.462518	1	2	1	-8.94383
0.462518	4	1	1	18.3552
0.462518	4	2	1	6.01266
0.462567	1	1	0	34.9942
0.462567	1	2	0	14.1559
0.462567	4	1	0	-25.5259
0.462567	4	2	0	-25.6123
0.462567	7	1	0	-12.4419
0.462629	1	1	0	34.9942
0.462629	1	2	0	14.1559
0.462629	4	1	0	-25.5259
0.462629	4	2	0	-25.6123
0.462629	7	1	0	-12.4419
0.462692	1	1	0	34.9942
0.462692	1	2	0	14.1559
0.462692	4	1	0	-25.5259
0.462692	4	2	0	-25.6123
0.462692	7	1	0	-12.4419
0.462754	1	1	0	34.9942
0.462754	1	2	0	14.1559
0.462754	4	1	0	-25.5259
0.462754	4	2	0	-25.6123
0.462754	7	1	0	-12.4419
0.462768	1	1	1	6.25367
0.462768	1	2	1	-8.94383
0.462768	4	1	1	18.3552
0.462768	4	2	1	6.01266
0.462817	1	1	0	34.9942
0.462817	1	2	0	14.1559
0.462817	4	1	0	-25.5259
0.462817	4	2	0	-25.6123
0.462817	7	1	0	-12.4419
0.462879	1	1	0	34.9942
0.462879	1	2	0	14.1559
0.462879	4	1	0	-25.5259
0.462879	4	2	0	-25.6123
0.462879	7	1	0	-12.4419
0.462942	1	1	0	34.9942
0.462942	1	2	0	14.1559
0.462942	4	1	0	-25.5259
0.462942	4	2	0	-25.6123
0.462942	7	1	0	-12.4419
0.463004	1	1	0	34.9942
0.463004	1	2	0	14.1559
0.463004	4	1	0	-25.5259
0.463004	4	2	0	-25.6123
0.463004	7	1	0	-12.4419
0.463018	1	1	1	6.25367
0.463018	1	2	1	-8.94383
0.463018	4	1	1	18.3552
0.463018	4	2	1	6.01266
0.463067	1	1	0	34.9942
0.463067	1	2	0	14.1559
0.463067	4	1	0	-25.5259
0.463067	4	2	0	-25.6123
0.463067	7	1	0	-12.4419
0.463129	1	1	0	34.9942
0.463129	1	2	0	14.1559
0.463129	4	1	0	-25.5259
0.463129	4	2	0	-25.6123
0.463129	7	1	0	-12.4419
0.463192	1	1	0	34.9942
0.463192	1	2	0	14.1559
0.463192	4	1	0	-25.5259
0.463192	4	2	0	-25.6123
0.463192	7	1	0	-12.4419
0.463254	1	1	0	34.9942
0.463254	1	2	0	14.1559
0.463254	4	1	0	-25.5259
0.463254	4	2	0	-25.6123
0.463254	7	1	0	-12.4419
0.463268	1	1	1	6.25367
0.463268	1	2	1	-8.94383
0.463268	4	1	1	18.3552
0.463268	4	2	1	6.01266
0.463317	1	1	0	34.9942
0.463317	1	2	0	14.1559
0.463317	4	1	0	-25.5259
0.463317	4	2	0	-25.6123
0.463317	7	1	0	-12.4419
0.463379	1	1	0	34.9942
0.463379	1	2	0	14.1559
0.463379	4	1	0	-25.5259
0.463379	4	2	0	-25.6123
0.463379	7	1	0	-12.4419
0.463442	1	1	0	34.9942
0.463442	1	2	0	14.1559
0.463442	4	1	0	-25.5259
0.463442	4	2	0	-25.6123
0.463442	7	1	0	-12.4419
0.463504	1	1	0	34.9942
0.463504	1	2	0	14.1559
0.463504	4	1	0	-25.5259
0.463504	4	2	0	-25.6123
0.463504	7	1	0	-12.4419
0.463518	1	1	1	6.25367
0.463518	1	2	1	-8.94383
0.463518	4	1	1	18.3552
0.463518	4	2	1	6.01266
0.463567	1	1	0	34.9942
0.463567	1	2	0	14.1559
0.463567	4	1	0	-25.5259
0.463567	4	2	0	-25.6123
0.463567	7	1	0	-12.4419
0.463629	1	1	0	34.9942
0.463629	1	2	0	14.1559
0.463629	4	1	0	-25.5259
0.463629	4	2	0	-25.6123
0.463629	7	1	0	-12.4419
0.463692	1	1	0	34.9942
0.463692	1	2	0	14.1559
0.463692	4	1	0	-25.5259
0.463692	4	2	0	-25.6123
0.463692	7	1	0	-12.4419
0.463754	1	1	0	34.9942
0.463754	1	2	0	14.1559
0.463754	4	1	0	-25.5259
0.463754	4	2	0	-25.6123
0.463754	7	1	0	-12.4419
0.463768	1	1	1	6.25367
0.463768	1	2	1	-8.94383
0.463768	4	1	1	18.3552
0.463768	4	2	1	6.01266
0.463817	1	1	0	34.9942
0.463817	1	2	0	14.1559
0.463817	4	1	0	-25.5259
0.463817	4	2	0	-25.6123
0.463817	7	1	0	-12.4419
0.463879	1	1	0	34.9942
0.463879	1	2	0	14.1559
0.463879	4	1	0	-25.5259
0.463879	4	2	0	-25.6123
0.463879	7	1	0	-12.4419
0.463942	1	1	0	34.9942
0.463942	1	2	0	14.1559
0.463942	4	1	0	-25.5259
0.463942	4	2	0	-25.6123
0.463942	7	1	0	-12.4419
0.464004	1	1	0	34.9942
0.464004	1	2	0	14.1559
0.464004	4	1	0	-25.5259
0.464004	4	2	0	-25.6123
0.464004	7	1	0	-12.4419
0.464018	1	1	1	6.25367
0.464018	1	2	1	-8.94383
0.464018	4	1	1	18.3552
0.464018	4	2	1	6.01266
0.464067	1	1	0	34.9942
0.464067	1	2	0	14.1559
0.464067	4	1	0	-25.5259
0.464067	4	2	0	-25.6123
0.464067	7	1	0	-12.4419
0.464129	1	1	0	34.9942
0.464129	1	2	0	14.1559
0.464129	4	1	0	-25.5259
0.464129	4	2	0	-25.6123
0.464129	7	1	0	-12.4419
0.464192	1	1	0	34.9942
0.464192	1	2	0	14.1559
0.464192	4	1	0	-25.5259
0.464192	4	2	0	-25.6123
0.464192	7	1	0	-12.4419
0.464254	1	1	0	34.9942
0.464254	1	2	0	14.1559
0.464254	4	1	0	-25.5259
0.464254	4	2	0	-25.6123
0.464254	7	1	0	-12.4419
0.464268	1	1	1	6.25367
0.464268	1	2	1	-8.94383
0.464268	4	1	1	18.3552
0.464268	4	2	1	6.01266
0.464317	1	1	0	34.9942
0.464317	1	2	0	14.1559
0.464317	4	1	0	-25.5259
0.464317	4	2	0	-25.6123
0.464317	7	1	0	-12.4419
0.464379	1	1	0	34.9942
0.464379	1	2	0	14.1559
0.464379	4	1	0	-25.5259
0.464379	4	2	0	-25.6123
0.464379	7	1	0	-12.4419
0.464442	1	1	0	34.9942
0.464442	1	2	0	14.1559
0.464442	4	1	0	-25.5259
0.464442	4	2	0	-25.6123
0.464442	7	1	0	-12.4419
0.464504	1	1	0	34.9942
0.464504	1	2	0	14.1559
0.464504	4	1	0	-25.5259
0.464504	4	2	0	-25.6123
0.464504	7	1	0	-12.4419
0.464518	1	1	1	6.25367
0.464518	1	2	1	-8.94383
0.464518	4	1	1	18.3552
0.464518	4	2	1	6.01266
0.464567	1	1	0	34.9942
0.464567	1	2	0	14.1559
0.464567	4	1	0	-25.5259
0.464567	4	2	0	-25.6123
0.464567	7	1	0	-12.4419
0.464629	1	1	0	34.9942
0.464629	1	2	0	14.1559
0.464629	4	1	0	-25.5259
0.464629	4	2	0	-25.6123
0.464629	7	1	0	-12.4419
0.464692	1	1	0	34.9942
0.464692	1	2	0	14.1559
0.464692	4	1	0	-25.5259
0.464692	4	2	0	-25.6123
0.464692	7	1	0	-12.4419
0.464754	1	1	0	34.9942
0.464754	1	2	0	14.1559
0.464754	4	1	0	-25.5259
0.464754	4	2	0	-25.6123
0.464754	7	1	0	-12.4419
0.464768	1	1	1	6.25367
0.464768	1	2	1	-8.94383
0.464768	4	1	1	18.3552
0.464768	4	2	1	6.01266
0.464817	1	1	0	34.9942
0.464817	1	2	0	14.1559
0.464817	4	1	0	-25.5259
0.464817	4	2	0	-25.6123
0.464817	7	1	0	-12.4419
0.464879	1	1	0	34.9942
0.464879	1	2	0	14.1559
0.464879	4	1	0	-25.5259
0.464879	4	2	0	-25.6123
0.464879	7	1	0	-12.4419
0.464942	1	1	0	34.9942
0.464942	1	2	0	14.1559
0.464942	4	1	0	-25.5259
0.464942	4	2	0	-25.6123
0.464942	7	1	0	-12.4419
0.465004	1	1	0	34.9942
0.465004	1	2	0	14.1559
0.465004	4	1	0	-25.5259
0.465004	4	2	0	-25.6123
0.465004	7	1	0	-12.4419
0.465018	1	1	1	6.25367
0.465018	1	2	1	-8.94383
0.465018	4	1	1	18.3552
0.465018	4	2	1	6.01266
0.465067	1	1	0	34.9942
0.465067	1	2	0	14.1559
0.465067	4	1	0	-25.5259
0.465067	4	2	0	-25.6123
0.465067	7	1	0	-12.4419
0.465129	1	1	0	34.9942
0.465129	1	2	0	14.1559
0.465129	4	1	0	-25.5259
0.465129	4	2	0	-25.6123
0.465129	7	1	0	-12.4419
0.465192	1	1	0	34.9942
0.465192	1	2	0	14.1559
0.465192	4	1	0	-25.5259
0.465192	4	2	0	-25.6123
0.465192	7	1	0	-12.4419
0.465254	1	1	0	34.9942
0.465254	1	2	0	14.1559
0.465254	4	1	0	-25.5259
0.465254	4	2	0	-25.6123
0.465254	7	1	0	-12.4419
0.465268	1	1	1	6.25367
0.465268	1	2	1	-8.94383
0.465268	4	1	1	18.3552
0.465268	4	2	1	6.01266
0.465317	1	1	0	34.9942
0.465317	1	2	0	14.1559
0.465317	4	1	0	-25.5259
0.465317	4	2	0	-25.6123
0.465317	7	1	0	-12.4419
0.465379	1	1	0	34.9942
0.465379	1	2	0	14.1559
0.465379	4	1	0	-25.5259
0.465379	4	2	0	-25.6123
0.465379	7	1	0	-12.4419
0.465442	1	1	0	34.9942
0.465442	1	2	0	14.1559
0.465442	4	1	0	-25.5259
0.465442	4	2	0	-25.6123
0.465442	7	1	0	-12.4419
0.465504	1	1	0	34.9942
0.465504	1	2	0	14.1559
0.465504	4	1	0	-25.5259
0.465504	4	2	0	-25.6123
0.465504	7	1	0	-12.4419
0.465518	1	1	1	6.25367
0.465518	1	2	1	-8.94383
0.465518	4	1	1	18.3552
0.465518	4	2	1	6.01266
0.465567	1	1	0	34.9942
0.465567	1	2	0	14.1559
0.465567	4	1	0	-25.5259
0.465567	4	2	0	-25.6123
0.465567	7	1	0	-12.4419
0.465629	1	1	0	34.9942
0.465629	1	2	0	14.1559
0.465629	4	1	0	-25.5259
0.465629	4	2	0	-25.6123
0.465629	7	1	0	-12.4419
0.465692	1	1	0	34.9942
0.465692	1	2	0	14.1559
0.465692	4	1	0	-25.5259
0.465692	4	2	0	-25.6123
0.465692	7	1	0	-12.4419
0.465754	1	1	0	34.9942
0.465754	1	2	0	14.1559
0.465754	4	1	0	-25.5259
0.465754	4	2	0	-25.6123
0.465754	7	1	0	-12.4419
0.465768	1	1	1	6.25367
0.465768	1	2	1	-8.94383
0.465768	4	1	1	18.3552
0.465768	4	2	1	6.01266
0.465817	1	1	0	34.9942
0.465817	1	2	0	14.1559
0.465817	4	1	0	-25.5259
0.465817	4	2	0	-25.6123
0.465817	7	1	0	-12.4419
0.465879	1	1	0	34.9942
0.465879	1	2	0	14.1559
0.465879	4	1	0	-25.5259
0.465879	4	2	0	-25.6123
0.465879	7	1	0	-12.4419
0.465942	1	1	0	34.9942
0.465942	1	2	0	14.1559
0.465942	4	1	0	-25.5259
0.465942	4	2	0	-25.6123
0.465942	7	1	0	-12.4419
0.466004	1	1	0	34.9942
0.466004	1	2	0	14.1559
0.466004	4	1	0	-25.5259
0.466004	4	2	0	-25.6123
0.466004	7	1	0	-12.4419
0.466018	1	1	1	6.25367
0.466018	1	2	1	-8.94383
0.466018	4	1	1	18.3552
0.466018	4	2	1	6.01266
0.466067	1	1	0	34.9942
0.466067	1	2	0	14.1559
0.466067	4	1	0	-25.5259
0.466067	4	2	0	-25.6123
0.466067	7	1	0	-12.4419
0.466129	1	1	0	34.9942
0.466129	1	2	0	14.1559
0.466129	4	1	0	-25.5259
0.466129	4	2	0	-25.6123
0.466129	7	1	0	-12.4419
0.466192	1	1	0	34.9942
0.466192	1	2	0	14.1559
0.466192	4	1	0	-25.5259
0.466192	4	2	0	-25.6123
0.466192	7	1	0	-12.4419
0.466254	1	1	0	34.9942
0.466254	1	2	0	14.1559
0.466254	4	1	0	-25.5259
0.466254	4	2	0	-25.6123
0.466254	7	1	0	-12.4419
0.466268	1	1	1	6.25367
0.466268	1	2	1	-8.94383
0.466268	4	1	1	18.3552
0.466268	4	2	1	6.01266
0.466317	1	1	0	34.9942
0.466317	1	2	0	14.1559
0.466317	4	1	0	-25.5259
0.466317	4	2	0	-25.6123
0.466317	7	1	0	-12.4419
0.466379	1	1	0	34.9942
0.466379	1	2	0	14.1559
0.466379	4	1	0	-25.5259
0.466379	4	2	0	-25.6123
0.466379	7	1	0	-12.4419
0.466442	1	1	0	34.9942
0.466442	1	2	0	14.1559
0.466442	4	1	0	-25.5259
0.466442	4	2	0	-25.6123
0.466442	7	1	0	-12.4419
0.466504	1	1	0	34.9942
0.466504	1	2	0	14.1559
0.466504	4	1	0	-25.5259
0.466504	4	2	0	-25.6123
0.466504	7	1	0	-12.4419
0.466518	1	1	1	6.25367
0.466518	1	2	1	-8.94383
0.466518	4	1	1	18.3552
0.466518	4	2	1	6.01266
0.466567	1	1	0	34.9942
0.466567	1	2	0	14.1559
0.466567	4	1	0	-25.5259
0.466567	4	2	0	-25.6123
0.466567	7	1	0	-12.4419
0.466629	1	1	0	34.9942
0.466629	1	2	0	14.1559
0.466629	4	1	0	-25.5259
0.466629	4	2	0	-25.6123
0.466629	7	1	0	-12.4419
0.466692	1	1	0	34.9942
0.466692	1	2	0	14.1559
0.466692	4	1	0	-25.5259
0.466692	4	2	0	-25.6123
0.466692	7	1	0	-12.4419
0.466754	1	1	0	34.9942
0.466754	1	2	0	14.1559
0.466754	4	1	0	-25.5259
0.466754	4	2	0	-25.6123
0.466754	7	1	0	-12.4419
0.466768	1	1	1	6.25367
0.466768	1	2	1	-8.94383
0.466768	4	1	1	18.3552
0.466768	4	2	1	6.01266
0.466817	1	1	0	34.9942
0.466817	1	2	0	14.1559
0.466817	4	1	0	-25.5259
0.466817	4	2	0	-25.6123
0.466817	7	1	0	-12.4419
0.466879	1	1	0	34.9942
0.466879	1	2	0	14.1559
0.466879	4	1	0	-25.5259
0.466879	4	2	0	-25.6123
0.466879	7	1	0	-12.4419
0.466942	1	1	0	34.9942
0.466942	1	2	0	14.1559
0.466942	4	1	0	-25.5259
0.466942	4	2	0	-25.6123
0.466942	7	1	0	-12.4419
0.467004	1	1	0	34.9942
0.467004	1	2	0	14.1559
0.467004	4	1	0	-25.5259
0.467004	4	2	0	-25.6123
0.467004	7	1	0	-12.4419
0.467018	1	1	1	6.25367
0.467018	1	2	1	-8.94383
0.467018	4	1	1	18.3552
0.467018	4	2	1	6.01266
0.467067	1	1	0	34.9942
0.467067	1	2	0	14.1559
0.467067	4	1	0	-25.5259
0.467067	4	2	0	-25.6123
0.467067	7	1	0	-12.4419
0.467129	1	1	0	34.9942
0.467129	1	2	0	14.1559
0.467129	4	1	0	-25.5259
0.467129	4	2	0	-25.6123
0.467129	7	1	0	-12.4419
0.467192	1	1	0	34.9942
0.467192	1	2	0	14.1559
0.467192	4	1	0	-25.5259
0.467192	4	2	0	-25.6123
0.467192	7	1	0	-12.4419
0.467254	1	1	0	34.9942
0.467254	1	2	0	14.1559
0.467254	4	1	0	-25.5259
0.467254	4	2	0	-25.6123
0.467254	7	1	0	-12.4419
0.467268	1	1	1	6.25367
0.467268	1	2	1	-8.94383
0.467268	4	1	1	18.3552
0.467268	4	2	1	6.01266
0.467317	1	1	0	34.9942
0.467317	1	2	0	14.1559
0.467317	4	1	0	-25.5259
0.467317	4	2	0	-25.6123
0.467317	7	1	0	-12.4419
0.467379	1	1	0	34.9942
0.467379	1	2	0	14.1559
0.467379	4	1	0	-25.5259
0.467379	4	2	0	-25.6123
0.467379	7	1	0	-12.4419
0.467442	1	1	0	34.9942
0.467442	1	2	0	14.1559
0.467442	4	1	0	-25.5259
0.467442	4	2	0	-25.6123
0.467442	7	1	0	-12.4419
0.467504	1	1	0	34.9942
0.467504	1	2	0	14.1559
0.467504	4	1	0	-25.5259
0.467504	4	2	0	-25.6123
0.467504	7	1	0	-12.4419
0.467518	1	1	1	6.25367
0.467518	1	2	1	-8.94383
0.467518	4	1	1	18.3552
0.467518	4	2	1	6.01266
0.467567	1	1	0	34.9942
0.467567	1	2	0	14.1559
0.467567	4	1	0	-25.5259
0.467567	4	2	0	-25.6123
0.467567	7	1	0	-12.4419
0.467629	1	1	0	34.9942
0.467629	1	2	0	14.1559
0.467629	4	1	0	-25.5259
0.467629	4	2	0	-25.6123
0.467629	7	1	0	-12.4419
0.467692	1	1	0	34.9942
0.467692	1	2	0	14.1559
0.467692	4	1	0	-25.5259
0.467692	4	2	0	-25.6123
0.467692	7	1	0	-12.4419
0.467754	1	1	0	34.9942
0.467754	1	2	0	14.1559
0.467754	4	1	0	-25.5259
0.467754	4	2	0	-25.6123
0.467754	7	1	0	-12.4419
0.467768	1	1	1	6.25367
0.467768	1	2	1	-8.94383
0.467768	4	1	1	18.3552
0.467768	4	2	1	6.01266
0.467817	1	1	0	34.9942
0.467817	1	2	0	14.1559
0.467817	4	1	0	-25.5259
