Time	CellId	RNTI	BWPId	SINR(dB)
0.312558	7	1	0	-5.10577
0.312621	1	2	0	33.1112
0.312621	4	2	0	-19.4363
0.312621	7	1	0	-5.10577
0.312683	1	2	0	33.1112
0.312683	4	2	0	-19.4363
0.312683	7	1	0	-5.10577
0.312732	1	1	1	5.10933
0.312732	4	1	1	51.1718
0.312746	1	2	0	33.1112
0.312746	4	2	0	-19.4363
0.312746	7	1	0	-5.10577
0.312808	1	2	0	33.1112
0.312808	4	2	0	-19.4363
0.312808	7	1	0	-5.10577
0.312871	1	2	0	33.1112
0.312871	4	2	0	-19.4363
0.312871	7	1	0	-5.10577
0.312933	1	2	0	33.1112
0.312933	4	2	0	-19.4363
0.312933	7	1	0	-5.10577
0.312964	1	1	1	5.10933
0.312982	4	1	1	53.2569
0.312996	1	2	0	33.1112
0.312996	4	2	0	-19.4363
0.312996	7	1	0	-5.10577
0.313058	1	2	0	33.1112
0.313058	4	2	0	-19.4363
0.313058	7	1	0	-5.10577
0.313121	1	2	0	33.1112
0.313121	4	2	0	-19.4363
0.313121	7	1	0	-5.10577
0.313183	1	2	0	33.1112
0.313183	4	2	0	-19.4363
0.313183	7	1	0	-5.10577
0.313232	1	1	1	5.10933
0.313232	4	1	1	51.1718
0.313246	1	2	0	33.1112
0.313246	4	2	0	-19.4363
0.313246	7	1	0	-5.10577
0.313308	1	2	0	33.1112
0.313308	4	2	0	-19.4363
0.313308	7	1	0	-5.10577
0.313366	4	2	0	-19.4363
0.313371	1	2	0	33.3308
0.313371	7	1	0	-5.0916
0.313433	1	2	0	33.1112
0.313433	4	2	0	-19.4363
0.313433	7	1	0	-5.10577
0.313482	1	1	1	5.10933
0.313482	4	1	1	51.1718
0.313496	1	2	0	33.1112
0.313496	4	2	0	-19.4363
0.313496	7	1	0	-5.10577
0.313558	1	2	0	33.1112
0.313558	4	2	0	-19.4363
0.313558	7	1	0	-5.10577
0.313621	1	2	0	33.1112
0.313621	4	2	0	-19.4363
0.313621	7	1	0	-5.10577
0.313683	1	2	0	33.1112
0.313683	4	2	0	-19.4363
0.313683	7	1	0	-5.10577
0.313732	1	1	1	5.10933
0.313732	4	1	1	51.1718
0.313746	1	2	0	33.2566
0.313746	4	2	0	-20.1758
0.313746	7	1	0	-5.11134
0.313808	1	2	0	33.1112
0.313808	4	2	0	-19.4363
0.313808	7	1	0	-5.10577
0.313871	1	2	0	33.1112
0.313871	4	2	0	-19.4363
0.313871	7	1	0	-5.10577
0.313933	1	2	0	33.1112
0.313933	4	2	0	-19.4363
0.313933	7	1	0	-5.10577
0.313982	1	1	1	5.10933
0.313982	4	1	1	51.1718
0.313996	1	2	0	33.1112
0.313996	4	2	0	-19.4363
0.313996	7	1	0	-5.10577
0.314058	1	2	0	33.2566
0.314058	4	2	0	-20.1758
0.314058	7	1	0	-5.11134
0.314121	1	2	0	33.1112
0.314121	4	2	0	-19.4363
0.314121	7	1	0	-5.10577
0.314183	1	2	0	33.1112
0.314183	4	2	0	-19.4363
0.314183	7	1	0	-5.10577
0.314232	1	1	1	5.10933
0.314232	4	1	1	51.1718
0.314246	1	2	0	33.1112
0.314246	4	2	0	-19.4363
0.314246	7	1	0	-5.10577
0.314308	1	2	0	33.1112
0.314308	4	2	0	-19.4363
0.314308	7	1	0	-5.10577
0.314371	1	2	0	33.2566
0.314371	4	2	0	-20.1758
0.314371	7	1	0	-5.11134
0.314433	1	2	0	33.1112
0.314433	4	2	0	-19.4363
0.314433	7	1	0	-5.10577
0.314482	1	1	1	5.10933
0.314482	4	1	1	51.1718
0.314496	1	2	0	33.1112
0.314496	4	2	0	-19.4363
0.314496	7	1	0	-5.10577
0.314558	1	2	0	33.1112
0.314558	4	2	0	-19.4363
0.314558	7	1	0	-5.10577
0.314621	1	2	0	33.1112
0.314621	4	2	0	-19.4363
0.314621	7	1	0	-5.10577
0.314683	1	2	0	33.1112
0.314683	4	2	0	-19.4363
0.314683	7	1	0	-5.10577
0.314732	1	1	1	5.10933
0.314732	4	1	1	51.1718
0.314746	1	2	0	33.1112
0.314746	4	2	0	-19.4363
0.314746	7	1	0	-5.10577
0.314808	1	2	0	33.1112
0.314808	4	2	0	-19.4363
0.314808	7	1	0	-5.10577
0.314871	1	2	0	33.1112
0.314871	4	2	0	-19.4363
0.314871	7	1	0	-5.10577
0.314933	1	2	0	33.1112
0.314933	4	2	0	-19.4363
0.314933	7	1	0	-5.10577
0.314982	1	1	1	5.10933
0.314982	4	1	1	51.1718
0.314996	1	2	0	33.1112
0.314996	4	2	0	-19.4363
0.314996	7	1	0	-5.10577
0.315058	1	2	0	33.1112
0.315058	4	2	0	-19.4363
0.315058	7	1	0	-5.10577
0.315121	1	2	0	33.1112
0.315121	4	2	0	-19.4363
0.315121	7	1	0	-5.10577
0.315179	4	2	0	-19.4363
0.315183	1	2	0	33.2447
0.315183	7	1	0	-5.0916
0.315232	1	1	1	5.10933
0.315232	4	1	1	51.1718
0.315246	1	2	0	33.1112
0.315246	4	2	0	-19.4363
0.315246	7	1	0	-5.10577
0.315308	1	2	0	33.1112
0.315308	4	2	0	-19.4363
0.315308	7	1	0	-5.10577
0.315366	7	1	0	-5.10577
0.315371	1	2	0	33.5934
0.315371	4	2	0	-19.4363
0.315433	1	2	0	33.1112
0.315433	4	2	0	-19.4363
0.315433	7	1	0	-5.10577
0.315482	1	1	1	5.10933
0.315482	4	1	1	51.0018
0.315496	1	2	0	33.2566
0.315496	4	2	0	-20.1758
0.315496	7	1	0	-5.11134
0.315558	1	2	0	33.1112
0.315558	4	2	0	-19.4363
0.315558	7	1	0	-5.10577
0.315621	1	2	0	33.1112
0.315621	4	2	0	-19.4363
0.315621	7	1	0	-5.10577
0.315683	1	2	0	33.1112
0.315683	4	2	0	-19.4363
0.315683	7	1	0	-5.10577
0.315732	1	1	1	5.10933
0.315732	4	1	1	51.1718
0.315746	1	2	0	33.1112
0.315746	4	2	0	-19.4363
0.315746	7	1	0	-5.10577
0.315808	1	2	0	33.2566
0.315808	4	2	0	-20.1758
0.315808	7	1	0	-5.11134
0.315871	1	2	0	33.1112
0.315871	4	2	0	-19.4363
0.315871	7	1	0	-5.10577
0.315933	1	2	0	33.1112
0.315933	4	2	0	-19.4363
0.315933	7	1	0	-5.10577
0.315964	1	1	1	5.10933
0.315982	4	1	1	50.8466
0.315991	1	2	0	33.1112
0.315996	4	2	0	10.5721
0.315996	7	1	0	0.354232
0.316058	1	2	0	33.1112
0.316058	4	2	0	-19.4363
0.316058	7	1	0	-5.10577
0.316121	1	2	0	33.2566
0.316121	4	2	0	-20.1758
0.316121	7	1	0	-5.11134
0.316183	1	2	0	33.1112
0.316183	4	2	0	-19.4363
0.316183	7	1	0	-5.10577
0.316232	1	1	1	5.10933
0.316232	4	1	1	51.1718
0.316246	1	2	0	33.1112
0.316246	4	2	0	-19.4363
0.316246	7	1	0	-5.10577
0.316308	1	2	0	33.1112
0.316308	4	2	0	-19.4363
0.316308	7	1	0	-5.10577
0.316371	1	2	0	33.1112
0.316371	4	2	0	-19.4363
0.316371	7	1	0	-5.10577
0.316433	1	2	0	33.1112
0.316433	4	2	0	-19.4363
0.316433	7	1	0	-5.10577
0.316482	1	1	1	5.10933
0.316482	4	1	1	51.1718
0.316496	1	2	0	33.1112
0.316496	4	2	0	-19.4363
0.316496	7	1	0	-5.10577
0.316558	1	2	0	33.1112
0.316558	4	2	0	-19.4363
0.316558	7	1	0	-5.10577
0.316621	1	2	0	33.1112
0.316621	4	2	0	-19.4363
0.316621	7	1	0	-5.10577
0.316683	1	2	0	33.1112
0.316683	4	2	0	-19.4363
0.316683	7	1	0	-5.10577
0.316732	1	1	1	5.10933
0.316732	4	1	1	51.1718
0.316746	1	2	0	33.1112
0.316746	4	2	0	-19.4363
0.316746	7	1	0	-5.10577
0.316808	1	2	0	33.1112
0.316808	4	2	0	-19.4363
0.316808	7	1	0	-5.10577
0.316871	1	2	0	33.1112
0.316871	4	2	0	-19.4363
0.316871	7	1	0	-5.10577
0.316933	1	2	0	33.1112
0.316933	4	2	0	-19.4363
0.316933	7	1	0	-5.10577
0.316982	1	1	1	5.10933
0.316982	4	1	1	51.1718
0.316996	1	2	0	33.1112
0.316996	4	2	0	-19.4363
0.316996	7	1	0	-5.10577
0.317058	1	2	0	33.1112
0.317058	4	2	0	-19.4363
0.317058	7	1	0	-5.10577
0.317116	1	2	0	33.1112
0.317121	4	2	0	6.22032
0.317121	7	1	0	0.353893
0.317183	1	2	0	33.1112
0.317183	4	2	0	-19.4363
0.317183	7	1	0	-5.10577
0.317232	1	1	1	5.10933
0.317232	4	1	1	51.1718
0.317246	1	2	0	33.1112
0.317246	4	2	0	-19.4363
0.317246	7	1	0	-5.10577
0.317308	1	2	0	33.1112
0.317308	4	2	0	-19.4363
0.317308	7	1	0	-5.10577
0.317371	1	2	0	33.1112
0.317371	4	2	0	-19.4363
0.317371	7	1	0	-5.10577
0.317433	1	2	0	33.1112
0.317433	4	2	0	-19.4363
0.317433	7	1	0	-5.10577
0.317482	1	1	1	5.10933
0.317482	4	1	1	51.1718
0.317496	1	2	0	33.1112
0.317496	4	2	0	-19.4363
0.317496	7	1	0	-5.10577
0.317558	1	2	0	33.1112
0.317558	4	2	0	-19.4363
0.317558	7	1	0	-5.10577
0.317621	1	2	0	33.1112
0.317621	4	2	0	-19.4363
0.317621	7	1	0	-5.10577
0.317683	1	2	0	33.1112
0.317683	4	2	0	-19.4363
0.317683	7	1	0	-5.10577
0.317732	1	1	1	5.10933
0.317732	4	1	1	51.1718
0.317746	1	2	0	33.1112
0.317746	4	2	0	-19.4363
0.317746	7	1	0	-5.10577
0.317808	1	2	0	33.1112
0.317808	4	2	0	-19.4363
0.317808	7	1	0	-5.10577
0.317871	1	2	0	33.1112
0.317871	4	2	0	-19.4363
0.317871	7	1	0	-5.10577
0.317933	1	2	0	33.1112
0.317933	4	2	0	-19.4363
0.317933	7	1	0	-5.10577
0.317982	1	1	1	5.10933
0.317982	4	1	1	51.1718
0.317996	1	2	0	33.1112
0.317996	4	2	0	-19.4363
0.317996	7	1	0	-5.10577
0.318058	1	2	0	33.1112
0.318058	4	2	0	-19.4363
0.318058	7	1	0	-5.10577
0.318121	1	2	0	33.1112
0.318121	4	2	0	-19.4363
0.318121	7	1	0	-5.10577
0.318183	1	2	0	33.1112
0.318183	4	2	0	-19.4363
0.318183	7	1	0	-5.10577
0.318232	1	1	1	5.10933
0.318232	4	1	1	51.1718
0.318246	1	2	0	33.1112
0.318246	4	2	0	-19.4363
0.318246	7	1	0	-5.10577
0.318308	1	2	0	33.1112
0.318308	4	2	0	-19.4363
0.318308	7	1	0	-5.10577
0.318366	4	2	0	-19.4363
0.318371	1	2	0	33.3308
0.318371	7	1	0	-5.0916
0.318433	1	2	0	33.1112
0.318433	4	2	0	-19.4363
0.318433	7	1	0	-5.10577
0.318482	1	1	1	5.10933
0.318482	4	1	1	51.1718
0.318496	1	2	0	33.1112
0.318496	4	2	0	-19.4363
0.318496	7	1	0	-5.10577
0.318558	1	2	0	33.1112
0.318558	4	2	0	-19.4363
0.318558	7	1	0	-5.10577
0.318621	1	2	0	33.1112
0.318621	4	2	0	-19.4363
0.318621	7	1	0	-5.10577
0.318683	1	2	0	33.2566
0.318683	4	2	0	-20.1758
0.318683	7	1	0	-5.11134
0.318732	1	1	1	5.10933
0.318732	4	1	1	51.1718
0.318746	1	2	0	33.1112
0.318746	4	2	0	-19.4363
0.318746	7	1	0	-5.10577
0.318808	1	2	0	33.1112
0.318808	4	2	0	-19.4363
0.318808	7	1	0	-5.10577
0.318871	1	2	0	33.1112
0.318871	4	2	0	-19.4363
0.318871	7	1	0	-5.10577
0.318933	1	2	0	33.1112
0.318933	4	2	0	-19.4363
0.318933	7	1	0	-5.10577
0.318982	1	1	1	5.10933
0.318982	4	1	1	51.1718
0.318996	1	2	0	33.2566
0.318996	4	2	0	-20.1758
0.318996	7	1	0	-5.11134
0.319058	1	2	0	33.1112
0.319058	4	2	0	-19.4363
0.319058	7	1	0	-5.10577
0.319121	1	2	0	33.1112
0.319121	4	2	0	-19.4363
0.319121	7	1	0	-5.10577
0.319183	1	2	0	33.1112
0.319183	4	2	0	-19.4363
0.319183	7	1	0	-5.10577
0.319232	1	1	1	5.10933
0.319232	4	1	1	51.1718
0.319246	1	2	0	33.1112
0.319246	4	2	0	-19.4363
0.319246	7	1	0	-5.10577
0.319308	1	2	0	33.2566
0.319308	4	2	0	-20.1758
0.319308	7	1	0	-5.11134
0.319371	1	2	0	33.1112
0.319371	4	2	0	-19.4363
0.319371	7	1	0	-5.10577
0.319433	1	2	0	33.1112
0.319433	4	2	0	-19.4363
0.319433	7	1	0	-5.10577
0.319482	1	1	1	5.10933
0.319482	4	1	1	51.1718
0.319496	1	2	0	33.1112
0.319496	4	2	0	-19.4363
0.319496	7	1	0	-5.10577
0.319558	1	2	0	33.1112
0.319558	4	2	0	-19.4363
0.319558	7	1	0	-5.10577
0.319621	1	2	0	33.1112
0.319621	4	2	0	-19.4363
0.319621	7	1	0	-5.10577
0.319683	1	2	0	33.1112
0.319683	4	2	0	-19.4363
0.319683	7	1	0	-5.10577
0.319732	1	1	1	5.10933
0.319732	4	1	1	51.1718
0.319746	1	2	0	33.1112
0.319746	4	2	0	-19.4363
0.319746	7	1	0	-5.10577
0.319808	1	2	0	33.1112
0.319808	4	2	0	-19.4363
0.319808	7	1	0	-5.10577
0.319871	1	2	0	33.1112
0.319871	4	2	0	-19.4363
0.319871	7	1	0	-5.10577
0.319933	1	2	0	33.1112
0.319933	4	2	0	-19.4363
0.319933	7	1	0	-5.10577
0.319982	1	1	1	5.10933
0.319982	4	1	1	51.1718
0.319996	1	2	0	33.1112
0.319996	4	2	0	-19.4363
0.319996	7	1	0	-5.10577
0.320058	1	2	0	33.1112
0.320058	4	2	0	-19.4363
0.320058	7	1	0	-5.10577
0.320121	1	2	0	33.1112
0.320121	4	2	0	-19.4363
0.320121	7	1	0	-5.10577
0.320179	4	2	0	-19.4363
0.320183	1	2	0	33.2447
0.320183	7	1	0	-5.0916
0.320232	1	1	1	5.10933
0.320232	4	1	1	51.1718
0.320246	1	2	0	33.1112
0.320246	4	2	0	-19.4363
0.320246	7	1	0	-5.10577
0.320308	1	2	0	33.1112
0.320308	4	2	0	-19.4363
0.320308	7	1	0	-5.10577
0.320366	7	1	0	-5.10577
0.320371	1	2	0	33.5934
0.320371	4	2	0	-19.4363
0.320433	1	2	0	33.1112
0.320433	4	2	0	-19.4363
0.320433	7	1	0	-5.10577
0.320482	1	1	1	5.10933
0.320482	4	1	1	51.1718
0.320496	1	2	0	33.2566
0.320496	4	2	0	-20.1758
0.320496	7	1	0	-5.11134
0.320558	1	2	0	33.1112
0.320558	4	2	0	-19.4363
0.320558	7	1	0	-5.10577
0.320621	1	2	0	33.1112
0.320621	4	2	0	-19.4363
0.320621	7	1	0	-5.10577
0.320683	1	2	0	33.1112
0.320683	4	2	0	-19.4363
0.320683	7	1	0	-5.10577
0.320732	1	1	1	5.10933
0.320732	4	1	1	51.1718
0.320746	1	2	0	33.1112
0.320746	4	2	0	-19.4363
0.320746	7	1	0	-5.10577
0.320808	1	2	0	33.2566
0.320808	4	2	0	-20.1758
0.320808	7	1	0	-5.11134
0.320871	1	2	0	33.1112
0.320871	4	2	0	-19.4363
0.320871	7	1	0	-5.10577
0.320933	1	2	0	33.1112
0.320933	4	2	0	-19.4363
0.320933	7	1	0	-5.10577
0.320982	1	1	1	5.10933
0.320982	4	1	1	51.1718
0.320991	1	2	0	33.1112
0.320996	4	2	0	10.5721
0.320996	7	1	0	0.354232
0.321058	1	2	0	33.1112
0.321058	4	2	0	-19.4363
0.321058	7	1	0	-5.10577
0.321121	1	2	0	33.2566
0.321121	4	2	0	-20.1758
0.321121	7	1	0	-5.11134
0.321183	1	2	0	33.1112
0.321183	4	2	0	-19.4363
0.321183	7	1	0	-5.10577
0.321232	1	1	1	5.10933
0.321232	4	1	1	51.1718
0.321246	1	2	0	33.1112
0.321246	4	2	0	-19.4363
0.321246	7	1	0	-5.10577
0.321308	1	2	0	33.1112
0.321308	4	2	0	-19.4363
0.321308	7	1	0	-5.10577
0.321371	1	2	0	33.1112
0.321371	4	2	0	-19.4363
0.321371	7	1	0	-5.10577
0.321433	1	2	0	33.1112
0.321433	4	2	0	-19.4363
0.321433	7	1	0	-5.10577
0.321482	1	1	1	5.10933
0.321482	4	1	1	51.1718
0.321496	1	2	0	33.1112
0.321496	4	2	0	-19.4363
0.321496	7	1	0	-5.10577
0.321558	1	2	0	33.1112
0.321558	4	2	0	-19.4363
0.321558	7	1	0	-5.10577
0.321621	1	2	0	33.1112
0.321621	4	2	0	-19.4363
0.321621	7	1	0	-5.10577
0.321683	1	2	0	33.1112
0.321683	4	2	0	-19.4363
0.321683	7	1	0	-5.10577
0.321732	1	1	1	5.10933
0.321732	4	1	1	51.1718
0.321746	1	2	0	33.1112
0.321746	4	2	0	-19.4363
0.321746	7	1	0	-5.10577
0.321808	1	2	0	33.1112
0.321808	4	2	0	-19.4363
0.321808	7	1	0	-5.10577
0.321871	1	2	0	33.1112
0.321871	4	2	0	-19.4363
0.321871	7	1	0	-5.10577
0.321933	1	2	0	33.1112
0.321933	4	2	0	-19.4363
0.321933	7	1	0	-5.10577
0.321982	1	1	1	5.10933
0.321982	4	1	1	51.1718
0.321996	1	2	0	33.1112
0.321996	4	2	0	-19.4363
0.321996	7	1	0	-5.10577
0.322058	1	2	0	33.1112
0.322058	4	2	0	-19.4363
0.322058	7	1	0	-5.10577
0.322116	1	2	0	33.1112
0.322121	4	2	0	6.22032
0.322121	7	1	0	0.353893
0.322183	1	2	0	33.1112
0.322183	4	2	0	-19.4363
0.322183	7	1	0	-5.10577
0.322232	1	1	1	5.10933
0.322232	4	1	1	51.1718
0.322246	1	2	0	33.1112
0.322246	4	2	0	-19.4363
0.322246	7	1	0	-5.10577
0.322308	1	2	0	33.1112
0.322308	4	2	0	-19.4363
0.322308	7	1	0	-5.10577
0.322371	1	2	0	33.1112
0.322371	4	2	0	-19.4363
0.322371	7	1	0	-5.10577
0.322433	1	2	0	33.1112
0.322433	4	2	0	-19.4363
0.322433	7	1	0	-5.10577
0.322482	1	1	1	5.10933
0.322482	4	1	1	51.1718
0.322496	1	2	0	33.1112
0.322496	4	2	0	-19.4363
0.322496	7	1	0	-5.10577
0.322558	1	2	0	33.1112
0.322558	4	2	0	-19.4363
0.322558	7	1	0	-5.10577
0.322621	1	2	0	33.1112
0.322621	4	2	0	-19.4363
0.322621	7	1	0	-5.10577
0.322683	1	2	0	33.1112
0.322683	4	2	0	-19.4363
0.322683	7	1	0	-5.10577
0.322732	1	1	1	5.10933
0.322732	4	1	1	51.1718
0.322746	1	2	0	33.1112
0.322746	4	2	0	-19.4363
0.322746	7	1	0	-5.10577
0.322808	1	2	0	33.1112
0.322808	4	2	0	-19.4363
0.322808	7	1	0	-5.10577
0.322871	1	2	0	33.1112
0.322871	4	2	0	-19.4363
0.322871	7	1	0	-5.10577
0.322933	1	2	0	33.1112
0.322933	4	2	0	-19.4363
0.322933	7	1	0	-5.10577
0.322982	1	1	1	5.10933
0.322982	4	1	1	51.1718
0.322996	1	2	0	33.1112
0.322996	4	2	0	-19.4363
0.322996	7	1	0	-5.10577
0.323058	1	2	0	33.1112
0.323058	4	2	0	-19.4363
0.323058	7	1	0	-5.10577
0.323121	1	2	0	33.1112
0.323121	4	2	0	-19.4363
0.323121	7	1	0	-5.10577
0.323183	1	2	0	33.1112
0.323183	4	2	0	-19.4363
0.323183	7	1	0	-5.10577
0.323214	4	1	1	51.1718
0.323232	1	1	1	55.6939
0.323246	1	2	0	33.1112
0.323246	4	2	0	-19.4363
0.323246	7	1	0	-5.10577
0.323308	1	2	0	33.1112
0.323308	4	2	0	-19.4363
0.323308	7	1	0	-5.10577
0.323366	4	2	0	-19.4363
0.323371	1	2	0	33.3308
0.323371	7	1	0	-5.0916
0.323433	1	2	0	33.1112
0.323433	4	2	0	-19.4363
0.323433	7	1	0	-5.10577
0.323482	1	1	1	5.10933
0.323482	4	1	1	51.1718
0.323496	1	2	0	33.1112
0.323496	4	2	0	-19.4363
0.323496	7	1	0	-5.10577
0.323558	1	2	0	33.1112
0.323558	4	2	0	-19.4363
0.323558	7	1	0	-5.10577
0.323621	1	2	0	33.1112
0.323621	4	2	0	-19.4363
0.323621	7	1	0	-5.10577
0.323683	1	2	0	33.2566
0.323683	4	2	0	-20.1758
0.323683	7	1	0	-5.11134
0.323732	1	1	1	5.10933
0.323732	4	1	1	51.1718
0.323746	1	2	0	33.1112
0.323746	4	2	0	-19.4363
0.323746	7	1	0	-5.10577
0.323808	1	2	0	33.1112
0.323808	4	2	0	-19.4363
0.323808	7	1	0	-5.10577
0.323871	1	2	0	33.1112
0.323871	4	2	0	-19.4363
0.323871	7	1	0	-5.10577
0.323933	1	2	0	33.1112
0.323933	4	2	0	-19.4363
0.323933	7	1	0	-5.10577
0.323982	1	1	1	5.10933
0.323982	4	1	1	51.1718
0.323996	1	2	0	33.2566
0.323996	4	2	0	-20.1758
0.323996	7	1	0	-5.11134
0.324058	1	2	0	33.1112
0.324058	4	2	0	-19.4363
0.324058	7	1	0	-5.10577
0.324121	1	2	0	33.1112
0.324121	4	2	0	-19.4363
0.324121	7	1	0	-5.10577
0.324183	1	2	0	33.1112
0.324183	4	2	0	-19.4363
0.324183	7	1	0	-5.10577
0.324232	1	1	1	5.10933
0.324232	4	1	1	51.1718
0.324246	1	2	0	33.1112
0.324246	4	2	0	-19.4363
0.324246	7	1	0	-5.10577
0.324308	1	2	0	33.2566
0.324308	4	2	0	-20.1758
0.324308	7	1	0	-5.11134
0.324371	1	2	0	33.1112
0.324371	4	2	0	-19.4363
0.324371	7	1	0	-5.10577
0.324433	1	2	0	33.1112
0.324433	4	2	0	-19.4363
0.324433	7	1	0	-5.10577
0.324482	1	1	1	5.10933
0.324482	4	1	1	51.1718
0.324496	1	2	0	33.1112
0.324496	4	2	0	-19.4363
0.324496	7	1	0	-5.10577
0.324558	1	2	0	33.1112
0.324558	4	2	0	-19.4363
0.324558	7	1	0	-5.10577
0.324621	1	2	0	33.1112
0.324621	4	2	0	-19.4363
0.324621	7	1	0	-5.10577
0.324683	1	2	0	33.1112
0.324683	4	2	0	-19.4363
0.324683	7	1	0	-5.10577
0.324732	1	1	1	5.10933
0.324732	4	1	1	51.1718
0.324746	1	2	0	33.1112
0.324746	4	2	0	-19.4363
0.324746	7	1	0	-5.10577
0.324808	1	2	0	33.1112
0.324808	4	2	0	-19.4363
0.324808	7	1	0	-5.10577
0.324871	1	2	0	33.1112
0.324871	4	2	0	-19.4363
0.324871	7	1	0	-5.10577
0.324933	1	2	0	33.1112
0.324933	4	2	0	-19.4363
0.324933	7	1	0	-5.10577
0.324982	1	1	1	5.10933
0.324982	4	1	1	51.1718
0.324996	1	2	0	33.1112
0.324996	4	2	0	-19.4363
0.324996	7	1	0	-5.10577
0.325058	1	2	0	33.1112
0.325058	4	2	0	-19.4363
0.325058	7	1	0	-5.10577
0.325121	1	2	0	33.1112
0.325121	4	2	0	-19.4363
0.325121	7	1	0	-5.10577
0.325179	4	2	0	-19.4363
0.325183	1	2	0	33.2447
0.325183	7	1	0	-5.0916
0.325232	1	1	1	5.10933
0.325232	4	1	1	51.1718
0.325246	1	2	0	33.1112
0.325246	4	2	0	-19.4363
0.325246	7	1	0	-5.10577
0.325308	1	2	0	33.1112
0.325308	4	2	0	-19.4363
0.325308	7	1	0	-5.10577
0.325366	7	1	0	-5.10577
0.325371	1	2	0	33.5934
0.325371	4	2	0	-19.4363
0.325433	1	2	0	33.1112
0.325433	4	2	0	-19.4363
0.325433	7	1	0	-5.10577
0.325464	4	1	1	51.1718
0.325482	1	1	1	54.4771
0.325496	1	2	0	33.2566
0.325496	4	2	0	-20.1758
0.325496	7	1	0	-5.11134
0.325558	1	2	0	33.1112
0.325558	4	2	0	-19.4363
0.325558	7	1	0	-5.10577
0.325621	1	2	0	33.1112
0.325621	4	2	0	-19.4363
0.325621	7	1	0	-5.10577
0.325683	1	2	0	33.1112
0.325683	4	2	0	-19.4363
0.325683	7	1	0	-5.10577
0.325732	1	1	1	5.10933
0.325732	4	1	1	51.1718
0.325746	1	2	0	33.1112
0.325746	4	2	0	-19.4363
0.325746	7	1	0	-5.10577
0.325808	1	2	0	33.2566
0.325808	4	2	0	-20.1758
0.325808	7	1	0	-5.11134
0.325871	1	2	0	33.1112
0.325871	4	2	0	-19.4363
0.325871	7	1	0	-5.10577
0.325933	1	2	0	33.1112
0.325933	4	2	0	-19.4363
0.325933	7	1	0	-5.10577
0.325982	1	1	1	5.10933
0.325982	4	1	1	51.1718
0.325991	1	2	0	33.1112
0.325996	4	2	0	10.5721
0.325996	7	1	0	0.354232
0.326058	1	2	0	33.1112
0.326058	4	2	0	-19.4363
0.326058	7	1	0	-5.10577
0.326121	1	2	0	33.2566
0.326121	4	2	0	-20.1758
0.326121	7	1	0	-5.11134
0.326183	1	2	0	33.1112
0.326183	4	2	0	-19.4363
0.326183	7	1	0	-5.10577
0.326232	1	1	1	5.10933
0.326232	4	1	1	51.1718
0.326246	1	2	0	33.1112
0.326246	4	2	0	-19.4363
0.326246	7	1	0	-5.10577
0.326308	1	2	0	33.1112
0.326308	4	2	0	-19.4363
0.326308	7	1	0	-5.10577
0.326371	1	2	0	33.1112
0.326371	4	2	0	-19.4363
0.326371	7	1	0	-5.10577
0.326433	1	2	0	33.1112
0.326433	4	2	0	-19.4363
0.326433	7	1	0	-5.10577
0.326482	1	1	1	5.10933
0.326482	4	1	1	51.1718
0.326496	1	2	0	33.1112
0.326496	4	2	0	-19.4363
0.326496	7	1	0	-5.10577
0.326558	1	2	0	33.1112
0.326558	4	2	0	-19.4363
0.326558	7	1	0	-5.10577
0.326621	1	2	0	33.1112
0.326621	4	2	0	-19.4363
0.326621	7	1	0	-5.10577
0.326683	1	2	0	33.1112
0.326683	4	2	0	-19.4363
0.326683	7	1	0	-5.10577
0.326732	1	1	1	5.10933
0.326732	4	1	1	51.1718
0.326746	1	2	0	33.1112
0.326746	4	2	0	-19.4363
0.326746	7	1	0	-5.10577
0.326808	1	2	0	33.1112
0.326808	4	2	0	-19.4363
0.326808	7	1	0	-5.10577
0.326871	1	2	0	33.1112
0.326871	4	2	0	-19.4363
0.326871	7	1	0	-5.10577
0.326933	1	2	0	33.1112
0.326933	4	2	0	-19.4363
0.326933	7	1	0	-5.10577
0.326982	1	1	1	5.10933
0.326982	4	1	1	51.1718
0.326996	1	2	0	33.1112
0.326996	4	2	0	-19.4363
0.326996	7	1	0	-5.10577
0.327058	1	2	0	33.1112
0.327058	4	2	0	-19.4363
0.327058	7	1	0	-5.10577
0.327116	1	2	0	33.1112
0.327121	4	2	0	6.22032
0.327121	7	1	0	0.353893
0.327183	1	2	0	33.1112
0.327183	4	2	0	-19.4363
0.327183	7	1	0	-5.10577
0.327232	1	1	1	5.10933
0.327232	4	1	1	51.1718
0.327246	1	2	0	33.1112
0.327246	4	2	0	-19.4363
0.327246	7	1	0	-5.10577
0.327308	1	2	0	33.1112
0.327308	4	2	0	-19.4363
0.327308	7	1	0	-5.10577
0.327371	1	2	0	33.1112
0.327371	4	2	0	-19.4363
0.327371	7	1	0	-5.10577
0.327433	1	2	0	33.1112
0.327433	4	2	0	-19.4363
0.327433	7	1	0	-5.10577
0.327482	1	1	1	5.10933
0.327482	4	1	1	51.1718
0.327496	1	2	0	33.1112
0.327496	4	2	0	-19.4363
0.327496	7	1	0	-5.10577
0.327558	1	2	0	33.1112
0.327558	4	2	0	-19.4363
0.327558	7	1	0	-5.10577
0.327621	1	2	0	33.1112
0.327621	4	2	0	-19.4363
0.327621	7	1	0	-5.10577
