time(s)	cellId	rnti	lcid	packetSize	delay(s)
0.118408	7	1	4	36	0.000283031
0.118471	1	2	4	1451	0.000283031
0.118471	7	1	4	36	0.000283031
0.118533	1	2	4	1451	0.000283031
0.118533	7	1	4	36	0.000283031
0.118582	1	1	4	1602	0.00083214
0.118582	4	1	4	5987	0.00083214
0.118596	1	2	4	1451	0.000283031
0.118596	7	1	4	36	0.000283031
0.118658	1	2	4	1451	0.000283031
0.118658	7	1	4	36	0.000283031
0.118721	1	2	4	1451	0.000283031
0.118721	7	1	4	36	0.000283031
0.118783	1	2	4	1451	0.000283031
0.118783	7	1	4	36	0.000283031
0.118832	1	1	4	1602	0.00083214
0.118832	4	1	4	5987	0.00083214
0.118846	1	2	4	1451	0.000283031
0.118846	7	1	4	36	0.000283031
0.118908	1	2	4	1451	0.000283031
0.118908	7	1	4	36	0.000283031
0.118971	1	2	4	1451	0.000283031
0.118971	7	1	4	36	0.000283031
0.119033	1	2	4	1451	0.000283031
0.119033	7	1	4	36	0.000283031
0.119082	1	1	4	1602	0.00083214
0.119082	4	1	4	5987	0.00083214
0.119096	1	2	4	1451	0.000283031
0.119096	7	1	4	36	0.000283031
0.119158	1	2	4	1451	0.000283031
0.119158	7	1	4	36	0.000283031
0.119221	1	2	4	1451	0.000283031
0.119221	7	1	4	36	0.000283031
0.119283	1	2	4	1451	0.000283031
0.119283	7	1	4	36	0.000283031
0.119332	1	1	4	1602	0.00083214
0.119332	4	1	4	5987	0.00083214
0.119346	1	2	4	1451	0.000283031
0.119346	7	1	4	36	0.000283031
0.119408	1	2	4	1451	0.000283031
0.119408	7	1	4	36	0.000283031
0.119471	1	2	4	1451	0.000283031
0.119471	7	1	4	36	0.000283031
0.119533	1	2	4	1451	0.000283031
0.119533	7	1	4	36	0.000283031
0.119582	1	1	4	1602	0.00083214
0.119582	4	1	4	5987	0.00083214
0.119596	1	2	4	1451	0.000283031
0.119596	7	1	4	36	0.000283031
0.119658	1	2	4	1451	0.000283031
0.119658	7	1	4	36	0.000283031
0.119721	1	2	4	1451	0.000283031
0.119721	7	1	4	36	0.000283031
0.119783	1	2	4	1451	0.000283031
0.119783	7	1	4	36	0.000283031
0.119832	1	1	4	1602	0.00083214
0.119832	4	1	4	5987	0.00083214
0.119846	1	2	4	1451	0.000283031
0.119846	7	1	4	36	0.000283031
0.119908	1	2	4	1451	0.000283031
0.119908	7	1	4	36	0.000283031
0.119971	1	2	4	1451	0.000283031
0.119971	7	1	4	36	0.000283031
0.120033	1	2	4	1451	0.000283031
0.120033	7	1	4	36	0.000283031
0.120082	1	1	4	1602	0.00083214
0.120082	4	1	4	5987	0.00083214
0.120096	1	2	4	1451	0.000283031
0.120096	7	1	4	36	0.000283031
0.120158	1	2	4	1451	0.000283031
0.120158	7	1	4	36	0.000283031
0.120221	1	2	4	1451	0.000283031
0.120221	7	1	4	36	0.000283031
0.120283	1	2	4	1451	0.000283031
0.120283	7	1	4	36	0.000283031
0.120332	1	1	4	1602	0.00083214
0.120332	4	1	4	5987	0.00083214
0.120346	1	2	4	1451	0.000283031
0.120346	7	1	4	36	0.000283031
0.120408	1	2	4	1451	0.000283031
0.120408	7	1	4	36	0.000283031
0.120466	7	1	4	32	0.000278567
0.120471	1	2	4	1451	0.000283031
0.120533	1	2	4	1451	0.000283031
0.120533	7	1	4	36	0.000283031
0.120582	1	1	4	1602	0.00083214
0.120582	4	1	4	5987	0.00083214
0.120596	1	2	4	1451	0.000283031
0.120596	7	1	4	36	0.000283031
0.120658	1	2	4	1451	0.000283031
0.120658	7	1	4	36	0.000283031
0.120721	1	2	4	1451	0.000283031
0.120721	7	1	4	36	0.000283031
0.120783	1	2	4	1451	0.000283031
0.120783	7	1	4	36	0.000283031
0.120832	1	1	4	1602	0.00083214
0.120832	4	1	4	5987	0.00083214
0.120846	1	2	4	1451	0.000283031
0.120846	7	1	4	34	0.000283031
0.120908	1	2	4	1451	0.000283031
0.120908	7	1	4	36	0.000283031
0.120971	1	2	4	1451	0.000283031
0.120971	7	1	4	36	0.000283031
0.121033	1	2	4	1451	0.000283031
0.121033	7	1	4	36	0.000283031
0.121082	1	1	4	1602	0.00083214
0.121082	4	1	4	5987	0.00083214
0.121091	1	2	4	1329	0.000278567
0.121096	4	2	4	36	0.00122053
0.121096	7	1	4	36	0.000283031
0.121158	1	2	4	1451	0.000283031
0.121158	7	1	4	36	0.000283031
0.121221	1	2	4	1451	0.000283031
0.121221	7	1	4	36	0.000283031
0.121283	1	2	4	1451	0.000283031
0.121283	7	1	4	36	0.000283031
0.121332	1	1	4	1602	0.00083214
0.121332	4	1	4	5987	0.00083214
0.121346	1	2	4	1451	0.000283031
0.121346	7	1	4	36	0.000283031
0.121408	1	2	4	1451	0.000283031
0.121408	7	1	4	36	0.000283031
0.121471	1	2	4	1451	0.000283031
0.121533	1	2	4	1451	0.000283031
0.121533	7	1	4	36	0.000283031
0.121582	1	1	4	1602	0.00083214
0.121582	4	1	4	5985	0.00083214
0.121596	1	2	4	1451	0.000283031
0.121596	7	1	4	36	0.000283031
0.121658	1	2	4	1451	0.000283031
0.121658	7	1	4	36	0.000283031
0.121721	1	2	4	1451	0.000283031
0.121721	7	1	4	36	0.000283031
0.121783	1	2	4	1451	0.000283031
0.121832	1	1	4	1602	0.00083214
0.121832	4	1	4	5987	0.00083214
0.121846	1	2	4	1451	0.000283031
0.121846	7	1	4	36	0.000283031
0.121908	1	2	4	1451	0.000283031
0.121908	7	1	4	36	0.000283031
0.121971	1	2	4	1451	0.000283031
0.121971	7	1	4	36	0.000283031
0.122033	1	2	4	1451	0.000283031
0.122033	7	1	4	36	0.000283031
0.122082	1	1	4	1602	0.00083214
0.122082	4	1	4	5987	0.00083214
0.122096	1	2	4	1451	0.000283031
0.122096	7	1	4	152	0.000908031
0.122158	1	2	4	1451	0.000283031
0.122158	7	1	4	36	0.000283031
0.122216	1	2	4	1329	0.000278567
0.122221	4	2	4	36	0.000283031
0.122221	7	1	4	36	0.000283031
0.122283	1	2	4	1451	0.000283031
0.122283	7	1	4	36	0.000283031
0.122332	1	1	4	1602	0.00083214
0.122332	4	1	4	5987	0.00083214
0.122346	1	2	4	1451	0.000283031
0.122346	7	1	4	36	0.000283031
0.122408	1	2	4	1451	0.000283031
0.122408	7	1	4	36	0.000283031
0.122471	1	2	4	1451	0.000283031
0.122471	7	1	4	36	0.000283031
0.122533	1	2	4	1451	0.000283031
0.122533	7	1	4	36	0.000283031
0.122582	1	1	4	1602	0.00083214
0.122582	4	1	4	5987	0.00083214
0.122596	1	2	4	1451	0.000283031
0.122658	1	2	4	1451	0.000283031
0.122658	7	1	4	36	0.000283031
0.122721	1	2	4	1451	0.000283031
0.122721	7	1	4	36	0.000283031
0.122783	1	2	4	1451	0.000283031
0.122783	7	1	4	36	0.000283031
0.122832	1	1	4	1602	0.00083214
0.122832	4	1	4	5987	0.00083214
0.122846	1	2	4	1451	0.000283031
0.122846	7	1	4	36	0.000283031
0.122908	1	2	4	1451	0.000283031
0.122971	1	2	4	1451	0.000283031
0.122971	7	1	4	36	0.000283031
0.123033	1	2	4	1451	0.000283031
0.123033	7	1	4	36	0.000283031
0.123082	1	1	4	1602	0.00083214
0.123082	4	1	4	5987	0.00083214
0.123096	1	2	4	1451	0.000283031
0.123096	7	1	4	36	0.000283031
0.123158	1	2	4	1451	0.000283031
0.123158	7	1	4	36	0.000283031
0.123221	1	2	4	1451	0.000283031
0.123221	7	1	4	152	0.000908031
0.123283	1	2	4	1451	0.000283031
0.123283	7	1	4	36	0.000283031
0.123314	4	1	4	5486	0.000814283
0.123332	1	1	4	1602	0.00083214
0.123346	1	2	4	1451	0.000283031
0.123346	7	1	4	36	0.000283031
0.123408	1	2	4	1451	0.000283031
0.123408	7	1	4	36	0.000283031
0.123471	1	2	4	1451	0.000283031
0.123471	7	1	4	36	0.000283031
0.123533	1	2	4	1451	0.000283031
0.123533	7	1	4	36	0.000283031
0.123582	1	1	4	1602	0.00083214
0.123582	4	1	4	5987	0.00083214
0.123596	1	2	4	1451	0.000283031
0.123596	7	1	4	36	0.000283031
0.123658	1	2	4	1451	0.000283031
0.123658	7	1	4	36	0.000283031
0.123721	1	2	4	1451	0.000283031
0.123721	7	1	4	36	0.000283031
0.123783	1	2	4	1451	0.000283031
0.123783	7	1	4	36	0.000283031
0.123832	1	1	4	1602	0.00083214
0.123832	4	1	4	5987	0.00083214
0.123846	1	2	4	1451	0.000283031
0.123846	7	1	4	36	0.000283031
0.123908	1	2	4	1451	0.000283031
0.123908	7	1	4	36	0.000283031
0.123971	1	2	4	1451	0.000283031
0.123971	7	1	4	36	0.000283031
0.124033	1	2	4	1451	0.000283031
0.124033	7	1	4	36	0.000283031
0.124082	1	1	4	1602	0.00083214
0.124082	4	1	4	5987	0.00083214
0.124096	1	2	4	1451	0.000283031
0.124096	7	1	4	36	0.000283031
0.124158	1	2	4	1451	0.000283031
0.124158	7	1	4	36	0.000283031
0.124221	1	2	4	1451	0.000283031
0.124221	7	1	4	36	0.000283031
0.124283	1	2	4	1451	0.000283031
0.124283	7	1	4	36	0.000283031
0.124332	1	1	4	1602	0.00083214
0.124332	4	1	4	5987	0.00083214
0.124346	1	2	4	1451	0.000283031
0.124346	7	1	4	36	0.000283031
0.124408	1	2	4	1451	0.000283031
0.124408	7	1	4	36	0.000283031
0.124471	1	2	4	1451	0.000283031
0.124471	7	1	4	36	0.000283031
0.124533	1	2	4	1451	0.000283031
0.124533	7	1	4	36	0.000283031
0.124582	1	1	4	1602	0.00083214
0.124582	4	1	4	5987	0.00083214
0.124596	1	2	4	1451	0.000283031
0.124596	7	1	4	36	0.000283031
0.124658	1	2	4	1451	0.000283031
0.124658	7	1	4	36	0.000283031
0.124721	1	2	4	1451	0.000283031
0.124721	7	1	4	36	0.000283031
0.124783	1	2	4	1451	0.000283031
0.124783	7	1	4	36	0.000283031
0.124832	4	1	4	5987	0.00083214
0.124846	1	2	4	1451	0.000283031
0.124846	7	1	4	36	0.000283031
0.124908	1	2	4	1451	0.000283031
0.124908	7	1	4	36	0.000283031
0.124971	1	2	4	1451	0.000283031
0.124971	7	1	4	36	0.000283031
0.125033	1	2	4	1451	0.000283031
0.125033	7	1	4	36	0.000283031
0.125082	1	1	4	1602	0.00083214
0.125082	4	1	4	5987	0.00083214
0.125096	1	2	4	1451	0.000283031
0.125096	7	1	4	36	0.000283031
0.125158	1	2	4	1451	0.000283031
0.125158	7	1	4	36	0.000283031
0.125221	1	2	4	1451	0.000283031
0.125221	7	1	4	36	0.000283031
0.125283	1	2	4	1451	0.000283031
0.125283	7	1	4	36	0.000283031
0.125332	1	1	4	1602	0.00083214
0.125332	4	1	4	5987	0.00083214
0.125346	1	2	4	1451	0.000283031
0.125346	7	1	4	36	0.000283031
0.125408	1	2	4	1451	0.000283031
0.125408	7	1	4	36	0.000283031
0.125466	7	1	4	32	0.000278567
0.125471	1	2	4	1451	0.000283031
0.125533	1	2	4	1451	0.000283031
0.125533	7	1	4	36	0.000283031
0.125564	4	1	4	5486	0.000814283
0.125582	1	1	4	1602	0.00083214
0.125596	1	2	4	1451	0.000283031
0.125596	7	1	4	36	0.000283031
0.125658	1	2	4	1451	0.000283031
0.125658	7	1	4	36	0.000283031
0.125721	1	2	4	1451	0.000283031
0.125721	7	1	4	36	0.000283031
0.125783	1	2	4	1451	0.000283031
0.125783	7	1	4	36	0.000283031
0.125832	1	1	4	1602	0.00083214
0.125832	4	1	4	5987	0.00083214
0.125846	1	2	4	1451	0.000283031
0.125846	7	1	4	36	0.000283031
0.125908	1	2	4	1451	0.000283031
0.125908	7	1	4	36	0.000283031
0.125971	1	2	4	1451	0.000283031
0.125971	7	1	4	36	0.000283031
0.126033	1	2	4	1451	0.000283031
0.126033	7	1	4	36	0.000283031
0.126082	4	1	4	5987	0.00083214
0.126091	1	2	4	1329	0.000278567
0.126096	4	2	4	36	0.00122053
0.126096	7	1	4	36	0.000283031
0.126158	1	2	4	1451	0.000283031
0.126158	7	1	4	36	0.000283031
0.126221	1	2	4	1451	0.000283031
0.126221	7	1	4	36	0.000283031
0.126283	1	2	4	1451	0.000283031
0.126283	7	1	4	36	0.000283031
0.126332	1	1	4	1602	0.00083214
0.126332	4	1	4	5987	0.00083214
0.126346	1	2	4	1451	0.000283031
0.126346	7	1	4	36	0.000283031
0.126408	1	2	4	1451	0.000283031
0.126408	7	1	4	36	0.000283031
0.126471	1	2	4	1451	0.000283031
0.126533	1	2	4	1451	0.000283031
0.126533	7	1	4	36	0.000283031
0.126582	1	1	4	1602	0.00083214
0.126582	4	1	4	5987	0.00083214
0.126596	1	2	4	1451	0.000283031
0.126596	7	1	4	36	0.000283031
0.126658	1	2	4	1451	0.000283031
0.126658	7	1	4	36	0.000283031
0.126721	1	2	4	1451	0.000283031
0.126721	7	1	4	36	0.000283031
0.126783	1	2	4	1451	0.000283031
0.126832	1	1	4	1602	0.00083214
0.126832	4	1	4	5987	0.00083214
0.126846	1	2	4	1451	0.000283031
0.126846	7	1	4	36	0.000283031
0.126908	1	2	4	1451	0.000283031
0.126908	7	1	4	36	0.000283031
0.126971	1	2	4	1451	0.000283031
0.126971	7	1	4	36	0.000283031
0.127033	1	2	4	1451	0.000283031
0.127033	7	1	4	36	0.000283031
0.127082	4	1	4	5987	0.00083214
0.127096	1	2	4	1451	0.000283031
0.127096	7	1	4	152	0.000908031
0.127158	1	2	4	1451	0.000283031
0.127158	7	1	4	36	0.000283031
0.127216	1	2	4	1329	0.000278567
0.127221	4	2	4	36	0.000283031
0.127221	7	1	4	36	0.000283031
0.127283	1	2	4	1451	0.000283031
0.127283	7	1	4	36	0.000283031
0.127332	1	1	4	5987	0.00333214
0.127332	4	1	4	5987	0.00083214
0.127346	1	2	4	1451	0.000283031
0.127346	7	1	4	36	0.000283031
0.127408	1	2	4	1451	0.000283031
0.127408	7	1	4	36	0.000283031
0.127471	1	2	4	1451	0.000283031
0.127471	7	1	4	36	0.000283031
0.127533	1	2	4	1451	0.000283031
0.127533	7	1	4	36	0.000283031
0.127582	1	1	4	1602	0.00083214
0.127582	4	1	4	5987	0.00083214
0.127596	1	2	4	1451	0.000283031
0.127658	1	2	4	1451	0.000283031
0.127658	7	1	4	36	0.000283031
0.127721	1	2	4	1451	0.000283031
0.127721	7	1	4	36	0.000283031
0.127783	1	2	4	1451	0.000283031
0.127783	7	1	4	36	0.000283031
0.127832	1	1	4	1602	0.00083214
0.127832	4	1	4	5987	0.00083214
0.127846	1	2	4	1451	0.000283031
0.127846	7	1	4	36	0.000283031
0.127908	1	2	4	1451	0.000283031
0.127971	1	2	4	1451	0.000283031
0.127971	7	1	4	36	0.000283031
0.128033	1	2	4	1451	0.000283031
0.128033	7	1	4	36	0.000283031
0.128082	1	1	4	1602	0.00083214
0.128082	4	1	4	5987	0.00083214
0.128096	1	2	4	1451	0.000283031
0.128096	7	1	4	36	0.000283031
0.128158	1	2	4	1451	0.000283031
0.128158	7	1	4	36	0.000283031
0.128221	1	2	4	1451	0.000283031
0.128221	7	1	4	152	0.000908031
0.128283	1	2	4	1451	0.000283031
0.128283	7	1	4	36	0.000283031
0.128332	4	1	4	5987	0.00083214
0.128346	1	2	4	1451	0.000283031
0.128346	7	1	4	36	0.000283031
0.128408	1	2	4	1451	0.000283031
0.128408	7	1	4	36	0.000283031
0.128471	1	2	4	1451	0.000283031
0.128471	7	1	4	36	0.000283031
0.128533	1	2	4	1451	0.000283031
0.128533	7	1	4	36	0.000283031
0.128582	1	1	4	1602	0.00083214
0.128582	4	1	4	5987	0.00083214
0.128596	1	2	4	1451	0.000283031
0.128596	7	1	4	36	0.000283031
0.128658	1	2	4	1451	0.000283031
0.128658	7	1	4	36	0.000283031
0.128721	1	2	4	1451	0.000283031
0.128721	7	1	4	36	0.000283031
0.128783	1	2	4	1451	0.000283031
0.128783	7	1	4	36	0.000283031
0.128832	1	1	4	1602	0.00083214
0.128832	4	1	4	5987	0.00083214
0.128846	1	2	4	1451	0.000283031
0.128846	7	1	4	36	0.000283031
0.128908	1	2	4	1451	0.000283031
0.128908	7	1	4	36	0.000283031
0.128971	1	2	4	1451	0.000283031
0.128971	7	1	4	36	0.000283031
0.129033	1	2	4	1451	0.000283031
0.129033	7	1	4	36	0.000283031
0.129082	1	1	4	1602	0.00083214
0.129082	4	1	4	5987	0.00083214
0.129096	1	2	4	1451	0.000283031
0.129096	7	1	4	36	0.000283031
0.129158	1	2	4	1451	0.000283031
0.129158	7	1	4	36	0.000283031
0.129221	1	2	4	1451	0.000283031
0.129221	7	1	4	36	0.000283031
0.129283	1	2	4	1451	0.000283031
0.129283	7	1	4	36	0.000283031
0.129332	1	1	4	1602	0.00083214
0.129332	4	1	4	5987	0.00083214
0.129346	1	2	4	1451	0.000283031
0.129346	7	1	4	36	0.000283031
0.129408	1	2	4	1451	0.000283031
0.129408	7	1	4	36	0.000283031
0.129471	1	2	4	1451	0.000283031
0.129471	7	1	4	36	0.000283031
0.129533	1	2	4	1451	0.000283031
0.129533	7	1	4	36	0.000283031
0.129582	1	1	4	5987	0.00333214
0.129582	4	1	4	5987	0.00083214
0.129596	1	2	4	1451	0.000283031
0.129596	7	1	4	36	0.000283031
0.129658	1	2	4	1451	0.000283031
0.129658	7	1	4	36	0.000283031
0.129721	1	2	4	1451	0.000283031
0.129721	7	1	4	36	0.000283031
0.129783	1	2	4	1451	0.000283031
0.129783	7	1	4	36	0.000283031
0.129832	1	1	4	1602	0.00083214
0.129832	4	1	4	5987	0.00083214
0.129846	1	2	4	1451	0.000283031
0.129846	7	1	4	36	0.000283031
0.129908	1	2	4	1451	0.000283031
0.129908	7	1	4	36	0.000283031
0.129971	1	2	4	1451	0.000283031
0.129971	7	1	4	36	0.000283031
0.130033	1	2	4	1451	0.000283031
0.130033	7	1	4	36	0.000283031
0.130082	1	1	4	1602	0.00083214
0.130082	4	1	4	5987	0.00083214
0.130096	1	2	4	1451	0.000283031
0.130096	7	1	4	36	0.000283031
0.130158	1	2	4	1451	0.000283031
0.130158	7	1	4	36	0.000283031
0.130221	1	2	4	1451	0.000283031
0.130221	7	1	4	36	0.000283031
0.130283	1	2	4	1451	0.000283031
0.130283	7	1	4	36	0.000283031
0.130332	1	1	4	1602	0.00083214
0.130332	4	1	4	5987	0.00083214
0.130346	1	2	4	1451	0.000283031
0.130346	7	1	4	36	0.000283031
0.130408	1	2	4	1451	0.000283031
0.130408	7	1	4	36	0.000283031
0.130466	7	1	4	32	0.000278567
0.130471	1	2	4	1451	0.000283031
0.130533	1	2	4	1451	0.000283031
0.130533	7	1	4	36	0.000283031
0.130582	1	1	4	1602	0.00083214
0.130582	4	1	4	5987	0.00083214
0.130596	1	2	4	1451	0.000283031
0.130596	7	1	4	36	0.000283031
0.130658	1	2	4	1451	0.000283031
0.130658	7	1	4	36	0.000283031
0.130721	1	2	4	1451	0.000283031
0.130721	7	1	4	36	0.000283031
0.130783	1	2	4	1451	0.000283031
0.130783	7	1	4	36	0.000283031
0.130832	1	1	4	1602	0.00083214
0.130832	4	1	4	5987	0.00083214
0.130846	1	2	4	1451	0.000283031
0.130846	7	1	4	36	0.000283031
0.130908	1	2	4	1451	0.000283031
0.130908	7	1	4	36	0.000283031
0.130971	1	2	4	1451	0.000283031
0.130971	7	1	4	36	0.000283031
0.131033	1	2	4	1451	0.000283031
0.131033	7	1	4	36	0.000283031
0.131082	1	1	4	1602	0.00083214
0.131082	4	1	4	5987	0.00083214
0.131091	1	2	4	1329	0.000278567
0.131096	4	2	4	36	0.00122053
0.131096	7	1	4	36	0.000283031
0.131158	1	2	4	1451	0.000283031
0.131158	7	1	4	36	0.000283031
0.131221	1	2	4	1451	0.000283031
0.131221	7	1	4	36	0.000283031
0.131283	1	2	4	1451	0.000283031
0.131283	7	1	4	36	0.000283031
0.131332	1	1	4	1602	0.00083214
0.131332	4	1	4	5987	0.00083214
0.131346	1	2	4	1451	0.000283031
0.131346	7	1	4	36	0.000283031
0.131408	1	2	4	1451	0.000283031
0.131408	7	1	4	36	0.000283031
0.131471	1	2	4	1451	0.000283031
0.131533	1	2	4	1451	0.000283031
0.131533	7	1	4	36	0.000283031
0.131582	1	1	4	1602	0.00083214
0.131582	4	1	4	5987	0.00083214
0.131596	1	2	4	1451	0.000283031
0.131596	7	1	4	36	0.000283031
0.131658	1	2	4	1451	0.000283031
0.131658	7	1	4	36	0.000283031
0.131721	1	2	4	1451	0.000283031
0.131721	7	1	4	36	0.000283031
0.131783	1	2	4	1451	0.000283031
0.131832	1	1	4	1602	0.00083214
0.131832	4	1	4	5987	0.00083214
0.131846	1	2	4	1451	0.000283031
0.131846	7	1	4	36	0.000283031
0.131908	1	2	4	1451	0.000283031
0.131908	7	1	4	36	0.000283031
0.131971	1	2	4	1451	0.000283031
0.131971	7	1	4	36	0.000283031
0.132033	1	2	4	1451	0.000283031
0.132033	7	1	4	36	0.000283031
0.132082	1	1	4	1602	0.00083214
0.132082	4	1	4	5987	0.00083214
0.132096	1	2	4	1451	0.000283031
0.132096	7	1	4	152	0.000908031
0.132158	1	2	4	1451	0.000283031
0.132158	7	1	4	36	0.000283031
0.132216	1	2	4	1329	0.000278567
0.132221	4	2	4	36	0.000908031
0.132221	7	1	4	36	0.000283031
0.132283	1	2	4	1451	0.000283031
0.132283	7	1	4	36	0.000283031
0.132332	1	1	4	1602	0.00083214
0.132332	4	1	4	5987	0.00083214
0.132346	1	2	4	1451	0.000283031
0.132346	7	1	4	36	0.000283031
0.132408	1	2	4	1451	0.000283031
0.132408	7	1	4	36	0.000283031
0.132471	1	2	4	1451	0.000283031
0.132471	7	1	4	36	0.000283031
0.132533	1	2	4	1451	0.000283031
0.132533	7	1	4	36	0.000283031
0.132582	1	1	4	1602	0.00083214
0.132582	4	1	4	5987	0.00083214
0.132596	1	2	4	1451	0.000283031
0.132658	1	2	4	1451	0.000283031
0.132658	7	1	4	36	0.000283031
0.132721	1	2	4	1451	0.000283031
0.132721	7	1	4	36	0.000283031
0.132783	1	2	4	1451	0.000283031
0.132783	7	1	4	36	0.000283031
0.132832	1	1	4	1602	0.00083214
0.132832	4	1	4	5987	0.00083214
0.132846	1	2	4	1451	0.000283031
0.132846	7	1	4	36	0.000283031
0.132908	1	2	4	1451	0.000283031
0.132971	1	2	4	1451	0.000283031
0.132971	7	1	4	36	0.000283031
0.133033	1	2	4	1451	0.000283031
0.133033	7	1	4	36	0.000283031
0.133064	1	1	4	1471	0.000814283
0.133082	4	1	4	5987	0.00083214
0.133096	1	2	4	1451	0.000283031
0.133096	7	1	4	36	0.000283031
0.133158	1	2	4	1451	0.000283031
0.133158	7	1	4	36	0.000283031
0.133221	1	2	4	1451	0.000283031
0.133221	7	1	4	152	0.000908031
0.133283	1	2	4	1451	0.000283031
0.133283	7	1	4	36	0.000283031
0.133332	1	1	4	1602	0.00083214
0.133332	4	1	4	5987	0.00083214
0.133346	1	2	4	1451	0.000283031
0.133346	7	1	4	36	0.000283031
0.133408	1	2	4	1451	0.000283031
0.133408	7	1	4	36	0.000283031
0.133471	1	2	4	1451	0.000283031
0.133471	7	1	4	36	0.000283031
0.133533	1	2	4	1451	0.000283031
0.133533	7	1	4	36	0.000283031
0.133582	1	1	4	1602	0.00083214
0.133582	4	1	4	5987	0.00083214
0.133596	1	2	4	1451	0.000283031
0.133596	7	1	4	36	0.000283031
0.133658	1	2	4	1451	0.000283031
0.133658	7	1	4	36	0.000283031
0.133721	1	2	4	1451	0.000283031
0.133721	7	1	4	36	0.000283031
0.133783	1	2	4	1449	0.000283031
0.133783	7	1	4	36	0.000283031
0.133832	1	1	4	1602	0.00083214
0.133832	4	1	4	5987	0.00083214
0.133846	1	2	4	1451	0.000283031
0.133846	7	1	4	36	0.000283031
0.133908	1	2	4	1451	0.000283031
0.133908	7	1	4	36	0.000283031
0.133971	1	2	4	1451	0.000283031
0.133971	7	1	4	36	0.000283031
0.134033	1	2	4	1451	0.000283031
0.134033	7	1	4	36	0.000283031
0.134082	1	1	4	1602	0.00083214
0.134082	4	1	4	5987	0.00083214
0.134096	1	2	4	1451	0.000283031
0.134096	7	1	4	36	0.000283031
0.134158	1	2	4	1451	0.000283031
0.134158	7	1	4	36	0.000283031
0.134221	1	2	4	1451	0.000283031
0.134221	7	1	4	36	0.000283031
0.134283	1	2	4	1451	0.000283031
0.134283	7	1	4	36	0.000283031
0.134332	1	1	4	1602	0.00083214
0.134332	4	1	4	5987	0.00083214
0.134346	1	2	4	1451	0.000283031
0.134346	7	1	4	36	0.000283031
0.134408	1	2	4	1451	0.000283031
0.134408	7	1	4	36	0.000283031
0.134471	1	2	4	1451	0.000283031
0.134471	7	1	4	36	0.000283031
0.134533	1	2	4	1451	0.000283031
0.134533	7	1	4	36	0.000283031
0.134582	1	1	4	1602	0.00083214
0.134582	4	1	4	5987	0.00083214
0.134596	1	2	4	1451	0.000283031
0.134596	7	1	4	36	0.000283031
0.134658	1	2	4	1451	0.000283031
0.134658	7	1	4	36	0.000283031
0.134721	1	2	4	1451	0.000283031
0.134721	7	1	4	36	0.000283031
0.134783	1	2	4	1451	0.000283031
0.134783	7	1	4	36	0.000283031
0.134832	1	1	4	1602	0.00083214
0.134832	4	1	4	5987	0.00083214
0.134846	1	2	4	1451	0.000283031
0.134846	7	1	4	36	0.000283031
0.134908	1	2	4	1451	0.000283031
0.134908	7	1	4	36	0.000283031
0.134971	1	2	4	1451	0.000283031
0.134971	7	1	4	36	0.000283031
0.135033	1	2	4	1451	0.000283031
0.135033	7	1	4	36	0.000283031
0.135082	1	1	4	1602	0.00083214
0.135082	4	1	4	5987	0.00083214
0.135096	1	2	4	1451	0.000283031
0.135096	7	1	4	36	0.000283031
0.135158	1	2	4	1451	0.000283031
0.135158	7	1	4	36	0.000283031
0.135221	1	2	4	1451	0.000283031
0.135221	7	1	4	36	0.000283031
0.135283	1	2	4	1451	0.000283031
0.135283	7	1	4	36	0.000283031
0.135332	1	1	4	1602	0.00083214
0.135332	4	1	4	5987	0.00083214
0.135346	1	2	4	1451	0.000283031
0.135346	7	1	4	36	0.000283031
0.135408	1	2	4	1451	0.000283031
0.135408	7	1	4	36	0.000283031
0.135466	7	1	4	32	0.000278567
0.135471	1	2	4	1451	0.000283031
0.135533	1	2	4	1451	0.000283031
0.135533	7	1	4	36	0.000283031
0.135582	1	1	4	1602	0.00083214
0.135582	4	1	4	5987	0.00083214
0.135596	1	2	4	1451	0.000283031
0.135596	7	1	4	36	0.000283031
0.135658	1	2	4	1451	0.000283031
0.135658	7	1	4	36	0.000283031
0.135721	1	2	4	1451	0.000283031
0.135721	7	1	4	36	0.000283031
0.135783	1	2	4	1451	0.000283031
0.135783	7	1	4	36	0.000283031
0.135832	1	1	4	1602	0.00083214
0.135832	4	1	4	5987	0.00083214
0.135846	1	2	4	1451	0.000283031
0.135846	7	1	4	36	0.000283031
0.135908	1	2	4	1451	0.000283031
0.135908	7	1	4	36	0.000283031
0.135971	1	2	4	1451	0.000283031
0.135971	7	1	4	36	0.000283031
0.136033	1	2	4	1451	0.000283031
0.136033	7	1	4	36	0.000283031
0.136064	1	1	4	1471	0.000814283
0.136082	4	1	4	5987	0.00083214
0.136091	1	2	4	1329	0.000278567
0.136096	4	2	4	36	0.00122053
0.136096	7	1	4	36	0.000283031
0.136158	1	2	4	1451	0.000283031
0.136158	7	1	4	36	0.000283031
0.136221	1	2	4	1451	0.000283031
0.136221	7	1	4	36	0.000283031
0.136283	1	2	4	1451	0.000283031
0.136283	7	1	4	36	0.000283031
0.136332	1	1	4	1602	0.00083214
0.136332	4	1	4	5987	0.00083214
0.136346	1	2	4	1451	0.000283031
0.136346	7	1	4	36	0.000283031
0.136408	1	2	4	1451	0.000283031
0.136408	7	1	4	36	0.000283031
