time(s)	cellId	rnti	lcid	packetSize	delay(s)
0.106832	4	1	4	530	0.00481998
0.106846	1	2	4	280	0.001815
0.106846	1	2	4	280	0.001805
0.106846	1	2	4	280	0.001795
0.106846	1	2	4	280	0.001785
0.106846	1	2	4	280	0.001775
0.106908	1	2	4	280	0.0018275
0.106908	1	2	4	280	0.0018175
0.106908	1	2	4	280	0.0018075
0.106908	1	2	4	280	0.0017975
0.106908	1	2	4	280	0.0017875
0.106908	1	2	4	280	0.0017775
0.106971	1	2	4	280	0.00183
0.106971	1	2	4	280	0.00182
0.106971	1	2	4	280	0.00181
0.106971	1	2	4	280	0.0018
0.106971	1	2	4	280	0.00179
0.107033	1	2	4	280	0.0018425
0.107033	1	2	4	280	0.0018325
0.107033	1	2	4	280	0.0018225
0.107033	1	2	4	280	0.0018125
0.107033	1	2	4	280	0.0018025
0.107082	4	1	4	530	0.00505998
0.107082	4	1	4	530	0.00504998
0.107082	4	1	4	530	0.00503998
0.107082	4	1	4	530	0.00502998
0.107082	4	1	4	530	0.00501998
0.107082	4	1	4	530	0.00500998
0.107082	4	1	4	530	0.00499998
0.107082	4	1	4	530	0.00498998
0.107082	4	1	4	530	0.00497998
0.107082	4	1	4	530	0.00496998
0.107082	4	1	4	530	0.00495998
0.107096	1	2	4	280	0.001855
0.107096	1	2	4	280	0.001845
0.107096	1	2	4	280	0.001835
0.107096	1	2	4	280	0.001825
0.107096	1	2	4	280	0.001815
0.107096	7	1	4	280	0.00697449
0.107158	1	2	4	280	0.0018675
0.107158	1	2	4	280	0.0018575
0.107158	1	2	4	280	0.0018475
0.107158	1	2	4	280	0.0018375
0.107158	1	2	4	280	0.0018275
0.107216	1	2	4	280	0.00187553
0.107216	1	2	4	280	0.00186553
0.107216	1	2	4	280	0.00185553
0.107216	1	2	4	280	0.00184553
0.107216	1	2	4	280	0.00183553
0.107283	1	2	4	280	0.0018925
0.107283	1	2	4	280	0.0018825
0.107283	1	2	4	280	0.0018725
0.107283	1	2	4	280	0.0018625
0.107283	1	2	4	280	0.0018525
0.107283	7	1	4	280	0.00715199
0.107332	1	1	4	530	0.00705044
0.107332	1	1	4	530	0.00704044
0.107332	1	1	4	530	0.00703044
0.107332	1	1	4	530	0.00702044
0.107332	1	1	4	530	0.00701044
0.107332	1	1	4	530	0.00700044
0.107332	1	1	4	530	0.00699044
0.107332	1	1	4	530	0.00698044
0.107332	1	1	4	530	0.00697044
0.107332	1	1	4	530	0.00696044
0.107332	1	1	4	530	0.00695044
0.107332	1	1	4	530	0.00694044
0.107332	1	1	4	530	0.00693044
0.107332	1	1	4	530	0.00692044
0.107332	1	1	4	530	0.00691044
0.107332	1	1	4	530	0.00690044
0.107332	1	1	4	530	0.00689044
0.107332	1	1	4	530	0.00688044
0.107332	1	1	4	530	0.00687044
0.107332	1	1	4	530	0.00686044
0.107332	1	1	4	530	0.00685044
0.107332	1	1	4	530	0.00684044
0.107332	1	1	4	530	0.00683044
0.107332	1	1	4	530	0.00682044
0.107332	1	1	4	530	0.00681044
0.107332	1	1	4	530	0.00680044
0.107332	1	1	4	530	0.00679044
0.107332	1	1	4	530	0.00678044
0.107332	1	1	4	530	0.00677044
0.107332	1	1	4	530	0.00676044
0.107332	1	1	4	530	0.00675044
0.107332	1	1	4	530	0.00674044
0.107332	1	1	4	530	0.00673044
0.107332	4	1	4	530	0.00519998
0.107332	4	1	4	530	0.00518998
0.107332	4	1	4	530	0.00517998
0.107332	4	1	4	530	0.00516998
0.107332	4	1	4	530	0.00515998
0.107332	4	1	4	530	0.00514998
0.107332	4	1	4	530	0.00513998
0.107332	4	1	4	530	0.00512998
0.107332	4	1	4	530	0.00511998
0.107332	4	1	4	530	0.00510998
0.107332	4	1	4	530	0.00509998
0.107332	4	1	4	530	0.00508998
0.107346	1	2	4	280	0.001905
0.107346	1	2	4	280	0.001895
0.107346	1	2	4	280	0.001885
0.107346	1	2	4	280	0.001875
0.107346	1	2	4	280	0.001865
0.107408	1	2	4	280	0.0019175
0.107408	1	2	4	280	0.0019075
0.107408	1	2	4	280	0.0018975
0.107408	1	2	4	280	0.0018875
0.107408	1	2	4	280	0.0018775
0.107471	1	2	4	280	0.00193
0.107471	1	2	4	280	0.00192
0.107471	1	2	4	280	0.00191
0.107471	1	2	4	280	0.0019
0.107471	1	2	4	280	0.00189
0.107533	1	2	4	280	0.0019425
0.107533	1	2	4	280	0.0019325
0.107533	1	2	4	280	0.0019225
0.107533	1	2	4	280	0.0019125
0.107533	1	2	4	280	0.0019025
0.107533	1	2	4	280	0.0018925
0.107582	4	1	4	530	0.00532998
0.107582	4	1	4	530	0.00531998
0.107582	4	1	4	530	0.00530998
0.107582	4	1	4	530	0.00529998
0.107582	4	1	4	530	0.00528998
0.107582	4	1	4	530	0.00527998
0.107582	4	1	4	530	0.00526998
0.107582	4	1	4	530	0.00525998
0.107582	4	1	4	530	0.00524998
0.107582	4	1	4	530	0.00523998
0.107582	4	1	4	530	0.00522998
0.107596	1	2	4	280	0.001945
0.107596	1	2	4	280	0.001935
0.107596	1	2	4	280	0.001925
0.107596	1	2	4	280	0.001915
0.107596	1	2	4	280	0.001905
0.107658	1	2	4	280	0.0019575
0.107658	1	2	4	280	0.0019475
0.107658	1	2	4	280	0.0019375
0.107658	1	2	4	280	0.0019275
0.107658	1	2	4	280	0.0019175
0.107721	1	2	4	280	0.00197
0.107721	1	2	4	280	0.00196
0.107721	1	2	4	280	0.00195
0.107721	1	2	4	280	0.00194
0.107721	1	2	4	280	0.00193
0.107783	1	2	4	280	0.0019825
0.107783	1	2	4	280	0.0019725
0.107783	1	2	4	280	0.0019625
0.107783	1	2	4	280	0.0019525
0.107783	1	2	4	280	0.0019425
0.107832	4	1	4	530	0.00546998
0.107832	4	1	4	530	0.00545998
0.107832	4	1	4	530	0.00544998
0.107832	4	1	4	530	0.00543998
0.107832	4	1	4	530	0.00542998
0.107832	4	1	4	530	0.00541998
0.107832	4	1	4	530	0.00540998
0.107832	4	1	4	530	0.00539998
0.107832	4	1	4	530	0.00538998
0.107832	4	1	4	530	0.00537998
0.107832	4	1	4	530	0.00536998
0.107846	1	2	4	280	0.001995
0.107846	1	2	4	280	0.001985
0.107846	1	2	4	280	0.001975
0.107846	1	2	4	280	0.001965
0.107846	1	2	4	280	0.001955
0.107908	1	2	4	280	0.0020075
0.107908	1	2	4	280	0.0019975
0.107908	1	2	4	280	0.0019875
0.107908	1	2	4	280	0.0019775
0.107908	1	2	4	280	0.0019675
0.107971	1	2	4	280	0.00202
0.107971	1	2	4	280	0.00201
0.107971	1	2	4	280	0.002
0.107971	1	2	4	280	0.00199
0.107971	1	2	4	280	0.00198
0.107971	1	2	4	280	0.00197
0.108033	1	2	4	280	0.0020225
0.108033	1	2	4	280	0.0020125
0.108033	1	2	4	280	0.0020025
0.108033	1	2	4	280	0.0019925
0.108033	1	2	4	280	0.0019825
0.108082	4	1	4	530	0.00560998
0.108082	4	1	4	530	0.00559998
0.108082	4	1	4	530	0.00558998
0.108082	4	1	4	530	0.00557998
0.108082	4	1	4	530	0.00556998
0.108082	4	1	4	530	0.00555998
0.108082	4	1	4	530	0.00554998
0.108082	4	1	4	530	0.00553998
0.108082	4	1	4	530	0.00552998
0.108082	4	1	4	530	0.00551998
0.108082	4	1	4	530	0.00550998
0.108096	1	2	4	280	0.002035
0.108096	1	2	4	280	0.002025
0.108096	1	2	4	280	0.002015
0.108096	1	2	4	280	0.002005
0.108096	1	2	4	280	0.001995
0.108158	1	2	4	280	0.0020475
0.108158	1	2	4	280	0.0020375
0.108158	1	2	4	280	0.0020275
0.108158	1	2	4	280	0.0020175
0.108158	1	2	4	280	0.0020075
0.108221	1	2	4	280	0.00206
0.108221	1	2	4	280	0.00205
0.108221	1	2	4	280	0.00204
0.108221	1	2	4	280	0.00203
0.108221	1	2	4	280	0.00202
0.108221	7	1	4	280	0.00807949
0.108283	1	2	4	280	0.0020725
0.108283	1	2	4	280	0.0020625
0.108283	1	2	4	280	0.0020525
0.108283	1	2	4	280	0.0020425
0.108283	1	2	4	280	0.0020325
0.108283	7	1	4	280	0.00813199
0.108332	4	1	4	530	0.00574998
0.108332	4	1	4	530	0.00573998
0.108332	4	1	4	530	0.00572998
0.108332	4	1	4	530	0.00571998
0.108332	4	1	4	530	0.00570998
0.108332	4	1	4	530	0.00569998
0.108332	4	1	4	530	0.00568998
0.108332	4	1	4	530	0.00567998
0.108332	4	1	4	530	0.00566998
0.108332	4	1	4	530	0.00565998
0.108332	4	1	4	530	0.00564998
0.108332	4	1	4	530	0.00563998
0.108346	1	2	4	280	0.002085
0.108346	1	2	4	280	0.002075
0.108346	1	2	4	280	0.002065
0.108346	1	2	4	280	0.002055
0.108346	1	2	4	280	0.002045
0.108408	1	2	4	280	0.0020975
0.108408	1	2	4	280	0.0020875
0.108408	1	2	4	280	0.0020775
0.108408	1	2	4	280	0.0020675
0.108408	1	2	4	280	0.0020575
0.108408	1	2	4	280	0.0020475
0.108471	1	2	4	280	0.0021
0.108471	1	2	4	280	0.00209
0.108471	1	2	4	280	0.00208
0.108471	1	2	4	280	0.00207
0.108471	1	2	4	280	0.00206
0.108533	1	2	4	280	0.0021125
0.108533	1	2	4	280	0.0021025
0.108533	1	2	4	280	0.0020925
0.108533	1	2	4	280	0.0020825
0.108533	1	2	4	280	0.0020725
0.108582	4	1	4	530	0.00587998
0.108582	4	1	4	530	0.00586998
0.108582	4	1	4	530	0.00585998
0.108582	4	1	4	530	0.00584998
0.108582	4	1	4	530	0.00583998
0.108582	4	1	4	530	0.00582998
0.108582	4	1	4	530	0.00581998
0.108582	4	1	4	530	0.00580998
0.108582	4	1	4	530	0.00579998
0.108582	4	1	4	530	0.00578998
0.108582	4	1	4	530	0.00577998
0.108596	1	2	4	280	0.002125
0.108596	1	2	4	280	0.002115
0.108596	1	2	4	280	0.002105
0.108596	1	2	4	280	0.002095
0.108596	1	2	4	280	0.002085
0.108658	1	2	4	280	0.0021375
0.108658	1	2	4	280	0.0021275
0.108658	1	2	4	280	0.0021175
0.108658	1	2	4	280	0.0021075
0.108658	1	2	4	280	0.0020975
0.108721	1	2	4	280	0.00215
0.108721	1	2	4	280	0.00214
0.108721	1	2	4	280	0.00213
0.108721	1	2	4	280	0.00212
0.108721	1	2	4	280	0.00211
0.108783	1	2	4	280	0.0021625
0.108783	1	2	4	280	0.0021525
0.108783	1	2	4	280	0.0021425
0.108783	1	2	4	280	0.0021325
0.108783	1	2	4	280	0.0021225
0.108783	7	1	4	280	0.00862199
0.108832	4	1	4	530	0.00601998
0.108832	4	1	4	530	0.00600998
0.108832	4	1	4	530	0.00599998
0.108832	4	1	4	530	0.00598998
0.108832	4	1	4	530	0.00597998
0.108832	4	1	4	530	0.00596998
0.108832	4	1	4	530	0.00595998
0.108832	4	1	4	530	0.00594998
0.108832	4	1	4	530	0.00593998
0.108832	4	1	4	530	0.00592998
0.108832	4	1	4	530	0.00591998
0.108846	1	2	4	280	0.002175
0.108846	1	2	4	280	0.002165
0.108846	1	2	4	280	0.002155
0.108846	1	2	4	280	0.002145
0.108846	1	2	4	280	0.002135
0.108846	1	2	4	280	0.002125
0.108908	1	2	4	280	0.0021775
0.108908	1	2	4	280	0.0021675
0.108908	1	2	4	280	0.0021575
0.108908	1	2	4	280	0.0021475
0.108908	1	2	4	280	0.0021375
0.108971	1	2	4	280	0.00219
0.108971	1	2	4	280	0.00218
0.108971	1	2	4	280	0.00217
0.108971	1	2	4	280	0.00216
0.108971	1	2	4	280	0.00215
0.109033	1	2	4	280	0.0022025
0.109033	1	2	4	280	0.0021925
0.109033	1	2	4	280	0.0021825
0.109033	1	2	4	280	0.0021725
0.109033	1	2	4	280	0.0021625
0.109082	4	1	4	530	0.00615998
0.109082	4	1	4	530	0.00614998
0.109082	4	1	4	530	0.00613998
0.109082	4	1	4	530	0.00612998
0.109082	4	1	4	530	0.00611998
0.109082	4	1	4	530	0.00610998
0.109082	4	1	4	530	0.00609998
0.109082	4	1	4	530	0.00608998
0.109082	4	1	4	530	0.00607998
0.109082	4	1	4	530	0.00606998
0.109082	4	1	4	530	0.00605998
0.109082	4	1	4	530	0.00604998
0.109096	1	2	4	280	0.002215
0.109096	1	2	4	280	0.002205
0.109096	1	2	4	280	0.002195
0.109096	1	2	4	280	0.002185
0.109096	1	2	4	280	0.002175
0.109158	1	2	4	280	0.0022275
0.109158	1	2	4	280	0.0022175
0.109158	1	2	4	280	0.0022075
0.109158	1	2	4	280	0.0021975
0.109158	1	2	4	280	0.0021875
0.109221	1	2	4	280	0.00224
0.109221	1	2	4	280	0.00223
0.109221	1	2	4	280	0.00222
0.109221	1	2	4	280	0.00221
0.109221	1	2	4	280	0.0022
0.109283	1	2	4	280	0.0022525
0.109283	1	2	4	280	0.0022425
0.109283	1	2	4	280	0.0022325
0.109283	1	2	4	280	0.0022225
0.109283	1	2	4	280	0.0022125
0.109283	1	2	4	280	0.0022025
0.109283	7	1	4	280	0.00911199
0.109332	4	1	4	530	0.00628998
0.109332	4	1	4	530	0.00627998
0.109332	4	1	4	530	0.00626998
0.109332	4	1	4	530	0.00625998
0.109332	4	1	4	530	0.00624998
0.109332	4	1	4	530	0.00623998
0.109332	4	1	4	530	0.00622998
0.109332	4	1	4	530	0.00621998
0.109332	4	1	4	530	0.00620998
0.109332	4	1	4	530	0.00619998
0.109332	4	1	4	530	0.00618998
0.109346	1	2	4	280	0.002255
0.109346	1	2	4	280	0.002245
0.109346	1	2	4	280	0.002235
0.109346	1	2	4	280	0.002225
0.109346	1	2	4	280	0.002215
0.109408	1	2	4	280	0.0022675
0.109408	1	2	4	280	0.0022575
0.109408	1	2	4	280	0.0022475
0.109408	1	2	4	280	0.0022375
0.109408	1	2	4	280	0.0022275
0.109471	1	2	4	280	0.00228
0.109471	1	2	4	280	0.00227
0.109471	1	2	4	280	0.00226
0.109471	1	2	4	280	0.00225
0.109471	1	2	4	280	0.00224
0.109533	1	2	4	280	0.0022925
0.109533	1	2	4	280	0.0022825
0.109533	1	2	4	280	0.0022725
0.109533	1	2	4	280	0.0022625
0.109533	1	2	4	280	0.0022525
0.109582	1	1	4	530	0.00897044
0.109582	1	1	4	530	0.00896044
0.109582	1	1	4	530	0.00895044
0.109582	1	1	4	530	0.00894044
0.109582	1	1	4	530	0.00893044
0.109582	1	1	4	530	0.00892044
0.109582	1	1	4	530	0.00891044
0.109582	1	1	4	530	0.00890044
0.109582	1	1	4	530	0.00889044
0.109582	1	1	4	530	0.00888044
0.109582	1	1	4	530	0.00887044
0.109582	1	1	4	530	0.00886044
0.109582	1	1	4	530	0.00885044
0.109582	1	1	4	530	0.00884044
0.109582	1	1	4	530	0.00883044
0.109582	1	1	4	530	0.00882044
0.109582	1	1	4	530	0.00881044
0.109582	1	1	4	530	0.00880044
0.109582	1	1	4	530	0.00879044
0.109582	1	1	4	530	0.00878044
0.109582	1	1	4	530	0.00877044
0.109582	1	1	4	530	0.00876044
0.109582	1	1	4	530	0.00875044
0.109582	1	1	4	530	0.00874044
0.109582	1	1	4	530	0.00873044
0.109582	1	1	4	530	0.00872044
0.109582	1	1	4	530	0.00871044
0.109582	1	1	4	530	0.00870044
0.109582	1	1	4	530	0.00869044
0.109582	1	1	4	530	0.00868044
0.109582	1	1	4	530	0.00867044
0.109582	1	1	4	530	0.00866044
0.109582	4	1	4	530	0.00642998
0.109582	4	1	4	530	0.00641998
0.109582	4	1	4	530	0.00640998
0.109582	4	1	4	530	0.00639998
0.109582	4	1	4	530	0.00638998
0.109582	4	1	4	530	0.00637998
0.109582	4	1	4	530	0.00636998
0.109582	4	1	4	530	0.00635998
0.109582	4	1	4	530	0.00634998
0.109582	4	1	4	530	0.00633998
0.109582	4	1	4	530	0.00632998
0.109596	1	2	4	280	0.002305
0.109596	1	2	4	280	0.002295
0.109596	1	2	4	280	0.002285
0.109596	1	2	4	280	0.002275
0.109596	1	2	4	280	0.002265
0.109658	1	2	4	280	0.0023175
0.109658	1	2	4	280	0.0023075
0.109658	1	2	4	280	0.0022975
0.109658	1	2	4	280	0.0022875
0.109658	1	2	4	280	0.0022775
0.109658	1	2	4	280	0.0022675
0.109721	1	2	4	280	0.00232
0.109721	1	2	4	280	0.00231
0.109721	1	2	4	280	0.0023
0.109721	1	2	4	280	0.00229
0.109721	1	2	4	280	0.00228
0.109783	1	2	4	280	0.0023325
0.109783	1	2	4	280	0.0023225
0.109783	1	2	4	280	0.0023125
0.109783	1	2	4	280	0.0023025
0.109783	1	2	4	280	0.0022925
0.109783	7	1	4	280	0.00960199
0.109832	1	1	4	530	0.00890044
0.109832	1	1	4	530	0.00889044
0.109832	1	1	4	530	0.00888044
0.109832	4	1	4	530	0.00656998
0.109832	4	1	4	530	0.00655998
0.109832	4	1	4	530	0.00654998
0.109832	4	1	4	530	0.00653998
0.109832	4	1	4	530	0.00652998
0.109832	4	1	4	530	0.00651998
0.109832	4	1	4	530	0.00650998
0.109832	4	1	4	530	0.00649998
0.109832	4	1	4	530	0.00648998
0.109832	4	1	4	530	0.00647998
0.109832	4	1	4	530	0.00646998
0.109846	1	2	4	280	0.002345
0.109846	1	2	4	280	0.002335
0.109846	1	2	4	280	0.002325
0.109846	1	2	4	280	0.002315
0.109846	1	2	4	280	0.002305
0.109908	1	2	4	280	0.0023575
0.109908	1	2	4	280	0.0023475
0.109908	1	2	4	280	0.0023375
0.109908	1	2	4	280	0.0023275
0.109908	1	2	4	280	0.0023175
0.109971	1	2	4	280	0.00237
0.109971	1	2	4	280	0.00236
0.109971	1	2	4	280	0.00235
0.109971	1	2	4	280	0.00234
0.109971	1	2	4	280	0.00233
0.110033	1	2	4	280	0.0023825
0.110033	1	2	4	280	0.0023725
0.110033	1	2	4	280	0.0023625
0.110033	1	2	4	280	0.0023525
0.110033	1	2	4	280	0.0023425
0.110082	1	1	4	530	0.00912044
0.110082	1	1	4	530	0.00911044
0.110082	1	1	4	530	0.00910044
0.110082	4	1	4	530	0.00670998
0.110082	4	1	4	530	0.00669998
0.110082	4	1	4	530	0.00668998
0.110082	4	1	4	530	0.00667998
0.110082	4	1	4	530	0.00666998
0.110082	4	1	4	530	0.00665998
0.110082	4	1	4	530	0.00664998
0.110082	4	1	4	530	0.00663998
0.110082	4	1	4	530	0.00662998
0.110082	4	1	4	530	0.00661998
0.110082	4	1	4	530	0.00660998
0.110082	4	1	4	530	0.00659998
0.110096	1	2	4	280	0.002395
0.110096	1	2	4	280	0.002385
0.110096	1	2	4	280	0.002375
0.110096	1	2	4	280	0.002365
0.110096	1	2	4	280	0.002355
0.110096	1	2	4	280	0.002345
0.110158	1	2	4	280	0.0023975
0.110158	1	2	4	280	0.0023875
0.110158	1	2	4	280	0.0023775
0.110158	1	2	4	280	0.0023675
0.110158	1	2	4	280	0.0023575
0.110221	1	2	4	280	0.00241
0.110221	1	2	4	280	0.0024
0.110221	1	2	4	280	0.00239
0.110221	1	2	4	280	0.00238
0.110221	1	2	4	280	0.00237
0.110283	1	2	4	280	0.0024225
0.110283	1	2	4	280	0.0024125
0.110283	1	2	4	280	0.0024025
0.110283	1	2	4	280	0.0023925
0.110283	1	2	4	280	0.0023825
0.110332	1	1	4	530	0.00934044
0.110332	1	1	4	530	0.00933044
0.110332	1	1	4	530	0.00932044
0.110332	4	1	4	530	0.00683998
0.110332	4	1	4	530	0.00682998
0.110332	4	1	4	530	0.00681998
0.110332	4	1	4	530	0.00680998
0.110332	4	1	4	530	0.00679998
0.110332	4	1	4	530	0.00678998
0.110332	4	1	4	530	0.00677998
0.110332	4	1	4	530	0.00676998
0.110332	4	1	4	530	0.00675998
0.110332	4	1	4	530	0.00674998
0.110332	4	1	4	530	0.00673998
0.110346	1	2	4	280	0.002435
0.110346	1	2	4	280	0.002425
0.110346	1	2	4	280	0.002415
0.110346	1	2	4	280	0.002405
0.110346	1	2	4	280	0.002395
0.110346	7	1	4	280	0.0101545
0.110408	1	2	4	280	0.0024475
0.110408	1	2	4	280	0.0024375
0.110408	1	2	4	280	0.0024275
0.110408	1	2	4	280	0.0024175
0.110408	1	2	4	280	0.0024075
0.110471	1	2	4	280	0.00246
0.110471	1	2	4	280	0.00245
0.110471	1	2	4	280	0.00244
0.110471	1	2	4	280	0.00243
0.110471	1	2	4	280	0.00242
0.110533	1	2	4	280	0.0024725
0.110533	1	2	4	280	0.0024625
0.110533	1	2	4	280	0.0024525
0.110533	1	2	4	280	0.0024425
0.110533	1	2	4	280	0.0024325
0.110533	1	2	4	280	0.0024225
0.110582	1	1	4	530	0.00956044
0.110582	1	1	4	530	0.00955044
0.110582	1	1	4	530	0.00954044
0.110582	4	1	4	530	0.00697998
0.110582	4	1	4	530	0.00696998
0.110582	4	1	4	530	0.00695998
0.110582	4	1	4	530	0.00694998
0.110582	4	1	4	530	0.00693998
0.110582	4	1	4	530	0.00692998
0.110582	4	1	4	530	0.00691998
0.110582	4	1	4	530	0.00690998
0.110582	4	1	4	530	0.00689998
0.110582	4	1	4	530	0.00688998
0.110582	4	1	4	530	0.00687998
0.110596	1	2	4	280	0.002475
0.110596	1	2	4	280	0.002465
0.110596	1	2	4	280	0.002455
0.110596	1	2	4	280	0.002445
0.110596	1	2	4	280	0.002435
0.110658	1	2	4	280	0.0024875
0.110658	1	2	4	280	0.0024775
0.110658	1	2	4	280	0.0024675
0.110658	1	2	4	280	0.0024575
0.110658	1	2	4	280	0.0024475
0.110721	1	2	4	280	0.0025
0.110721	1	2	4	280	0.00249
0.110721	1	2	4	280	0.00248
0.110721	1	2	4	280	0.00247
0.110721	1	2	4	280	0.00246
0.110783	1	2	4	280	0.0025125
0.110783	1	2	4	280	0.0025025
0.110783	1	2	4	280	0.0024925
0.110783	1	2	4	280	0.0024825
0.110783	1	2	4	280	0.0024725
0.110832	1	1	4	530	0.00978044
0.110832	1	1	4	530	0.00977044
0.110832	1	1	4	530	0.00976044
0.110832	4	1	4	530	0.00711998
0.110832	4	1	4	530	0.00710998
0.110832	4	1	4	530	0.00709998
0.110832	4	1	4	530	0.00708998
0.110832	4	1	4	530	0.00707998
0.110832	4	1	4	530	0.00706998
0.110832	4	1	4	530	0.00705998
0.110832	4	1	4	530	0.00704998
0.110832	4	1	4	530	0.00703998
0.110832	4	1	4	530	0.00702998
0.110832	4	1	4	530	0.00701998
0.110846	1	2	4	280	0.002525
0.110846	1	2	4	280	0.002515
0.110846	1	2	4	280	0.002505
0.110846	1	2	4	280	0.002495
0.110846	1	2	4	280	0.002485
0.110846	7	1	4	280	0.0106445
0.110908	1	2	4	280	0.0025375
0.110908	1	2	4	280	0.0025275
0.110908	1	2	4	280	0.0025175
0.110908	1	2	4	280	0.0025075
0.110908	1	2	4	280	0.0024975
0.110971	1	2	4	280	0.00255
0.110971	1	2	4	280	0.00254
0.110971	1	2	4	280	0.00253
0.110971	1	2	4	280	0.00252
0.110971	1	2	4	280	0.00251
0.110971	1	2	4	280	0.0025
0.111033	1	2	4	280	0.0025525
0.111033	1	2	4	280	0.0025425
0.111033	1	2	4	280	0.0025325
0.111033	1	2	4	280	0.0025225
0.111033	1	2	4	280	0.0025125
0.111082	1	1	4	530	0.0100004
0.111082	1	1	4	530	0.00999044
0.111082	1	1	4	530	0.00998044
0.111082	4	1	4	530	0.00725998
0.111082	4	1	4	530	0.00724998
0.111082	4	1	4	530	0.00723998
0.111082	4	1	4	530	0.00722998
0.111082	4	1	4	530	0.00721998
0.111082	4	1	4	530	0.00720998
0.111082	4	1	4	530	0.00719998
0.111082	4	1	4	530	0.00718998
0.111082	4	1	4	530	0.00717998
0.111082	4	1	4	530	0.00716998
0.111082	4	1	4	530	0.00715998
0.111082	4	1	4	530	0.00714998
0.111091	1	2	4	280	0.00256053
0.111091	1	2	4	280	0.00255053
0.111091	1	2	4	280	0.00254053
0.111091	1	2	4	280	0.00253053
0.111158	1	2	4	280	0.0025875
0.111158	1	2	4	280	0.0025775
0.111158	1	2	4	280	0.0025675
0.111158	1	2	4	280	0.0025575
0.111158	1	2	4	280	0.0025475
0.111158	1	2	4	280	0.0025375
0.111221	1	2	4	280	0.00259
0.111221	1	2	4	280	0.00258
0.111221	1	2	4	280	0.00257
0.111221	1	2	4	280	0.00256
0.111221	1	2	4	280	0.00255
0.111283	1	2	4	280	0.0026025
0.111283	1	2	4	280	0.0025925
0.111283	1	2	4	280	0.0025825
0.111283	1	2	4	280	0.0025725
0.111283	1	2	4	280	0.0025625
0.111332	1	1	4	530	0.0102204
0.111332	1	1	4	530	0.0102104
0.111332	1	1	4	530	0.0102004
0.111332	4	1	4	530	0.00738998
0.111332	4	1	4	530	0.00737998
0.111332	4	1	4	530	0.00736998
0.111332	4	1	4	530	0.00735998
0.111332	4	1	4	530	0.00734998
0.111332	4	1	4	530	0.00733998
0.111332	4	1	4	530	0.00732998
0.111332	4	1	4	530	0.00731998
0.111332	4	1	4	530	0.00730998
0.111332	4	1	4	530	0.00729998
0.111332	4	1	4	530	0.00728998
0.111346	1	2	4	280	0.002615
0.111346	1	2	4	280	0.002605
0.111346	1	2	4	280	0.002595
0.111346	1	2	4	280	0.002585
0.111346	1	2	4	280	0.002575
0.111346	7	1	4	280	0.0111345
0.111408	1	2	4	280	0.0026275
0.111408	1	2	4	280	0.0026175
0.111408	1	2	4	280	0.0026075
0.111408	1	2	4	280	0.0025975
0.111408	1	2	4	280	0.0025875
0.111471	1	2	4	280	0.00264
0.111471	1	2	4	280	0.00263
0.111471	1	2	4	280	0.00262
0.111471	1	2	4	280	0.00261
0.111471	1	2	4	280	0.0026
0.111533	1	2	4	280	0.0026525
0.111533	1	2	4	280	0.0026425
0.111533	1	2	4	280	0.0026325
0.111533	1	2	4	280	0.0026225
0.111533	1	2	4	280	0.0026125
0.111582	1	1	4	530	0.0104404
0.111582	1	1	4	530	0.0104304
0.111582	1	1	4	530	0.0104204
0.111582	4	1	4	530	0.00752998
0.111582	4	1	4	530	0.00751998
0.111582	4	1	4	530	0.00750998
0.111582	4	1	4	530	0.00749998
0.111582	4	1	4	530	0.00748998
0.111582	4	1	4	530	0.00747998
0.111582	4	1	4	530	0.00746998
0.111582	4	1	4	530	0.00745998
0.111582	4	1	4	530	0.00744998
0.111582	4	1	4	530	0.00743998
0.111582	4	1	4	530	0.00742998
0.111596	1	2	4	280	0.002665
0.111596	1	2	4	280	0.002655
0.111596	1	2	4	280	0.002645
0.111596	1	2	4	280	0.002635
0.111596	1	2	4	280	0.002625
0.111596	1	2	4	280	0.002615
0.111658	1	2	4	280	0.0026675
0.111658	1	2	4	280	0.0026575
0.111658	1	2	4	280	0.0026475
0.111658	1	2	4	280	0.0026375
0.111658	1	2	4	280	0.0026275
0.111721	1	2	4	280	0.00268
0.111721	1	2	4	280	0.00267
0.111721	1	2	4	280	0.00266
0.111721	1	2	4	280	0.00265
0.111721	1	2	4	280	0.00264
0.111783	1	2	4	280	0.0026925
0.111783	1	2	4	280	0.0026825
0.111783	1	2	4	280	0.0026725
0.111783	1	2	4	280	0.0026625
0.111783	1	2	4	280	0.0026525
0.111832	1	1	4	530	0.0106604
0.111832	1	1	4	530	0.0106504
0.111832	1	1	4	530	0.0106404
0.111832	4	1	4	530	0.00766998
0.111832	4	1	4	530	0.00765998
0.111832	4	1	4	530	0.00764998
0.111832	4	1	4	530	0.00763998
0.111832	4	1	4	530	0.00762998
0.111832	4	1	4	530	0.00761998
0.111832	4	1	4	530	0.00760998
0.111832	4	1	4	530	0.00759998
0.111832	4	1	4	530	0.00758998
0.111832	4	1	4	530	0.00757998
0.111832	4	1	4	530	0.00756998
0.111846	1	2	4	280	0.002705
0.111846	1	2	4	280	0.002695
0.111846	1	2	4	280	0.002685
0.111846	1	2	4	280	0.002675
0.111846	1	2	4	280	0.002665
0.111908	1	2	4	280	0.0027175
