time(s)	cellId	rnti	lcid	packetSize	delay(s)
0.059408	4	2	4	55	0.000607799
0.059408	4	2	4	55	0.000507799
0.0594839	1	2	4	55	0.000283771
0.0595464	1	2	4	55	0.000246271
0.0595955	7	1	4	55	0.000695223
0.0596357	4	1	4	80	0.000835193
0.0596357	4	1	4	80	0.000735193
0.0596714	1	2	4	55	0.000271271
0.0597964	1	2	4	55	0.000296271
0.0598589	1	2	4	55	0.000258771
0.0598857	4	1	4	80	0.000885193
0.0598857	4	1	4	80	0.000785193
0.0598857	4	1	4	80	0.000685193
0.0599705	4	2	4	55	0.000970299
0.0599705	4	2	4	55	0.000870299
0.0599705	4	2	4	55	0.000770299
0.0599839	1	2	4	55	0.000283771
0.0600464	1	2	4	55	0.000246271
0.0600821	1	1	4	80	0.00228172
0.0600821	1	1	4	80	0.00218172
0.0601357	4	1	4	80	0.000835193
0.0601357	4	1	4	80	0.000735193
0.0601714	1	2	4	55	0.000271271
0.0602205	4	2	4	55	0.000920299
0.0602205	4	2	4	55	0.000820299
0.060283	7	1	4	55	0.00128272
0.060283	7	1	4	55	0.00118272
0.060283	7	1	4	55	0.00108272
0.060283	7	1	4	55	0.000982723
0.060283	7	1	4	55	0.000882723
0.060283	7	1	4	55	0.000782723
0.060283	7	1	4	55	0.000682723
0.060283	7	1	4	55	0.000582723
0.0602964	1	2	4	55	0.000296271
0.0603321	1	1	4	80	0.00233172
0.0603321	1	1	4	80	0.00223172
0.0603321	1	1	4	80	0.00213172
0.0603455	4	2	4	55	0.000845299
0.0603455	4	2	4	55	0.000745299
0.0603455	4	2	4	55	0.000645299
0.0603589	1	2	4	55	0.000258771
0.0603857	4	1	4	80	0.000885193
0.0603857	4	1	4	80	0.000785193
0.0603857	4	1	4	80	0.000685193
0.060408	4	2	4	55	0.000607799
0.060408	4	2	4	55	0.000507799
0.0604839	1	2	4	55	0.000283771
0.060533	4	2	4	55	0.000532799
0.0605464	1	2	4	55	0.000246271
0.0605509	4	2	4	55	0.000450659
0.0605509	4	2	4	55	0.000350659
0.0605509	4	2	4	55	0.000250659
0.0605821	1	1	4	80	0.00228172
0.0605821	1	1	4	80	0.00218172
0.0606357	4	1	4	80	0.000835193
0.0606357	4	1	4	80	0.000735193
0.0606714	1	2	4	55	0.000271271
0.0607205	7	1	4	55	0.000920223
0.0607205	7	1	4	55	0.000820223
0.0607205	7	1	4	55	0.000720223
0.0607964	1	2	4	55	0.000296271
0.0608321	1	1	4	80	0.00233172
0.0608321	1	1	4	80	0.00223172
0.0608321	1	1	4	80	0.00213172
0.0608589	1	2	4	55	0.000258771
0.0608857	4	1	4	80	0.000885193
0.0608857	4	1	4	80	0.000785193
0.0608857	4	1	4	80	0.000685193
0.0609839	1	2	4	55	0.000283771
0.061033	4	2	4	55	0.000632799
0.0610464	1	2	4	55	0.000246271
0.0610821	1	1	4	80	0.00228172
0.0610821	1	1	4	80	0.00218172
0.0611357	4	1	4	80	0.000835193
0.0611357	4	1	4	80	0.000735193
0.061158	7	1	4	55	0.00105772
0.061158	7	1	4	55	0.000957723
0.061158	7	1	4	55	0.000857723
0.061158	7	1	4	55	0.000757723
0.061158	7	1	4	55	0.000657723
0.0611714	1	2	4	55	0.000271271
0.0612964	1	1	4	80	0.002296
0.0612964	1	1	4	80	0.002196
0.0612964	1	1	4	80	0.002096
0.0612964	1	1	4	80	0.001996
0.0612964	1	1	4	80	0.001896
0.0612964	1	1	4	80	0.001796
0.0612964	1	1	4	80	0.001696
0.0612964	1	1	4	80	0.001596
0.0612964	1	1	4	80	0.001496
0.0612964	1	1	4	80	0.001396
0.0612964	1	1	4	80	0.001296
0.0612964	1	1	4	80	0.001196
0.0612964	1	1	4	80	0.001096
0.0612964	1	1	4	80	0.000996002
0.0612964	1	1	4	80	0.000896002
0.0612964	1	2	4	55	0.000296271
0.0613589	1	2	4	55	0.000258771
0.0613857	4	1	4	80	0.000885193
0.0613857	4	1	4	80	0.000785193
0.0613857	4	1	4	80	0.000685193
0.061408	7	1	4	55	0.000807723
0.061408	7	1	4	55	0.000707723
0.061408	7	1	4	55	0.000607723
0.0614705	4	2	4	55	0.000970299
0.0614839	1	2	4	55	0.000283771
0.061533	4	2	4	55	0.000932799
0.061533	4	2	4	55	0.000832799
0.0615464	1	2	4	55	0.000246271
0.0616357	4	1	4	80	0.000835193
0.0616357	4	1	4	80	0.000735193
0.0616714	1	2	4	55	0.000271271
0.0617205	4	2	4	55	0.000920299
0.0617205	4	2	4	55	0.000820299
0.0617205	4	2	4	55	0.000720299
0.0617205	4	2	4	55	0.000620299
0.0617964	1	2	4	55	0.000296271
0.0618455	7	1	4	55	0.000945223
0.0618589	1	2	4	55	0.000258771
0.0618857	4	1	4	80	0.000885193
0.0618857	4	1	4	80	0.000785193
0.0618857	4	1	4	80	0.000685193
0.0619705	7	1	4	55	0.000970223
0.0619705	7	1	4	55	0.000870223
0.0619705	7	1	4	55	0.000770223
0.0619839	1	2	4	55	0.000283771
0.0620464	1	2	4	55	0.000246271
0.0620955	7	1	4	55	0.000795223
0.0620955	7	1	4	55	0.000695223
0.0620955	7	1	4	55	0.000595223
0.0620955	7	1	4	55	0.000495223
0.0621357	4	1	4	80	0.000835193
0.0621357	4	1	4	80	0.000735193
0.0621714	1	2	4	55	0.000271271
0.0622205	4	2	4	55	0.0010203
0.0622205	4	2	4	55	0.000920299
0.0622205	4	2	4	55	0.000820299
0.0622964	1	2	4	55	0.000296271
0.0623455	7	1	4	55	0.000645223
0.0623455	7	1	4	55	0.000545223
0.0623589	1	2	4	55	0.000258771
0.0623857	4	1	4	80	0.000885193
0.0623857	4	1	4	80	0.000785193
0.0623857	4	1	4	80	0.000685193
0.0624705	4	2	4	55	0.000970299
0.0624705	4	2	4	55	0.000870299
0.0624705	4	2	4	55	0.000770299
0.0624705	4	2	4	55	0.000670299
0.0624705	4	2	4	55	0.000570299
0.0624839	1	2	4	55	0.000283771
0.062533	7	1	4	55	0.000632723
0.0625464	1	2	4	55	0.000246271
0.0626357	4	1	4	80	0.000835193
0.0626357	4	1	4	80	0.000735193
0.062658	4	2	4	55	0.000657799
0.0626714	1	2	4	55	0.000271271
0.062783	7	1	4	55	0.000782723
0.062783	7	1	4	55	0.000682723
0.062783	7	1	4	55	0.000582723
0.0627964	1	2	4	55	0.000296271
0.0628321	1	1	4	80	0.00233172
0.0628321	1	1	4	80	0.00223172
0.0628321	1	1	4	80	0.00213172
0.0628455	4	2	4	55	0.000745299
0.0628455	4	2	4	55	0.000645299
0.0628589	1	2	4	55	0.000258771
0.0628857	4	1	4	80	0.000885193
0.0628857	4	1	4	80	0.000785193
0.0628857	4	1	4	80	0.000685193
0.0629839	1	2	4	55	0.000283771
0.0630464	1	2	4	55	0.000246271
0.0630821	1	1	4	80	0.00228172
0.0630821	1	1	4	80	0.00218172
0.0631357	4	1	4	80	0.000835193
0.0631357	4	1	4	80	0.000735193
0.0631714	1	2	4	55	0.000271271
0.0632205	4	2	4	55	0.000920299
0.0632205	4	2	4	55	0.000820299
0.0632964	1	2	4	55	0.000296271
0.0633321	1	1	4	80	0.00233172
0.0633321	1	1	4	80	0.00223172
0.0633321	1	1	4	80	0.00213172
0.0633455	4	2	4	55	0.000845299
0.0633455	4	2	4	55	0.000745299
0.0633455	4	2	4	55	0.000645299
0.0633455	7	1	4	55	0.00104522
0.0633455	7	1	4	55	0.000945223
0.0633455	7	1	4	55	0.000845223
0.0633589	1	2	4	55	0.000258771
0.0633857	4	1	4	80	0.000885193
0.0633857	4	1	4	80	0.000785193
0.0633857	4	1	4	80	0.000685193
0.0634839	1	2	4	55	0.000283771
0.063533	7	1	4	55	0.000932723
0.063533	7	1	4	55	0.000832723
0.0635464	1	2	4	55	0.000246271
0.0635821	1	1	4	80	0.00228172
0.0635821	1	1	4	80	0.00218172
0.0636357	4	1	4	80	0.000835193
0.0636357	4	1	4	80	0.000735193
0.0636714	1	2	4	55	0.000271271
0.0637205	4	2	4	55	0.000920299
0.0637205	4	2	4	55	0.000820299
0.0637205	4	2	4	55	0.000720299
0.0637205	7	1	4	55	0.000920223
0.0637205	7	1	4	55	0.000820223
0.0637205	7	1	4	55	0.000720223
0.0637205	7	1	4	55	0.000620223
0.0637205	7	1	4	55	0.000520223
0.0637205	7	1	4	55	0.000420223
0.0637964	1	2	4	55	0.000296271
0.0638321	1	1	4	80	0.00233172
0.0638321	1	1	4	80	0.00223172
0.0638321	1	1	4	80	0.00213172
0.0638589	1	2	4	55	0.000258771
0.0638857	4	1	4	80	0.000885193
0.0638857	4	1	4	80	0.000785193
0.0638857	4	1	4	80	0.000685193
0.063908	4	2	4	55	0.000807799
0.063908	4	2	4	55	0.000707799
0.063908	4	2	4	55	0.000607799
0.063908	4	2	4	55	0.000507799
0.0639839	1	2	4	55	0.000283771
0.0640464	1	1	4	80	0.002246
0.0640464	1	1	4	80	0.002146
0.0640464	1	1	4	80	0.002046
0.0640464	1	1	4	80	0.001946
0.0640464	1	1	4	80	0.001846
0.0640464	1	1	4	80	0.001746
0.0640464	1	1	4	80	0.001646
0.0640464	1	1	4	80	0.001546
0.0640464	1	1	4	80	0.001446
0.0640464	1	1	4	80	0.001346
0.0640464	1	1	4	80	0.001246
0.0640464	1	1	4	80	0.001146
0.0640464	1	1	4	80	0.001046
0.0640464	1	1	4	80	0.000946002
0.0640464	1	1	4	80	0.000846002
0.0640464	1	2	4	55	0.000246271
0.0640955	7	1	4	55	0.000695223
0.0641357	4	1	4	80	0.000835193
0.0641357	4	1	4	80	0.000735193
0.0641714	1	2	4	55	0.000271271
0.0642964	1	2	4	55	0.000296271
0.0643589	1	2	4	55	0.000258771
0.0643857	4	1	4	80	0.000885193
0.0643857	4	1	4	80	0.000785193
0.0643857	4	1	4	80	0.000685193
0.0644705	4	2	4	55	0.000970299
0.0644705	4	2	4	55	0.000870299
0.0644705	4	2	4	55	0.000770299
0.0644705	7	1	4	55	0.000970223
0.0644705	7	1	4	55	0.000870223
0.0644839	1	2	4	55	0.000283771
0.0645464	1	2	4	55	0.000246271
0.0646357	4	1	4	80	0.000835193
0.0646357	4	1	4	80	0.000735193
0.064658	7	1	4	55	0.000957723
0.064658	7	1	4	55	0.000857723
0.064658	7	1	4	55	0.000757723
0.064658	7	1	4	55	0.000657723
0.064658	7	1	4	55	0.000557723
0.064658	7	1	4	55	0.000457723
0.0646714	1	2	4	55	0.000271271
0.0647205	4	2	4	55	0.000920299
0.0647205	4	2	4	55	0.000820299
0.0647964	1	2	4	55	0.000296271
0.0648455	4	2	4	55	0.000845299
0.0648455	4	2	4	55	0.000745299
0.0648455	4	2	4	55	0.000645299
0.0648589	1	2	4	55	0.000258771
0.0648857	4	1	4	80	0.000885193
0.0648857	4	1	4	80	0.000785193
0.0648857	4	1	4	80	0.000685193
0.064908	4	2	4	55	0.000607799
0.064908	4	2	4	55	0.000507799
0.0649839	1	2	4	55	0.000283771
0.065033	4	2	4	55	0.000532799
0.0650464	1	2	4	55	0.000246271
0.0650509	4	2	4	55	0.000450659
0.0650509	4	2	4	55	0.000350659
0.0650509	4	2	4	55	0.000250659
0.0651357	4	1	4	80	0.000835193
0.0651357	4	1	4	80	0.000735193
0.0651714	1	2	4	55	0.000271271
0.0652205	7	1	4	55	0.000920223
0.0652205	7	1	4	55	0.000820223
0.0652205	7	1	4	55	0.000720223
0.0652964	1	2	4	55	0.000296271
0.0653589	1	2	4	55	0.000258771
0.0653857	4	1	4	80	0.000885193
0.0653857	4	1	4	80	0.000785193
0.0653857	4	1	4	80	0.000685193
0.0654839	1	2	4	55	0.000283771
0.0655464	1	2	4	55	0.000246271
0.0655821	1	1	4	80	0.00228172
0.0655821	1	1	4	80	0.00218172
0.0656357	4	1	4	80	0.000835193
0.0656357	4	1	4	80	0.000735193
0.0656714	1	2	4	55	0.000271271
0.0657205	7	1	4	55	0.00112022
0.0657205	7	1	4	55	0.00102022
0.0657205	7	1	4	55	0.000920223
0.0657205	7	1	4	55	0.000820223
0.0657205	7	1	4	55	0.000720223
0.0657964	1	2	4	55	0.000296271
0.0658321	1	1	4	80	0.00233172
0.0658321	1	1	4	80	0.00223172
0.0658321	1	1	4	80	0.00213172
0.0658455	4	2	4	55	0.000945299
0.0658589	1	2	4	55	0.000258771
0.0658857	4	1	4	80	0.000885193
0.0658857	4	1	4	80	0.000785193
0.0658857	4	1	4	80	0.000685193
0.065908	7	1	4	55	0.000807723
0.065908	7	1	4	55	0.000707723
0.065908	7	1	4	55	0.000607723
0.0659705	4	2	4	55	0.000970299
0.0659839	1	2	4	55	0.000283771
0.066033	4	2	4	55	0.000932799
0.066033	4	2	4	55	0.000832799
0.0660464	1	2	4	55	0.000246271
0.0660821	1	1	4	80	0.00228172
0.0660821	1	1	4	80	0.00218172
0.0660955	7	1	4	55	0.000695223
0.0661357	4	1	4	80	0.000835193
0.0661357	4	1	4	80	0.000735193
0.066158	7	1	4	55	0.000657723
0.066158	7	1	4	55	0.000557723
0.066158	7	1	4	55	0.000457723
0.0661714	1	2	4	55	0.000271271
0.0662205	4	2	4	55	0.000920299
0.0662205	4	2	4	55	0.000820299
0.0662205	4	2	4	55	0.000720299
0.0662205	4	2	4	55	0.000620299
0.0662964	1	2	4	55	0.000296271
0.0663321	1	1	4	80	0.00233172
0.0663321	1	1	4	80	0.00223172
0.0663321	1	1	4	80	0.00213172
0.0663589	1	2	4	55	0.000258771
0.0663857	4	1	4	80	0.000885193
0.0663857	4	1	4	80	0.000785193
0.0663857	4	1	4	80	0.000685193
0.0664839	1	2	4	55	0.000283771
0.0665464	1	2	4	55	0.000246271
0.0665821	1	1	4	80	0.00228172
0.0665821	1	1	4	80	0.00218172
0.0665955	7	1	4	55	0.000795223
0.0665955	7	1	4	55	0.000695223
0.0666357	4	1	4	80	0.000835193
0.0666357	4	1	4	80	0.000735193
0.0666714	1	2	4	55	0.000271271
0.0667205	4	2	4	55	0.0010203
0.0667205	4	2	4	55	0.000920299
0.0667205	4	2	4	55	0.000820299
0.0667964	1	1	4	80	0.002296
0.0667964	1	1	4	80	0.002196
0.0667964	1	1	4	80	0.002096
0.0667964	1	1	4	80	0.001996
0.0667964	1	1	4	80	0.001896
0.0667964	1	1	4	80	0.001796
0.0667964	1	1	4	80	0.001696
0.0667964	1	1	4	80	0.001596
0.0667964	1	1	4	80	0.001496
0.0667964	1	1	4	80	0.001396
0.0667964	1	1	4	80	0.001296
0.0667964	1	1	4	80	0.001196
0.0667964	1	1	4	80	0.001096
0.0667964	1	1	4	80	0.000996002
0.0667964	1	1	4	80	0.000896002
0.0667964	1	2	4	55	0.000296271
0.0668589	1	2	4	55	0.000258771
0.0668857	4	1	4	80	0.000885193
0.0668857	4	1	4	80	0.000785193
0.0668857	4	1	4	80	0.000685193
0.0669705	4	2	4	55	0.000970299
0.0669705	4	2	4	55	0.000870299
0.0669839	1	2	4	55	0.000283771
0.0670464	1	2	4	55	0.000246271
0.0671357	4	1	4	80	0.000835193
0.0671357	4	1	4	80	0.000735193
0.0671714	1	2	4	55	0.000271271
0.0672205	4	2	4	55	0.0010203
0.0672205	4	2	4	55	0.000920299
0.0672205	4	2	4	55	0.000820299
0.067283	7	1	4	55	0.00128272
0.067283	7	1	4	55	0.00118272
0.067283	7	1	4	55	0.00108272
0.067283	7	1	4	55	0.000982723
0.067283	7	1	4	55	0.000882723
0.067283	7	1	4	55	0.000782723
0.067283	7	1	4	55	0.000682723
0.067283	7	1	4	55	0.000582723
0.067283	7	1	4	55	0.000482723
0.0672964	1	2	4	55	0.000296271
0.0673589	1	2	4	55	0.000258771
0.0673857	4	1	4	80	0.000885193
0.0673857	4	1	4	80	0.000785193
0.0673857	4	1	4	80	0.000685193
0.0674705	4	2	4	55	0.000970299
0.0674705	4	2	4	55	0.000870299
0.0674705	4	2	4	55	0.000770299
0.0674839	1	2	4	55	0.000283771
0.067533	7	1	4	55	0.000632723
0.067533	7	1	4	55	0.000532723
0.0675464	1	2	4	55	0.000246271
0.0676357	4	1	4	80	0.000835193
0.0676357	4	1	4	80	0.000735193
0.0676714	1	2	4	55	0.000271271
0.0677205	4	2	4	55	0.000920299
0.0677205	4	2	4	55	0.000820299
0.0677964	1	2	4	55	0.000296271
0.0678455	4	2	4	55	0.000845299
0.0678455	4	2	4	55	0.000745299
0.0678455	4	2	4	55	0.000645299
0.0678589	1	2	4	55	0.000258771
0.0678857	4	1	4	80	0.000885193
0.0678857	4	1	4	80	0.000785193
0.0678857	4	1	4	80	0.000685193
0.067908	4	2	4	55	0.000607799
0.067908	4	2	4	55	0.000507799
0.0679839	1	2	4	55	0.000283771
0.068033	4	2	4	55	0.000532799
0.068033	7	1	4	55	0.000932723
0.068033	7	1	4	55	0.000832723
0.068033	7	1	4	55	0.000732723
0.068033	7	1	4	55	0.000632723
0.0680464	1	2	4	55	0.000246271
0.0681357	4	1	4	80	0.000835193
0.0681357	4	1	4	80	0.000735193
0.0681714	1	2	4	55	0.000271271
0.0682205	7	1	4	55	0.000720223
0.0682205	7	1	4	55	0.000620223
0.0682205	7	1	4	55	0.000520223
0.0682205	7	1	4	55	0.000420223
0.0682964	1	2	4	55	0.000296271
0.0683321	1	1	4	80	0.00233172
0.0683321	1	1	4	80	0.00223172
0.0683321	1	1	4	80	0.00213172
0.0683455	7	1	4	55	0.000445223
0.0683589	1	2	4	55	0.000258771
0.0683634	7	1	4	55	0.000363083
0.0683634	7	1	4	55	0.000263083
0.0683857	4	1	4	80	0.000885193
0.0683857	4	1	4	80	0.000785193
0.0683857	4	1	4	80	0.000685193
0.068408	4	2	4	55	0.000807799
0.068408	4	2	4	55	0.000707799
0.068408	4	2	4	55	0.000607799
0.0684839	1	2	4	55	0.000283771
0.068533	4	2	4	55	0.000632799
0.0685464	1	2	4	55	0.000246271
0.0685821	1	1	4	80	0.00228172
0.0685821	1	1	4	80	0.00218172
0.0686357	4	1	4	80	0.000835193
0.0686357	4	1	4	80	0.000735193
0.0686714	1	2	4	55	0.000271271
0.0687964	1	2	4	55	0.000296271
0.0688321	1	1	4	80	0.00233172
0.0688321	1	1	4	80	0.00223172
0.0688321	1	1	4	80	0.00213172
0.0688455	7	1	4	55	0.000645223
0.0688589	1	2	4	55	0.000258771
0.0688857	4	1	4	80	0.000885193
0.0688857	4	1	4	80	0.000785193
0.0688857	4	1	4	80	0.000685193
0.068908	7	1	4	55	0.000607723
0.0689839	1	2	4	55	0.000283771
0.069033	4	2	4	55	0.0010328
0.069033	4	2	4	55	0.000932799
0.069033	4	2	4	55	0.000832799
0.069033	4	2	4	55	0.000732799
0.069033	4	2	4	55	0.000632799
0.0690464	1	2	4	55	0.000246271
0.0690821	1	1	4	80	0.00228172
0.0690821	1	1	4	80	0.00218172
0.0691357	4	1	4	80	0.000835193
0.0691357	4	1	4	80	0.000735193
0.0691714	1	2	4	55	0.000271271
0.0692964	1	2	4	55	0.000296271
0.0693321	1	1	4	80	0.00233172
0.0693321	1	1	4	80	0.00223172
0.0693321	1	1	4	80	0.00213172
0.0693455	7	1	4	55	0.000945223
0.0693455	7	1	4	55	0.000845223
0.0693589	1	2	4	55	0.000258771
0.0693857	4	1	4	80	0.000885193
0.0693857	4	1	4	80	0.000785193
0.0693857	4	1	4	80	0.000685193
0.0694705	4	2	4	55	0.000970299
0.0694839	1	2	4	55	0.000283771
0.069533	4	2	4	55	0.000932799
0.069533	7	1	4	55	0.000932723
0.069533	7	1	4	55	0.000832723
0.069533	7	1	4	55	0.000732723
0.069533	7	1	4	55	0.000632723
0.069533	7	1	4	55	0.000532723
0.069533	7	1	4	55	0.000432723
0.0695464	1	1	4	80	0.002246
0.0695464	1	1	4	80	0.002146
0.0695464	1	1	4	80	0.002046
0.0695464	1	1	4	80	0.001946
0.0695464	1	1	4	80	0.001846
0.0695464	1	1	4	80	0.001746
0.0695464	1	1	4	80	0.001646
0.0695464	1	1	4	80	0.001546
0.0695464	1	1	4	80	0.001446
0.0695464	1	1	4	80	0.001346
0.0695464	1	1	4	80	0.001246
0.0695464	1	1	4	80	0.001146
0.0695464	1	1	4	80	0.001046
0.0695464	1	1	4	80	0.000946002
0.0695464	1	1	4	80	0.000846002
0.0695464	1	2	4	55	0.000246271
0.0696357	4	1	4	80	0.000835193
0.0696357	4	1	4	80	0.000735193
0.0696714	1	2	4	55	0.000271271
0.0697205	4	2	4	55	0.0010203
0.0697205	4	2	4	55	0.000920299
0.0697205	4	2	4	55	0.000820299
0.0697964	1	2	4	55	0.000296271
0.0698589	1	2	4	55	0.000258771
0.0698857	4	1	4	80	0.000885193
0.0698857	4	1	4	80	0.000785193
0.0698857	4	1	4	80	0.000685193
0.069908	4	2	4	55	0.000907799
0.069908	4	2	4	55	0.000807799
0.069908	4	2	4	55	0.000707799
0.069908	4	2	4	55	0.000607799
0.069908	4	2	4	55	0.000507799
0.069908	7	1	4	55	0.000707723
0.069908	7	1	4	55	0.000607723
0.0699839	1	2	4	55	0.000283771
0.070033	7	1	4	55	0.000632723
0.0700464	1	2	4	55	0.000246271
0.0701357	4	1	4	80	0.000835193
0.0701357	4	1	4	80	0.000735193
0.0701714	1	2	4	55	0.000271271
0.0702964	1	2	4	55	0.000296271
0.0703589	1	2	4	55	0.000258771
0.0703857	4	1	4	80	0.000885193
0.0703857	4	1	4	80	0.000785193
0.0703857	4	1	4	80	0.000685193
0.0704661	7	1	4	55	0.000965759
0.0704661	7	1	4	55	0.000865759
0.0704661	7	1	4	55	0.000765759
0.0704661	7	1	4	55	0.000665759
0.0704661	7	1	4	55	0.000565759
0.0704705	4	2	4	55	0.000970299
0.0704705	4	2	4	55	0.000870299
0.0704705	4	2	4	55	0.000770299
0.0704839	1	2	4	55	0.000283771
0.0705464	1	2	4	55	0.000246271
0.0706357	4	1	4	80	0.000835193
0.0706357	4	1	4	80	0.000735193
0.0706714	1	2	4	55	0.000271271
0.0707205	4	2	4	55	0.000920299
0.0707205	4	2	4	55	0.000820299
0.0707964	1	2	4	55	0.000296271
0.0708455	4	2	4	55	0.000845299
0.0708455	4	2	4	55	0.000745299
0.0708455	4	2	4	55	0.000645299
0.0708589	1	2	4	55	0.000258771
0.0708857	4	1	4	80	0.000885193
0.0708857	4	1	4	80	0.000785193
0.0708857	4	1	4	80	0.000685193
0.0709839	1	2	4	55	0.000283771
0.071033	7	1	4	55	0.00103272
0.071033	7	1	4	55	0.000932723
0.071033	7	1	4	55	0.000832723
0.071033	7	1	4	55	0.000732723
0.071033	7	1	4	55	0.000632723
0.071033	7	1	4	55	0.000532723
0.071033	7	1	4	55	0.000432723
0.0710464	1	2	4	55	0.000246271
0.0710598	7	1	4	55	0.000359511
0.0710598	7	1	4	55	0.000259511
0.0710821	1	1	4	80	0.00228172
0.0710821	1	1	4	80	0.00218172
0.0711357	4	1	4	80	0.000835193
0.0711357	4	1	4	80	0.000735193
0.0711714	1	2	4	55	0.000271271
0.0711759	7	1	4	55	0.000275583
0.0712205	4	2	4	55	0.000920299
0.0712205	4	2	4	55	0.000820299
0.0712205	4	2	4	55	0.000720299
0.0712964	1	2	4	55	0.000296271
0.0713321	1	1	4	80	0.00233172
0.0713321	1	1	4	80	0.00223172
0.0713321	1	1	4	80	0.00213172
0.0713589	1	2	4	55	0.000258771
0.0713857	4	1	4	80	0.000885193
0.0713857	4	1	4	80	0.000785193
0.0713857	4	1	4	80	0.000685193
0.071408	4	2	4	55	0.000807799
0.071408	4	2	4	55	0.000707799
0.071408	4	2	4	55	0.000607799
0.071408	4	2	4	55	0.000507799
0.0714839	1	2	4	55	0.000283771
0.0715464	1	2	4	55	0.000246271
0.0715821	1	1	4	80	0.00228172
0.0715821	1	1	4	80	0.00218172
0.0716357	4	1	4	80	0.000835193
0.0716357	4	1	4	80	0.000735193
0.0716714	1	2	4	55	0.000271271
0.0717964	1	2	4	55	0.000296271
0.0718321	1	1	4	80	0.00233172
0.0718321	1	1	4	80	0.00223172
0.0718321	1	1	4	80	0.00213172
0.0718589	1	2	4	55	0.000258771
0.0718857	4	1	4	80	0.000885193
0.0718857	4	1	4	80	0.000785193
0.0718857	4	1	4	80	0.000685193
0.0719705	4	2	4	55	0.000970299
0.0719705	4	2	4	55	0.000870299
0.0719705	4	2	4	55	0.000770299
0.0719839	1	2	4	55	0.000283771
0.0720464	1	2	4	55	0.000246271
0.0720821	1	1	4	80	0.00228172
0.0720821	1	1	4	80	0.00218172
0.0721357	4	1	4	80	0.000835193
0.0721357	4	1	4	80	0.000735193
0.0721714	1	2	4	55	0.000271271
0.0722205	4	2	4	55	0.000920299
0.0722205	4	2	4	55	0.000820299
0.072283	7	1	4	55	0.00128272
0.072283	7	1	4	55	0.00118272
0.072283	7	1	4	55	0.00108272
0.0722964	1	1	4	80	0.002296
0.0722964	1	1	4	80	0.002196
0.0722964	1	1	4	80	0.002096
0.0722964	1	1	4	80	0.001996
0.0722964	1	1	4	80	0.001896
0.0722964	1	1	4	80	0.001796
0.0722964	1	1	4	80	0.001696
0.0722964	1	1	4	80	0.001596
0.0722964	1	1	4	80	0.001496
0.0722964	1	1	4	80	0.001396
0.0722964	1	1	4	80	0.001296
0.0722964	1	1	4	80	0.001196
0.0722964	1	1	4	80	0.001096
0.0722964	1	1	4	80	0.000996002
0.0722964	1	1	4	80	0.000896002
0.0722964	1	2	4	55	0.000296271
0.0723455	4	2	4	55	0.000845299
0.0723455	4	2	4	55	0.000745299
0.0723455	4	2	4	55	0.000645299
0.0723589	1	2	4	55	0.000258771
0.0723857	4	1	4	80	0.000885193
0.0723857	4	1	4	80	0.000785193
0.0723857	4	1	4	80	0.000685193
0.072408	4	2	4	55	0.000607799
0.072408	4	2	4	55	0.000507799
0.0724839	1	2	4	55	0.000283771
0.072533	4	2	4	55	0.000532799
0.072533	7	1	4	55	0.00123272
0.072533	7	1	4	55	0.00113272
0.072533	7	1	4	55	0.00103272
0.072533	7	1	4	55	0.000932723
0.072533	7	1	4	55	0.000832723
0.0725464	1	2	4	55	0.000246271
0.0726357	4	1	4	80	0.000835193
0.0726357	4	1	4	80	0.000735193
0.0726714	1	2	4	55	0.000271271
0.0727205	7	1	4	55	0.000920223
0.0727205	7	1	4	55	0.000820223
0.0727205	7	1	4	55	0.000720223
0.0727205	7	1	4	55	0.000620223
0.0727205	7	1	4	55	0.000520223
0.0727205	7	1	4	55	0.000420223
0.0727384	7	1	4	55	0.000338083
0.0727964	1	2	4	55	0.000296271
0.0728009	7	1	4	55	0.000300583
0.0728589	1	2	4	55	0.000258771
0.0728857	4	1	4	80	0.000885193
0.0728857	4	1	4	80	0.000785193
0.0728857	4	1	4	80	0.000685193
0.072908	4	2	4	55	0.000807799
0.072908	4	2	4	55	0.000707799
0.072908	4	2	4	55	0.000607799
0.0729839	1	2	4	55	0.000283771
0.073033	4	2	4	55	0.000632799
0.0730464	1	2	4	55	0.000246271
0.0731357	4	1	4	80	0.000835193
0.0731357	4	1	4	80	0.000735193
0.073158	4	2	4	55	0.000657799
0.073158	4	2	4	55	0.000557799
0.0731714	1	2	4	55	0.000271271
0.0732205	4	2	4	55	0.000520299
0.0732205	7	1	4	55	0.000620223
0.0732339	4	2	4	55	0.000433695
0.0732339	4	2	4	55	0.000333695
0.0732964	1	2	4	55	0.000296271
0.0733455	7	1	4	55	0.000645223
0.0733589	1	2	4	55	0.000258771
0.0733857	4	1	4	80	0.000885193
0.0733857	4	1	4	80	0.000785193
0.0733857	4	1	4	80	0.000685193
0.073408	7	1	4	55	0.000607723
0.0734705	7	1	4	55	0.000570223
0.0734839	1	2	4	55	0.000283771
0.0735464	1	2	4	55	0.000246271
0.0735554	7	1	4	55	0.000555047
0.0735554	7	1	4	55	0.000455047
0.0735554	7	1	4	55	0.000355047
0.0735554	7	1	4	55	0.000255047
0.0736357	4	1	4	80	0.000835193
0.0736357	4	1	4	80	0.000735193
