Time	direction	frame	subF	slot	1stSym	nSymbol	cellId	bwpId	rnti	tbSize	mcs	rank	rv	SINR(dB)	CQI	corrupt	TBler
0.0862857	DL	8	6	1	1	1	4	1	1	497	28	1	0	31.0066	15	0	0
0.086308	DL	8	6	4	1	12	7	0	1	96	24	1	1	47.6878	15	0	0
0.0863705	DL	8	6	5	1	12	7	0	1	118	28	1	2	48.0656	15	0	0
0.0863839	DL	8	6	6	1	1	1	0	2	118	28	1	0	35.102	15	0	5.701e-14
0.0863884	DL	8	6	6	1	2	7	0	1	239	28	1	0	35.6114	13	1	1
0.086433	DL	8	6	6	1	12	4	0	2	118	28	1	1	41.088	15	1	0.595259
0.0864464	DL	8	6	1	1	10	1	1	1	1340	12	1	0	66.0634	15	0	0
0.0864464	DL	8	6	7	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.0864464	DL	8	6	7	1	1	7	0	1	118	28	1	0	-5.10577	0	1	1
0.0864955	DL	8	6	7	1	12	4	0	2	39	0	1	0	33.2843	15	0	0
0.0865357	DL	8	6	2	1	1	1	1	1	497	28	1	0	5.96355	7	1	1
0.0865357	DL	8	6	2	1	1	4	1	1	497	28	1	0	31.0066	15	0	0
0.086558	DL	8	6	8	1	12	4	0	2	118	28	1	1	20.336	15	1	0.927289
0.086558	DL	8	6	8	1	12	7	0	1	118	28	1	2	7.13903	8	0	0
0.0865714	DL	8	6	9	1	1	1	0	2	118	28	1	0	35.102	15	0	5.701e-14
0.0865714	DL	8	6	9	1	1	7	0	1	118	28	1	0	-5.11815	0	1	1
0.0866205	DL	8	6	9	1	12	4	0	2	118	28	1	1	41.4787	15	0	0.595259
0.086683	DL	8	6	10	1	12	4	0	2	39	0	1	0	33.6621	15	0	0
0.0866964	DL	8	6	11	1	1	1	0	2	118	28	1	0	60.7266	15	0	5.701e-14
0.0867455	DL	8	6	11	1	12	4	0	2	118	28	1	2	21.7041	15	0	0
0.0867455	DL	8	6	11	1	12	7	0	1	239	28	1	1	41.134	8	0	0
0.0867589	DL	8	6	12	1	1	1	0	2	118	28	1	0	36.4221	15	0	5.701e-14
0.0867634	DL	8	6	12	1	2	4	0	2	239	28	1	0	30.1837	14	0	0.781991
0.0867857	DL	8	6	3	1	1	1	1	1	497	28	1	0	5.96355	7	1	1
0.0867857	DL	8	6	3	1	1	4	1	1	497	28	1	0	31.0066	15	0	0
0.086808	DL	8	6	12	1	12	7	0	1	118	28	1	1	47.2742	15	1	0.290877
0.0868705	DL	8	6	13	1	12	4	0	2	118	28	1	2	29.1578	15	0	0
0.0868705	DL	8	6	13	1	12	7	0	1	39	0	1	0	38.6206	14	0	0
0.0868839	DL	8	6	14	1	1	1	0	2	118	28	1	0	36.4221	15	0	5.701e-14
0.0868839	DL	8	6	14	1	1	4	0	2	118	28	1	0	-19.4362	0	1	1
0.086933	DL	8	6	14	1	12	7	0	1	118	28	1	1	47.6878	15	1	0.309232
0.0869464	DL	8	6	15	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.0869464	DL	8	6	15	1	1	4	0	2	118	28	1	0	-19.4363	0	1	1
0.0869955	DL	8	6	15	1	12	7	0	1	39	0	1	0	38.8024	15	0	0
0.0870357	DL	8	7	0	1	1	1	1	1	497	28	1	0	5.96355	7	1	1
0.0870357	DL	8	7	0	1	1	4	1	1	497	28	1	0	31.0066	15	0	0
0.087058	DL	8	7	0	1	12	7	0	1	39	0	1	0	39.1801	15	0	0
0.0870714	DL	8	7	1	1	1	1	0	2	118	28	1	0	36.4221	15	0	5.701e-14
0.0870714	DL	8	7	1	1	1	4	0	2	118	28	1	0	-19.4362	0	1	1
0.0871205	DL	8	7	1	1	12	7	0	1	118	28	1	2	47.6262	15	0	0
0.0871384	DL	8	7	2	1	2	7	0	1	239	28	1	0	39.1801	15	0	5.701e-14
0.0871964	DL	8	7	3	1	1	1	0	2	118	28	1	0	61.0085	15	0	5.701e-14
0.0872455	DL	8	7	3	1	12	4	0	2	118	28	1	1	19.9585	15	1	0.956624
0.0872455	DL	8	7	3	1	12	7	0	1	118	28	1	2	6.88863	7	0	0
0.0872589	DL	8	7	4	1	1	1	0	2	118	28	1	0	35.102	15	0	5.701e-14
0.0872589	DL	8	7	4	1	1	7	0	1	118	28	1	0	-5.11815	0	1	1
0.0872857	DL	8	7	1	1	1	1	1	1	497	28	1	0	5.96355	7	1	1
0.0872857	DL	8	7	1	1	1	4	1	1	497	28	1	0	31.0066	15	0	0
0.087308	DL	8	7	4	1	12	4	0	2	118	28	1	1	41.4787	15	0	0.595259
0.0873705	DL	8	7	5	1	12	4	0	2	39	0	1	0	33.6621	15	0	0
0.0873839	DL	8	7	6	1	1	1	0	2	118	28	1	0	35.102	15	0	5.701e-14
0.0873839	DL	8	7	6	1	1	7	0	1	118	28	1	0	-5.11815	0	1	1
0.087433	DL	8	7	6	1	12	4	0	2	118	28	1	1	41.4787	15	1	0.595259
0.0874464	DL	8	7	7	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.0874464	DL	8	7	7	1	1	7	0	1	118	28	1	0	-5.10577	0	1	1
0.0874955	DL	8	7	7	1	12	4	0	2	39	0	1	0	33.2843	15	0	0
0.0875357	DL	8	7	2	1	1	1	1	1	497	28	1	0	5.96355	7	1	1
0.0875357	DL	8	7	2	1	1	4	1	1	497	28	1	0	31.0066	15	0	0
0.087558	DL	8	7	8	1	12	4	0	2	118	28	1	2	41.8564	15	0	0
0.0875714	DL	8	7	9	1	1	1	0	2	118	28	1	0	36.4221	15	0	5.701e-14
0.0875759	DL	8	7	9	1	2	4	0	2	239	28	1	0	30.1837	14	1	0.781991
0.0876205	DL	8	7	9	1	12	7	0	1	118	28	1	1	47.2742	15	0	0.309232
0.087683	DL	8	7	10	1	12	7	0	1	39	0	1	0	39.1801	15	0	0
0.0876964	DL	8	7	11	1	1	1	0	2	118	28	1	0	61.0085	15	0	5.701e-14
0.0877455	DL	8	7	11	1	12	4	0	2	118	28	1	2	19.9585	15	0	0
0.0877455	DL	8	7	11	1	12	7	0	1	118	28	1	1	6.88863	7	1	1
0.0877589	DL	8	7	12	1	1	1	0	2	118	28	1	0	36.4221	15	0	5.701e-14
0.0877589	DL	8	7	12	1	1	4	0	2	118	28	1	0	-19.4362	0	1	1
0.0877857	DL	8	7	3	1	1	4	1	1	497	28	1	0	62.6319	15	0	0
0.087808	DL	8	7	12	1	12	7	0	1	118	28	1	1	47.6878	15	0	0.290877
0.0878705	DL	8	7	13	1	12	7	0	1	39	0	1	0	39.1801	15	0	0
0.0878839	DL	8	7	14	1	1	1	0	2	118	28	1	0	34.9258	15	0	5.701e-14
0.087933	DL	8	7	14	1	12	4	0	2	239	28	1	1	26.9432	15	0	0
0.087933	DL	8	7	14	1	12	7	0	1	39	0	1	0	37.9353	13	0	0
0.0879464	DL	8	7	15	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.0879509	DL	8	7	15	1	2	4	0	2	221	26	1	0	18.5171	14	0	0.0315434
0.0879509	DL	8	7	15	1	2	7	0	1	239	28	1	0	6.96154	7	1	1
0.0879821	DL	8	7	3	1	12	1	1	1	497	28	1	1	76.2295	15	0	0
0.0880357	DL	8	8	0	1	1	4	1	1	497	28	1	0	62.6319	15	0	0
0.088058	DL	8	8	0	1	12	7	0	1	118	28	1	2	48.0656	15	0	0
0.0880714	DL	8	8	1	1	1	1	0	2	118	28	1	0	35.102	15	0	5.701e-14
0.0880759	DL	8	8	1	1	2	7	0	1	62	12	1	0	35.6114	13	0	0
0.0881205	DL	8	8	1	1	12	4	0	2	118	28	1	1	41.088	15	0	0.595259
0.088183	DL	8	8	2	1	12	4	0	2	39	0	1	0	33.6621	15	0	0
0.0881964	DL	8	8	3	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.0881964	DL	8	8	3	1	1	7	0	1	118	28	1	0	-5.10577	0	1	1
0.0882321	DL	8	8	0	1	12	1	1	1	497	28	1	1	76.2295	15	0	0
0.0882455	DL	8	8	3	1	12	4	0	2	39	0	1	0	33.2843	15	0	0
0.0882589	DL	8	8	4	1	1	1	0	2	118	28	1	0	36.1458	15	0	5.701e-14
0.0882589	DL	8	8	4	1	1	4	0	2	118	28	1	0	-19.4362	0	1	1
0.0882857	DL	8	8	1	1	1	4	1	1	497	28	1	0	62.6319	15	0	0
0.088308	DL	8	8	4	1	12	7	0	1	239	28	1	1	45.9195	15	0	0
0.0883259	DL	8	8	5	1	2	7	0	1	62	12	1	0	39.1801	15	0	0
0.0883839	DL	8	8	6	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.0883839	DL	8	8	6	1	1	4	0	2	109	26	1	0	-19.4363	0	1	1
0.0883839	DL	8	8	6	1	1	7	0	1	118	28	1	0	-5.10577	0	1	1
0.0884464	DL	8	8	7	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.0884464	DL	8	8	7	1	1	4	0	2	118	28	1	0	-19.4363	0	1	1
0.0884464	DL	8	8	7	1	1	7	0	1	96	24	1	0	-5.10577	0	1	1
0.0884821	DL	8	8	1	1	12	1	1	1	497	28	1	1	76.2295	15	0	0
0.0885357	DL	8	8	2	1	1	4	1	1	497	28	1	0	62.6319	15	0	0
0.088558	DL	8	8	8	1	12	7	0	1	118	28	1	1	48.0656	15	0	0.290877
0.0885714	DL	8	8	9	1	1	1	0	2	118	28	1	0	35.102	15	0	5.701e-14
0.0886205	DL	8	8	9	1	12	4	0	2	118	28	1	1	28.7801	15	1	0.595259
0.0886205	DL	8	8	9	1	12	7	0	1	39	0	1	0	38.2429	13	0	0
0.0886339	DL	8	8	10	1	1	7	0	1	118	28	1	0	9.83385	9	1	1
0.088683	DL	8	8	10	1	12	4	0	2	39	0	1	0	33.3084	15	0	0
0.0886964	DL	8	8	11	1	1	1	0	2	118	28	1	0	61.0085	15	0	5.701e-14
0.0887321	DL	8	8	2	1	12	1	1	1	497	28	1	1	76.2295	15	0	0
0.0887455	DL	8	8	11	1	12	4	0	2	109	26	1	1	19.9585	15	0	0
0.0887455	DL	8	8	11	1	12	7	0	1	118	28	1	1	6.88863	7	1	1
0.0887589	DL	8	8	12	1	1	1	0	2	118	28	1	0	61.0085	15	0	5.701e-14
0.0887857	DL	8	8	3	1	1	4	1	1	497	28	1	0	62.6319	15	0	0
0.088808	DL	8	8	12	1	12	4	0	2	118	28	1	1	19.9585	15	1	0.956624
0.088808	DL	8	8	12	1	12	7	0	1	96	24	1	1	6.88863	7	1	1
0.0888705	DL	8	8	13	1	12	4	0	2	39	0	1	0	21.5261	15	0	0
0.0888705	DL	8	8	13	1	12	7	0	1	39	0	1	0	9.83385	9	0	0
0.0888839	DL	8	8	14	1	1	1	0	2	118	28	1	0	35.102	15	0	5.701e-14
0.0888884	DL	8	8	14	1	2	7	0	1	239	28	1	0	35.6114	13	1	1
0.088933	DL	8	8	14	1	12	4	0	2	118	28	1	2	41.088	15	0	0
0.0889464	DL	8	8	15	1	1	1	0	2	118	28	1	0	36.4221	15	0	5.701e-14
0.0889509	DL	8	8	15	1	2	4	0	2	239	28	1	0	30.1837	14	1	0.781991
0.0889821	DL	8	8	3	1	12	1	1	1	497	28	1	1	76.2295	15	0	0
0.0889955	DL	8	8	15	1	12	7	0	1	118	28	1	1	47.2742	15	0	0
0.0890357	DL	8	9	0	1	1	4	1	1	497	28	1	0	31.0066	15	0	0
0.089058	DL	8	9	0	1	12	7	0	1	118	28	1	2	48.0656	15	0	0
0.0890714	DL	8	9	1	1	1	1	0	2	118	28	1	0	61.0085	15	0	5.701e-14
0.0891205	DL	8	9	1	1	12	4	0	2	118	28	1	2	19.9585	15	0	0
0.0891205	DL	8	9	1	1	12	7	0	1	96	24	1	2	6.88863	7	1	0.869462
0.0891339	DL	8	9	2	1	1	4	0	2	118	28	1	0	21.5261	15	0	1.30873e-05
0.0891473	DL	8	9	2	1	4	7	0	1	127	12	1	0	37.9328	15	0	0
0.0891964	DL	8	9	0	1	10	1	1	1	1340	12	1	0	66.0634	15	0	0
0.0891964	DL	8	9	3	1	1	1	0	2	118	28	1	0	36.1458	15	0	5.701e-14
0.0891964	DL	8	9	3	1	1	4	0	2	118	28	1	0	-19.4362	0	1	1
0.0892455	DL	8	9	3	1	12	7	0	1	239	28	1	1	45.9195	15	0	0
0.0892589	DL	8	9	4	1	1	1	0	2	118	28	1	0	34.9258	15	0	5.701e-14
0.0892634	DL	8	9	4	1	2	7	0	1	195	24	1	0	35.3038	13	0	0.000180593
0.0892857	DL	8	9	1	1	1	1	1	1	497	28	1	0	5.96355	7	1	1
0.0892857	DL	8	9	1	1	1	4	1	1	497	28	1	0	31.0066	15	0	0
0.089308	DL	8	9	4	1	12	4	0	2	239	28	1	1	39.2473	15	0	0
0.0893214	DL	8	9	5	1	1	4	0	2	109	26	1	0	33.6621	15	0	0
0.0893839	DL	8	9	6	1	1	1	0	2	118	28	1	0	36.4221	15	0	5.701e-14
0.0893839	DL	8	9	6	1	1	4	0	2	109	26	1	0	-19.4362	0	1	1
0.089433	DL	8	9	6	1	12	7	0	1	96	24	1	3	47.6878	15	0	0
0.0894464	DL	8	9	7	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.0894464	DL	8	9	7	1	1	4	0	2	118	28	1	0	-19.4363	0	1	1
0.0894598	DL	8	9	7	1	4	7	0	1	127	12	1	0	37.9312	15	0	0
0.0895357	DL	8	9	2	1	1	1	1	1	497	28	1	0	5.96355	7	1	1
0.0895357	DL	8	9	2	1	1	4	1	1	497	28	1	0	31.0066	15	0	0
0.089558	DL	8	9	8	1	12	4	0	2	118	28	1	1	41.8564	15	1	0.595259
0.0895714	DL	8	9	9	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.0895714	DL	8	9	9	1	1	7	0	1	118	28	1	0	-5.10577	0	1	1
0.0896205	DL	8	9	9	1	12	4	0	2	39	0	1	0	33.2843	15	0	0
0.0896339	DL	8	9	10	1	1	4	0	2	118	28	1	0	33.6621	15	0	5.701e-14
0.0896964	DL	8	9	11	1	1	1	0	2	118	28	1	0	35.102	15	0	5.701e-14
0.0896964	DL	8	9	11	1	1	7	0	1	96	24	1	0	-5.11815	0	1	1
0.0897455	DL	8	9	11	1	12	4	0	2	109	26	1	1	41.4787	15	0	0
0.0897589	DL	8	9	12	1	1	1	0	2	118	28	1	0	35.102	15	0	5.701e-14
0.0897589	DL	8	9	12	1	1	7	0	1	118	28	1	0	-5.11815	0	1	1
0.0897857	DL	8	9	3	1	1	1	1	1	497	28	1	0	5.96355	7	1	1
0.0897857	DL	8	9	3	1	1	4	1	1	497	28	1	0	31.0066	15	0	0
0.089808	DL	8	9	12	1	12	4	0	2	118	28	1	1	41.4787	15	0	0.595259
0.0898705	DL	8	9	13	1	12	4	0	2	118	28	1	2	41.8564	15	0	0
0.0898839	DL	8	9	14	1	1	1	0	2	118	28	1	0	36.4221	15	0	5.701e-14
0.0898884	DL	8	9	14	1	2	4	0	2	239	28	1	0	30.1837	14	1	0.781991
0.089933	DL	8	9	14	1	12	7	0	1	118	28	1	1	47.2742	15	0	0.290877
0.0899464	DL	8	9	15	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.0899464	DL	8	9	15	1	1	4	0	2	118	28	1	0	-19.4363	0	1	1
0.0899955	DL	8	9	15	1	12	7	0	1	39	0	1	0	38.8024	15	0	0
0.0900357	DL	9	0	0	1	1	1	1	1	497	28	1	0	5.96355	7	1	1
0.0900357	DL	9	0	0	1	1	4	1	1	497	28	1	0	31.0066	15	0	0
0.090058	DL	9	0	0	1	12	7	0	1	96	24	1	1	48.0656	15	0	0
0.0900714	DL	9	0	1	1	1	1	0	2	118	28	1	0	36.4221	15	0	5.701e-14
0.0900714	DL	9	0	1	1	1	4	0	2	118	28	1	0	-19.4362	0	1	1
0.0901205	DL	9	0	1	1	12	7	0	1	118	28	1	1	47.6878	15	0	0.309232
0.090183	DL	9	0	2	1	12	7	0	1	39	0	1	0	39.1738	15	0	0
0.0901964	DL	9	0	3	1	1	1	0	2	118	28	1	0	34.9258	15	0	5.701e-14
0.0902455	DL	9	0	3	1	12	4	0	2	239	28	1	1	26.9432	15	0	0
0.0902455	DL	9	0	3	1	12	7	0	1	39	0	1	0	37.9353	13	0	0
0.0902589	DL	9	0	4	1	1	1	0	2	118	28	1	0	35.102	15	0	5.701e-14
0.0902634	DL	9	0	4	1	2	7	0	1	239	28	1	0	35.6114	13	1	1
0.0902857	DL	9	0	1	1	1	1	1	1	497	28	1	0	5.96355	7	1	1
0.0902857	DL	9	0	1	1	1	4	1	1	497	28	1	0	31.0066	15	0	0
0.090308	DL	9	0	4	1	12	4	0	2	118	28	1	1	41.088	15	0	0.595259
0.0903705	DL	9	0	5	1	12	4	0	2	39	0	1	0	33.6571	15	0	0
0.0903839	DL	9	0	6	1	1	1	0	2	118	28	1	0	35.102	15	0	5.701e-14
0.0903839	DL	9	0	6	1	1	7	0	1	118	28	1	0	-5.11815	0	1	1
0.090433	DL	9	0	6	1	12	4	0	2	118	28	1	1	41.4787	15	1	0.595259
0.0904464	DL	9	0	7	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.0904464	DL	9	0	7	1	1	7	0	1	118	28	1	0	-5.10577	0	1	1
0.0904955	DL	9	0	7	1	12	4	0	2	39	0	1	0	33.2843	15	0	0
0.0905357	DL	9	0	2	1	1	4	1	1	497	28	1	0	62.6319	15	0	0
0.090558	DL	9	0	8	1	12	4	0	2	39	0	1	0	33.6621	15	0	0
0.0905714	DL	9	0	9	1	1	1	0	2	118	28	1	0	36.1458	15	0	5.701e-14
0.0905759	DL	9	0	9	1	2	4	0	2	239	28	1	0	29.9458	14	1	0.999435
0.0906205	DL	9	0	9	1	12	7	0	1	239	28	1	1	45.5058	15	0	0
0.0906339	DL	9	0	10	1	1	7	0	1	96	24	1	0	39.1801	15	0	0
0.0906964	DL	9	0	11	1	1	1	0	2	118	28	1	0	61.0085	15	0	5.701e-14
0.0907321	DL	9	0	2	1	12	1	1	1	497	28	1	1	76.2295	15	0	0
0.0907455	DL	9	0	11	1	12	4	0	2	118	28	1	2	19.9585	15	0	0
0.0907455	DL	9	0	11	1	12	7	0	1	118	28	1	1	6.88863	7	1	1
0.0907589	DL	9	0	12	1	1	1	0	2	118	28	1	0	36.4221	15	0	5.701e-14
0.0907589	DL	9	0	12	1	1	4	0	2	118	28	1	0	-19.4362	0	1	1
0.0907857	DL	9	0	3	1	1	4	1	1	497	28	1	0	62.6319	15	0	0
0.090808	DL	9	0	12	1	12	7	0	1	118	28	1	1	47.6878	15	0	0.290877
0.0908705	DL	9	0	13	1	12	7	0	1	39	0	1	0	39.1801	15	0	0
0.0908839	DL	9	0	14	1	1	1	0	2	118	28	1	0	34.9258	15	0	5.701e-14
0.090933	DL	9	0	14	1	12	4	0	2	239	28	1	1	26.9432	15	0	0
0.090933	DL	9	0	14	1	12	7	0	1	39	0	1	0	37.9353	13	0	0
0.0909464	DL	9	0	15	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.0909509	DL	9	0	15	1	2	4	0	2	221	26	1	0	18.5171	14	0	0.0315434
0.0909509	DL	9	0	15	1	2	7	0	1	239	28	1	0	6.96154	7	1	1
0.0909821	DL	9	0	3	1	12	1	1	1	497	28	1	1	76.2295	15	0	0
0.0910357	DL	9	1	0	1	1	4	1	1	497	28	1	0	62.6319	15	0	0
0.091058	DL	9	1	0	1	12	7	0	1	118	28	1	2	48.0656	15	0	0
0.0910714	DL	9	1	1	1	1	1	0	2	118	28	1	0	35.102	15	0	5.701e-14
0.0910759	DL	9	1	1	1	2	7	0	1	62	12	1	0	35.6114	13	0	0
0.0911205	DL	9	1	1	1	12	4	0	2	118	28	1	1	41.088	15	1	0.595259
0.091183	DL	9	1	2	1	12	4	0	2	39	0	1	0	33.6621	15	0	0
0.0911964	DL	9	1	3	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.0911964	DL	9	1	3	1	1	7	0	1	118	28	1	0	-5.10577	0	1	1
0.0912321	DL	9	1	0	1	12	1	1	1	497	28	1	1	76.2295	15	0	0
0.0912455	DL	9	1	3	1	12	4	0	2	39	0	1	0	33.2843	15	0	0
0.0912589	DL	9	1	4	1	1	1	0	2	118	28	1	0	36.1458	15	0	5.701e-14
0.0912589	DL	9	1	4	1	1	4	0	2	118	28	1	0	-19.4362	0	1	1
0.0912857	DL	9	1	1	1	1	4	1	1	497	28	1	0	62.6319	15	0	0
0.091308	DL	9	1	4	1	12	7	0	1	239	28	1	1	45.9195	15	0	0
0.0913259	DL	9	1	5	1	2	7	0	1	62	12	1	0	39.1801	15	0	0
0.0913839	DL	9	1	6	1	1	1	0	2	118	28	1	0	35.102	15	0	5.701e-14
0.0913839	DL	9	1	6	1	1	7	0	1	118	28	1	0	-5.11815	0	1	1
0.091433	DL	9	1	6	1	12	4	0	2	118	28	1	2	41.4787	15	0	0
0.0914464	DL	9	1	7	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.0914464	DL	9	1	7	1	1	4	0	2	118	28	1	0	-19.4363	0	1	1
0.0914464	DL	9	1	7	1	1	7	0	1	96	24	1	0	-5.10577	0	1	1
0.0914821	DL	9	1	1	1	12	1	1	1	497	28	1	1	76.2295	15	0	0
0.0915357	DL	9	1	2	1	1	4	1	1	497	28	1	0	62.6319	15	0	0
0.091558	DL	9	1	8	1	12	7	0	1	118	28	1	1	48.0656	15	1	0.290877
0.0915714	DL	9	1	9	1	1	1	0	2	118	28	1	0	35.102	15	0	5.701e-14
0.0916205	DL	9	1	9	1	12	4	0	2	118	28	1	1	28.7801	15	1	0.595259
0.0916205	DL	9	1	9	1	12	7	0	1	39	0	1	0	38.2429	13	0	0
0.0916339	DL	9	1	10	1	1	7	0	1	118	28	1	0	9.83385	9	1	1
0.091683	DL	9	1	10	1	12	4	0	2	39	0	1	0	33.3084	15	0	0
0.0916964	DL	9	1	11	1	1	1	0	2	118	28	1	0	36.4221	15	0	5.701e-14
0.0917321	DL	9	1	2	1	12	1	1	1	497	28	1	1	76.2295	15	0	0
0.0917455	DL	9	1	11	1	12	4	0	2	39	0	1	0	32.8153	14	0	0
0.0917455	DL	9	1	11	1	12	7	0	1	118	28	1	1	15.8124	12	1	1
0.0917589	DL	9	1	12	1	1	1	0	2	118	28	1	0	61.0085	15	0	5.701e-14
0.0917857	DL	9	1	3	1	1	4	1	1	497	28	1	0	31.0066	15	0	0
0.091808	DL	9	1	12	1	12	4	0	2	118	28	1	1	19.9585	15	1	0.956624
0.091808	DL	9	1	12	1	12	7	0	1	96	24	1	1	6.88863	7	1	1
0.0918705	DL	9	1	13	1	12	4	0	2	39	0	1	0	33.193	14	0	0
0.0918705	DL	9	1	13	1	12	7	0	1	118	28	1	2	16.1675	13	0	0
0.0918839	DL	9	1	14	1	1	1	0	2	118	28	1	0	35.102	15	0	5.701e-14
0.0918884	DL	9	1	14	1	2	7	0	1	239	28	1	0	35.6114	13	1	1
0.091933	DL	9	1	14	1	12	4	0	2	118	28	1	2	41.088	15	0	0
0.0919464	DL	9	1	3	1	10	1	1	1	1340	12	1	0	66.0634	15	0	0
0.0919464	DL	9	1	15	1	1	1	0	2	118	28	1	0	36.4221	15	0	5.701e-14
0.0919509	DL	9	1	15	1	2	4	0	2	239	28	1	0	30.1837	14	1	0.781991
0.0919955	DL	9	1	15	1	12	7	0	1	118	28	1	1	47.2742	15	0	0
0.0920357	DL	9	2	0	1	1	1	1	1	497	28	1	0	5.96355	7	1	1
0.0920357	DL	9	2	0	1	1	4	1	1	497	28	1	0	31.0066	15	0	0
0.092058	DL	9	2	0	1	12	7	0	1	118	28	1	2	48.0656	15	0	0
0.0920714	DL	9	2	1	1	1	1	0	2	118	28	1	0	61.0085	15	0	5.701e-14
0.0921205	DL	9	2	1	1	12	4	0	2	118	28	1	2	19.883	15	0	0
0.0921205	DL	9	2	1	1	12	7	0	1	96	24	1	2	6.88862	7	1	0.869462
0.0921339	DL	9	2	2	1	1	4	0	2	118	28	1	0	21.5261	15	0	1.30873e-05
0.0921473	DL	9	2	2	1	4	7	0	1	127	12	1	0	37.9328	15	0	0
0.0921964	DL	9	2	3	1	1	1	0	2	118	28	1	0	36.1458	15	0	5.701e-14
0.0921964	DL	9	2	3	1	1	4	0	2	109	26	1	0	-19.4362	0	1	1
0.0922455	DL	9	2	3	1	12	7	0	1	239	28	1	1	45.9195	15	0	0
0.0922589	DL	9	2	4	1	1	1	0	2	118	28	1	0	34.9258	15	0	5.701e-14
0.0922634	DL	9	2	4	1	2	7	0	1	195	24	1	0	35.3038	13	0	0.000180593
0.0922857	DL	9	2	1	1	1	1	1	1	497	28	1	0	5.96355	7	1	1
0.0922857	DL	9	2	1	1	1	4	1	1	497	28	1	0	31.0066	15	0	0
0.092308	DL	9	2	4	1	12	4	0	2	239	28	1	1	39.2473	15	0	0
0.0923214	DL	9	2	5	1	1	4	0	2	109	26	1	0	33.6621	15	0	0
0.0923839	DL	9	2	6	1	1	1	0	2	118	28	1	0	36.4221	15	0	5.701e-14
0.0923839	DL	9	2	6	1	1	4	0	2	109	26	1	0	-19.4362	0	1	1
0.092433	DL	9	2	6	1	12	7	0	1	96	24	1	3	47.6878	15	0	0
0.0924464	DL	9	2	7	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.0924464	DL	9	2	7	1	1	4	0	2	118	28	1	0	-19.4363	0	1	1
0.0924598	DL	9	2	7	1	4	7	0	1	127	12	1	0	37.9312	15	0	0
0.0925357	DL	9	2	2	1	1	1	1	1	497	28	1	0	5.96355	7	1	1
0.0925357	DL	9	2	2	1	1	4	1	1	497	28	1	0	31.0066	15	0	0
0.092558	DL	9	2	8	1	12	4	0	2	109	26	1	1	41.8564	15	0	0
0.0925714	DL	9	2	9	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.0925714	DL	9	2	9	1	1	7	0	1	118	28	1	0	-5.10577	0	1	1
0.0926205	DL	9	2	9	1	12	4	0	2	39	0	1	0	33.2843	15	0	0
0.0926339	DL	9	2	10	1	1	4	0	2	118	28	1	0	33.6621	15	0	5.701e-14
0.0926964	DL	9	2	11	1	1	1	0	2	118	28	1	0	35.102	15	0	5.701e-14
0.0926964	DL	9	2	11	1	1	7	0	1	96	24	1	0	-5.11815	0	1	1
0.0927455	DL	9	2	11	1	12	4	0	2	109	26	1	1	41.4787	15	0	0
0.0927589	DL	9	2	12	1	1	1	0	2	118	28	1	0	35.102	15	0	5.701e-14
0.0927589	DL	9	2	12	1	1	7	0	1	118	28	1	0	-5.11815	0	1	1
0.0927857	DL	9	2	3	1	1	1	1	1	497	28	1	0	5.96355	7	1	1
0.0927857	DL	9	2	3	1	1	4	1	1	497	28	1	0	31.0066	15	0	0
0.092808	DL	9	2	12	1	12	4	0	2	118	28	1	1	41.4787	15	1	0.595259
0.0928705	DL	9	2	13	1	12	4	0	2	39	0	1	0	33.6621	15	0	0
0.0928839	DL	9	2	14	1	1	1	0	2	118	28	1	0	36.4221	15	0	5.701e-14
0.0928884	DL	9	2	14	1	2	4	0	2	239	28	1	0	30.1837	14	1	0.781991
0.092933	DL	9	2	14	1	12	7	0	1	118	28	1	1	47.2742	15	0	0.290877
0.0929464	DL	9	2	15	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.0929464	DL	9	2	15	1	1	4	0	2	118	28	1	0	-19.4363	0	1	1
0.0929955	DL	9	2	15	1	12	7	0	1	39	0	1	0	38.8024	15	0	0
0.0930357	DL	9	3	0	1	1	1	1	1	497	28	1	0	5.96355	7	1	1
0.0930357	DL	9	3	0	1	1	4	1	1	497	28	1	0	31.0066	15	0	0
