Time	CellId	RNTI	BWPId	SINR(dB)
0.487058	4	2	0	11.3051
0.487058	7	1	0	-1.89187
0.487071	1	2	0	35.102
0.487071	7	1	0	-5.11815
0.487121	4	2	0	32.0466
0.487183	4	2	0	33.6621
0.487196	1	2	0	35.102
0.487196	7	1	0	-5.11815
0.487232	1	1	1	66.915
0.487246	4	2	0	32.4478
0.487259	1	2	0	35.102
0.487259	7	1	0	-5.11815
0.487286	4	1	1	61.278
0.487308	4	2	0	32.4478
0.487371	4	2	0	32.8255
0.487384	1	2	0	61.0085
0.487433	4	2	0	10.9276
0.487433	7	1	0	-2.14227
0.487446	1	2	0	33.1112
0.487455	4	2	0	19.766
0.487482	1	1	1	66.915
0.487496	7	1	0	37.932
0.487536	4	1	1	51.1718
0.487558	7	1	0	39.0347
0.487571	1	2	0	61.0085
0.487621	4	2	0	10.9276
0.487621	7	1	0	-2.14227
0.487634	4	2	0	21.5261
0.487683	7	1	0	38.8028
0.487696	1	1	1	66.0674
0.487696	1	2	0	36.4221
0.487696	4	2	0	-19.4362
0.487746	7	1	0	38.6569
0.487759	1	2	0	34.7386
0.487786	7	1	0	37.3125
0.487786	1	1	1	5.10933
0.487786	4	1	1	51.1718
0.487808	4	2	0	29.4048
0.487821	4	2	0	33.6621
0.487884	1	2	0	36.4221
0.487884	4	2	0	-19.4362
0.487933	7	1	0	38.6569
0.487946	1	2	0	33.1112
0.487946	4	2	0	-19.4363
0.48796	7	1	0	37.9312
0.488036	1	1	1	5.10933
0.488036	4	1	1	51.1718
0.488058	4	2	0	32.8255
0.488071	1	2	0	33.1112
0.488071	7	1	0	-5.10577
0.488121	4	2	0	33.2843
0.488134	4	2	0	33.6621
0.488196	1	2	0	35.102
0.488196	7	1	0	-5.11815
0.488246	4	2	0	32.4478
0.488259	1	2	0	35.102
0.488259	7	1	0	-5.11815
0.488286	1	1	1	5.10933
0.488286	4	1	1	51.1718
0.488308	4	2	0	32.4478
0.488366	4	2	0	32.7457
0.488384	1	2	0	36.4221
0.488388	4	2	0	30.1837
0.488433	7	1	0	38.2433
0.488446	1	2	0	33.1112
0.488446	4	2	0	-19.4363
0.488496	7	1	0	38.8024
0.488536	1	1	1	5.10933
0.488536	4	1	1	51.1718
0.488558	7	1	0	39.0347
0.488571	1	2	0	61.0085
0.488621	4	2	0	10.9276
0.488621	7	1	0	-2.14227
0.488634	4	2	0	21.5261
0.488683	7	1	0	38.8028
0.488696	1	2	0	34.9258
0.488746	4	2	0	19.6732
0.488746	7	1	0	37.9353
0.488759	1	2	0	35.102
0.488763	7	1	0	35.6114
0.488786	1	1	1	5.10933
0.488786	4	1	1	51.1718
0.488808	4	2	0	32.0571
0.488871	4	2	0	33.6621
0.488884	1	2	0	36.4221
0.488933	4	2	0	32.8153
0.488933	7	1	0	6.78146
0.488946	1	2	0	33.1112
0.488951	4	2	0	18.5171
0.48896	7	1	0	36.1729
0.489036	4	1	1	61.278
0.489071	1	2	0	36.1458
0.489071	4	2	0	-19.4362
0.489121	7	1	0	38.6495
0.489134	7	1	0	39.1801
0.489196	1	2	0	33.1112
0.489196	4	2	0	-19.4363
0.489196	7	1	0	-5.10577
0.489232	1	1	1	66.915
0.489259	1	2	0	34.9258
0.489259	7	1	0	-5.12297
0.489286	4	1	1	61.278
0.489308	4	2	0	32.368
0.489321	4	2	0	33.6621
0.489384	1	2	0	35.102
0.489384	7	1	0	-5.11815
0.489433	4	2	0	32.4478
0.489446	1	2	0	33.1112
0.489446	7	1	0	-5.10577
0.489482	1	1	1	66.915
0.489496	4	2	0	33.2843
0.489536	4	1	1	61.278
0.489558	4	2	0	11.3051
0.489558	7	1	0	-1.89187
0.489571	1	2	0	36.4221
0.489621	4	2	0	32.8153
0.489621	7	1	0	6.78146
0.489634	4	2	0	21.5261
0.489683	7	1	0	38.8028
0.489696	1	2	0	36.4221
0.489696	4	2	0	-19.4362
0.489732	1	1	1	66.915
0.489746	7	1	0	38.6569
0.489759	1	2	0	36.4221
0.489759	4	2	0	-19.4362
0.489786	4	1	1	61.278
0.489808	7	1	0	38.6569
0.489871	4	2	0	11.3051
0.489871	7	1	0	-1.89187
0.489884	1	2	0	33.1112
0.489884	4	2	0	-19.4363
0.489902	7	1	0	38.2114
0.489946	1	2	0	33.1112
0.489946	4	2	0	-19.4363
0.489946	7	1	0	-5.10577
0.489982	1	1	1	66.915
0.490036	4	1	1	61.278
0.490058	4	2	0	32.8255
0.490071	1	2	0	35.102
0.490071	7	1	0	-5.11815
0.490121	4	2	0	32.4478
0.490179	4	2	0	33.193
0.490183	7	1	0	28.1506
0.490196	1	2	0	35.102
0.490201	7	1	0	35.6114
0.490232	1	1	1	66.915
0.490246	4	2	0	32.0571
0.490259	1	2	0	61.0085
0.490286	4	1	1	51.1718
0.490308	4	2	0	10.9276
0.490308	7	1	0	-2.14227
0.490366	7	1	0	9.83385
0.490371	4	2	0	25.0686
0.490384	1	2	0	61.0085
0.490433	4	2	0	10.9276
0.490433	7	1	0	-2.14227
0.490446	1	1	1	66.0674
0.490446	1	2	0	33.1112
0.490451	4	2	0	18.5171
0.490496	7	1	0	38.3889
0.490536	1	1	1	5.10933
0.490536	4	1	1	51.1718
0.490558	7	1	0	39.1801
0.490571	1	2	0	36.4221
0.490571	4	2	0	-19.4362
0.490621	7	1	0	38.6569
0.490652	7	1	0	39.1801
0.490696	1	2	0	36.4221
0.490696	4	2	0	-19.4362
0.490746	7	1	0	38.6569
0.490759	1	2	0	34.9258
0.490772	7	1	0	37.0641
0.490786	1	1	1	5.10933
0.490786	4	1	1	51.1718
0.490808	4	2	0	31.0716
0.490821	4	2	0	33.6621
0.490884	1	2	0	35.102
0.490884	7	1	0	-5.11815
0.490933	4	2	0	32.4478
0.490946	1	2	0	33.1112
0.490946	7	1	0	-5.10577
0.490996	4	2	0	33.1455
0.491036	1	1	1	5.10933
0.491036	4	1	1	51.1718
0.491058	4	2	0	32.8255
0.491071	1	2	0	33.1112
0.491071	7	1	0	-5.10577
0.491121	4	2	0	33.2843
0.491134	4	2	0	33.6621
0.491196	1	2	0	36.4221
0.491196	4	2	0	-19.4362
0.491246	7	1	0	38.6569
0.491259	1	2	0	36.4221
0.491259	4	2	0	-19.4362
0.491286	1	1	1	5.10933
0.491286	4	1	1	51.1718
0.491308	7	1	0	38.6569
0.491371	7	1	0	39.1801
0.491384	1	2	0	36.4221
0.491384	4	2	0	-19.4362
0.491433	7	1	0	38.6569
0.491446	1	2	0	33.1112
0.491446	4	2	0	-19.4363
0.491496	7	1	0	38.8024
0.491536	1	1	1	5.10933
0.491536	4	1	1	51.1718
0.491558	4	2	0	11.3051
0.491558	7	1	0	-1.89187
0.491571	1	2	0	35.102
0.491576	7	1	0	35.6114
0.491621	4	2	0	32.0571
0.491683	4	2	0	33.6621
0.491696	1	2	0	35.102
0.491696	7	1	0	-5.11815
0.491746	4	2	0	32.4478
0.491759	1	2	0	35.102
0.491759	7	1	0	-5.11815
0.491786	4	1	1	61.278
0.491808	4	2	0	32.4478
0.491871	4	2	0	32.8255
0.491884	1	2	0	36.1458
0.491888	4	2	0	29.9458
0.491933	7	1	0	38.2358
0.491946	1	2	0	33.1112
0.491946	4	2	0	-19.4363
0.491951	7	1	0	36.1709
0.491982	1	1	1	66.915
0.492036	4	1	1	61.278
0.492058	4	2	0	11.3051
0.492058	7	1	0	-1.89187
0.492071	1	2	0	61.0085
0.492121	4	2	0	10.8521
0.492121	7	1	0	-2.14228
0.492134	4	2	0	21.5261
0.492183	7	1	0	38.8028
0.492196	1	2	0	34.9258
0.492232	1	1	1	66.915
0.492246	4	2	0	19.6732
0.492246	7	1	0	37.9353
0.492259	1	2	0	35.102
0.492259	7	1	0	-5.11815
0.492286	4	1	1	61.278
0.492308	4	2	0	32.4478
0.492371	4	2	0	33.193
0.492371	7	1	0	7.13655
0.492384	1	2	0	36.4221
0.492388	4	2	0	30.1837
0.492433	7	1	0	38.2433
0.492446	1	2	0	33.1112
0.492446	4	2	0	-19.4363
0.49246	7	1	0	37.9312
0.492482	1	1	1	66.915
0.492536	4	1	1	61.278
0.492571	1	2	0	36.4221
0.492571	4	2	0	-19.4362
0.492621	7	1	0	38.6569
0.492683	7	1	0	39.1801
0.492696	1	2	0	34.9258
0.492696	7	1	0	-5.12297
0.492732	1	1	1	66.915
0.492746	4	2	0	32.368
0.492759	1	2	0	35.102
0.492759	7	1	0	-5.11815
0.492786	4	1	1	61.278
0.492808	4	2	0	32.4478
0.492871	4	2	0	33.6621
0.492884	1	2	0	35.102
0.492884	7	1	0	-5.11815
0.492933	4	2	0	32.4478
0.492946	1	2	0	33.1112
0.492946	7	1	0	-5.10577
0.492964	1	1	1	66.8789
0.492996	4	2	0	33.2843
0.493036	4	1	1	51.1718
0.493058	4	2	0	33.193
0.493058	7	1	0	7.13655
0.493071	1	2	0	61.0085
0.493121	4	2	0	10.9276
0.493121	7	1	0	-2.14227
0.493138	4	2	0	21.5261
0.493183	7	1	0	38.3894
0.493196	1	1	1	66.0674
0.493196	1	2	0	61.0085
0.493246	4	2	0	10.9276
0.493246	7	1	0	-2.14227
0.493259	1	2	0	36.4221
0.493259	4	2	0	-19.4362
0.493286	1	1	1	5.10933
0.493286	4	1	1	51.1718
0.493308	7	1	0	38.6569
0.493371	7	1	0	39.175
0.493384	1	2	0	36.4221
0.493384	4	2	0	-19.4362
0.493433	7	1	0	38.6569
0.493446	1	2	0	33.1112
0.493446	4	2	0	-19.4363
0.493473	7	1	0	38.5109
0.493536	1	1	1	5.10933
0.493536	4	1	1	51.1718
0.493558	7	1	0	39.0347
0.493571	1	2	0	61.0085
0.493621	4	2	0	10.9276
0.493621	7	1	0	-2.14227
0.493634	7	1	0	9.83385
0.493683	4	2	0	33.3084
0.493696	1	2	0	35.102
0.493696	7	1	0	-5.11815
0.493746	4	2	0	32.4478
0.493759	1	2	0	35.102
0.493759	7	1	0	-5.11815
0.493786	1	1	1	5.10933
0.493786	4	1	1	51.1718
0.493808	4	2	0	32.4478
0.493871	4	2	0	33.6621
0.493884	1	2	0	35.102
0.493884	7	1	0	-5.11815
0.493933	4	2	0	32.4478
0.493946	1	2	0	36.4221
0.493951	4	2	0	30.1837
0.493996	7	1	0	38.2433
0.494036	1	1	1	5.10933
0.494036	4	1	1	51.1718
0.494058	7	1	0	39.0347
0.494071	1	2	0	36.4221
0.494071	4	2	0	-19.4362
0.494121	7	1	0	38.6569
0.494183	7	1	0	39.1801
0.494196	1	2	0	36.4221
0.494196	4	2	0	-19.4362
0.494246	7	1	0	38.6569
0.494259	1	2	0	34.9258
0.494286	1	1	1	5.10933
0.494286	4	1	1	51.1718
0.494308	4	2	0	19.6732
0.494308	7	1	0	37.9353
0.494321	4	2	0	33.193
0.494371	7	1	0	38.6572
0.494384	1	2	0	35.102
0.494388	7	1	0	35.6114
0.494433	4	2	0	32.0571
0.494446	1	2	0	33.1112
0.494446	7	1	0	-5.10577
0.494496	4	2	0	33.2843
0.494536	4	1	1	61.278
0.494558	4	2	0	32.8255
0.494571	1	2	0	33.1112
0.494571	7	1	0	-5.10577
0.494621	4	2	0	33.2843
0.494634	4	2	0	33.6621
0.494696	1	2	0	60.7266
0.494732	1	1	1	66.915
0.494746	4	2	0	12.6732
0.494746	7	1	0	33.864
0.494759	1	2	0	36.4221
0.494759	4	2	0	-19.4362
0.494786	4	1	1	61.278
0.494808	7	1	0	38.6569
0.494871	7	1	0	39.1801
0.494884	1	2	0	36.4221
0.494884	4	2	0	-19.4362
0.494933	7	1	0	38.6569
0.494946	1	2	0	33.1112
0.494946	4	2	0	-19.4363
0.494982	1	1	1	66.915
0.494996	7	1	0	38.8024
0.495036	4	1	1	61.278
0.495058	7	1	0	39.1801
0.495071	1	2	0	61.0085
0.495121	4	2	0	10.9276
0.495121	7	1	0	-2.14227
0.495138	7	1	0	9.83385
0.495179	4	2	0	32.8493
0.495196	1	2	0	61.0085
0.495232	1	1	1	66.915
0.495246	4	2	0	10.9276
0.495246	7	1	0	-2.14227
0.495259	1	2	0	35.102
0.495259	7	1	0	-5.11815
0.495286	4	1	1	61.278
0.495308	4	2	0	32.4478
0.495371	4	2	0	33.6571
0.495384	1	2	0	35.102
0.495384	7	1	0	-5.11815
0.495433	4	2	0	32.4478
0.495446	1	2	0	36.1458
0.495451	4	2	0	29.9458
0.495482	1	1	1	66.8901
0.495496	7	1	0	38.2358
0.495513	7	1	0	38.6206
0.495536	4	1	1	61.278
0.495558	4	2	0	32.0802
0.495571	1	2	0	61.0085
0.495621	4	2	0	10.9276
0.495621	7	1	0	-2.14227
0.495634	4	2	0	21.5261
0.495683	7	1	0	38.8028
0.495696	1	2	0	36.4221
0.495696	4	2	0	-19.4362
0.495732	1	1	1	66.915
0.495746	7	1	0	38.6569
0.495759	1	2	0	34.9258
0.495786	4	1	1	51.1718
0.495808	4	2	0	19.6732
0.495808	7	1	0	37.9353
0.495821	4	2	0	21.5261
0.495821	7	1	0	9.83385
0.495884	1	2	0	36.4221
0.495884	4	2	0	-19.4362
0.495933	7	1	0	38.6569
0.495946	1	1	1	66.0674
0.495946	1	2	0	33.1112
0.495946	4	2	0	-19.4363
0.49596	7	1	0	37.9312
0.496036	1	1	1	5.10933
0.496036	4	1	1	51.1718
0.496058	4	2	0	32.8255
0.496071	1	2	0	33.1112
0.496071	7	1	0	-5.10577
0.496121	4	2	0	33.2843
0.496134	4	2	0	33.193
0.496183	7	1	0	38.6572
0.496196	1	2	0	35.102
0.496201	7	1	0	35.6114
0.496246	4	2	0	32.0571
0.496259	1	2	0	35.102
0.496259	7	1	0	-5.11815
0.496286	1	1	1	5.10933
0.496286	4	1	1	51.1718
0.496308	4	2	0	32.4478
0.496371	4	2	0	32.8255
0.496384	1	2	0	36.4221
0.496388	4	2	0	30.1837
0.496433	7	1	0	38.2433
0.496446	1	2	0	33.1112
0.496446	4	2	0	-19.4363
0.496496	7	1	0	38.8024
0.496509	7	1	0	38.6206
0.496536	1	1	1	5.10933
0.496536	4	1	1	51.1718
0.496558	4	2	0	32.4689
0.496571	1	2	0	36.4221
0.496571	4	2	0	-19.4362
0.496621	7	1	0	38.6569
0.496683	7	1	0	39.1801
0.496696	1	2	0	60.7266
0.496746	4	2	0	27.4969
0.496746	7	1	0	-0.413179
0.496759	1	2	0	35.102
0.496763	7	1	0	35.6114
0.496786	1	1	1	5.10933
0.496786	4	1	1	51.1718
0.496808	4	2	0	32.0571
0.496871	4	2	0	33.193
0.496871	7	1	0	7.13655
0.496884	1	2	0	61.0085
0.496933	4	2	0	10.9276
0.496933	7	1	0	-2.14227
0.496946	1	2	0	33.1112
0.496946	7	1	0	-5.10577
0.496996	4	2	0	33.2843
0.497036	1	1	1	5.10933
0.497036	4	1	1	51.1718
0.497058	4	2	0	33.6621
0.497071	1	2	0	60.7266
0.497121	4	2	0	12.5696
0.497121	7	1	0	33.8364
0.497134	7	1	0	9.83385
0.497138	4	2	0	30.9104
0.497196	1	2	0	35.102
0.497196	7	1	0	-5.11815
0.497246	4	2	0	32.4478
0.497259	1	2	0	36.4221
0.497259	4	2	0	-19.4362
0.497286	4	1	1	61.278
0.497308	7	1	0	38.6569
0.497371	7	1	0	39.1801
0.497384	1	2	0	33.1112
0.497384	4	2	0	-19.4363
0.497433	7	1	0	38.8024
0.497446	1	2	0	36.4221
0.497446	4	2	0	-19.4362
0.497482	1	1	1	66.915
0.497496	7	1	0	38.6569
0.497536	4	1	1	61.278
0.497558	7	1	0	39.0347
0.497571	1	2	0	35.102
0.497621	4	2	0	19.7492
0.497621	7	1	0	38.2429
0.497638	7	1	0	9.83385
0.497683	4	2	0	32.9232
0.497696	1	2	0	35.102
0.497696	7	1	0	-5.11815
0.497732	1	1	1	66.915
0.497746	4	2	0	32.4478
0.497759	1	2	0	35.102
0.497759	7	1	0	-5.11815
0.497786	4	1	1	61.278
0.497808	4	2	0	32.4478
0.497871	4	2	0	33.6621
0.497884	1	2	0	35.102
0.497884	7	1	0	-5.11815
0.497933	4	2	0	32.4478
0.497946	1	2	0	36.1458
0.497951	4	2	0	29.9458
0.497982	1	1	1	66.915
0.497996	7	1	0	38.2358
0.498036	4	1	1	61.278
0.498058	4	2	0	11.3051
0.498058	7	1	0	-1.89187
0.498071	1	2	0	61.0085
0.498121	4	2	0	10.9276
0.498121	7	1	0	-2.14227
0.498134	4	2	0	21.5261
0.498183	7	1	0	38.8028
0.498196	1	2	0	36.4221
0.498196	4	2	0	-19.4362
0.498232	1	1	1	66.915
0.498246	7	1	0	38.6569
0.498259	1	2	0	34.9258
0.498286	4	1	1	61.278
0.498308	4	2	0	19.6732
0.498308	7	1	0	37.9353
0.498321	4	2	0	33.193
0.498371	7	1	0	38.6438
0.498384	1	2	0	36.4221
0.498384	4	2	0	-19.4362
0.498433	7	1	0	38.6569
0.498446	1	2	0	33.1112
0.498446	4	2	0	-19.4363
0.498482	7	1	0	38.6688
0.498482	1	1	1	66.915
0.498536	4	1	1	51.1718
0.498571	1	2	0	35.102
0.498571	7	1	0	-5.11815
0.498621	4	2	0	32.4478
0.498634	4	2	0	33.6621
0.498696	1	1	1	66.0674
0.498696	1	2	0	35.102
0.498696	7	1	0	-5.11815
0.498746	4	2	0	32.4478
0.498759	1	2	0	35.102
0.498759	7	1	0	-5.11815
0.498786	1	1	1	5.10933
0.498786	4	1	1	51.1718
0.498808	4	2	0	32.4478
0.498871	4	2	0	33.6621
0.498884	1	2	0	61.0085
0.498933	4	2	0	10.9276
0.498933	7	1	0	-2.14227
0.498946	1	2	0	33.1112
0.498951	4	2	0	18.5171
0.498996	7	1	0	38.3889
0.499036	1	1	1	5.10933
0.499036	4	1	1	51.1718
0.499058	4	2	0	11.3051
0.499058	7	1	0	-1.89187
0.499071	1	2	0	36.4221
0.499071	4	2	0	-19.4362
0.499121	7	1	0	38.6569
0.499183	7	1	0	39.1801
0.499196	1	2	0	36.4221
0.499196	4	2	0	-19.4362
0.499246	7	1	0	38.6569
0.499259	1	2	0	34.9258
0.499286	7	1	0	37.6438
0.499286	1	1	1	5.10933
0.499286	4	1	1	51.1718
0.499308	4	2	0	29.2153
0.499321	4	2	0	33.193
0.499371	7	1	0	38.6572
0.499384	1	2	0	61.0085
0.499433	4	2	0	10.9276
0.499433	7	1	0	-2.14227
0.499446	1	2	0	33.1112
0.499446	7	1	0	-5.10577
0.499496	4	2	0	33.2843
0.499536	1	1	1	5.10933
0.499536	4	1	1	51.1718
0.499558	4	2	0	32.8255
0.499571	1	2	0	33.1112
0.499571	7	1	0	-5.10577
0.499621	4	2	0	33.2843
0.499634	4	2	0	33.6621
0.499696	1	2	0	35.102
0.499696	7	1	0	-5.11815
0.499746	4	2	0	32.4478
0.499759	1	2	0	36.4221
0.499759	4	2	0	-19.4362
0.499786	1	1	1	5.10933
0.499786	4	1	1	51.1718
0.499808	7	1	0	38.6569
0.499871	4	2	0	20.1269
0.499871	7	1	0	38.6206
0.499884	1	2	0	36.4221
0.499884	4	2	0	-19.4362
0.499933	7	1	0	38.6569
0.499946	1	2	0	33.1112
0.499946	4	2	0	-19.4363
0.499996	7	1	0	38.8024
0.500036	4	1	1	61.278
0.500058	7	1	0	39.0347
0.500071	1	2	0	61.0085
0.500121	4	2	0	10.9276
0.500121	7	1	0	-2.14227
0.500138	7	1	0	9.83385
0.500179	4	2	0	32.8493
0.500196	1	2	0	35.102
0.500196	7	1	0	-5.11815
0.500232	1	1	1	66.915
0.500246	4	2	0	32.4478
0.500259	1	2	0	35.102
0.500259	7	1	0	-5.11815
0.500286	4	1	1	61.278
0.500308	4	2	0	32.4478
0.500366	7	1	0	7.42585
0.500371	4	2	0	33.0128
0.500384	1	2	0	35.102
0.500384	7	1	0	-5.11815
0.500433	4	2	0	32.4478
0.500446	1	2	0	36.1458
0.500451	4	2	0	29.9458
0.500482	1	1	1	66.915
0.500496	7	1	0	38.2358
0.500513	7	1	0	39.1801
0.500536	4	1	1	61.278
0.500571	1	2	0	61.0085
0.500621	4	2	0	10.9276
0.500621	7	1	0	-2.14227
0.500634	4	2	0	33.193
0.500683	7	1	0	38.6572
0.500696	1	2	0	36.4221
0.500696	4	2	0	-19.4362
0.500732	1	1	1	66.915
0.500746	7	1	0	38.6569
0.500759	1	2	0	34.9258
0.500786	4	1	1	61.278
0.500808	4	2	0	19.6732
0.500808	7	1	0	37.9353
0.500821	4	2	0	21.5261
0.500826	7	1	0	36.1758
0.500884	1	2	0	36.4221
0.500884	4	2	0	-19.4362
0.500933	7	1	0	38.6569
0.500946	1	2	0	61.0085
0.500982	1	1	1	66.915
0.500996	4	2	0	10.9261
0.500996	7	1	0	-2.14227
0.501009	7	1	0	38.6206
0.501036	4	1	1	61.278
0.501058	4	2	0	32.4689
0.501071	1	2	0	33.1112
0.501071	7	1	0	-5.10577
0.501121	4	2	0	33.2843
0.501134	4	2	0	33.6621
0.501196	1	2	0	35.102
0.501196	7	1	0	-5.11815
0.501232	1	1	1	66.915
0.501246	4	2	0	32.4478
0.501259	1	2	0	33.1112
0.501259	7	1	0	-5.10577
0.501286	4	1	1	51.1718
0.501308	4	2	0	33.2843
0.501371	4	2	0	11.3051
0.501371	7	1	0	-1.89187
0.501384	1	2	0	36.4221
0.501388	4	2	0	30.1837
0.501433	7	1	0	38.2433
0.501446	1	1	1	66.0674
0.501446	1	2	0	33.1112
0.501446	4	2	0	-19.4363
0.501496	7	1	0	38.8024
0.501536	1	1	1	5.10933
0.501536	4	1	1	51.1718
0.501558	7	1	0	39.0347
0.501571	1	2	0	36.4221
0.501571	4	2	0	-19.4362
0.501621	7	1	0	38.6569
0.501683	7	1	0	39.1801
0.501696	1	2	0	60.7266
0.501746	4	2	0	27.4969
0.501746	7	1	0	-0.413179
0.501759	1	2	0	35.102
0.501763	7	1	0	35.6114
0.501786	1	1	1	5.10933
0.501786	4	1	1	51.1718
0.501808	4	2	0	32.0571
0.501871	4	2	0	33.6621
0.501884	1	2	0	35.102
0.501884	7	1	0	-5.11815
0.501933	4	2	0	32.4478
0.501946	1	2	0	33.1112
0.501946	7	1	0	-5.10577
0.501996	4	2	0	33.2843
0.502036	1	1	1	5.10933
0.502036	4	1	1	51.1718
0.502058	4	2	0	33.6621
0.502071	1	2	0	60.7266
0.502121	4	2	0	12.5696
0.502121	7	1	0	33.8364
0.502134	7	1	0	9.83385
0.502138	4	2	0	30.9104
0.502196	1	2	0	61.0085
0.502246	4	2	0	10.9276
0.502246	7	1	0	-2.14227
0.502259	1	2	0	36.4221
0.502259	4	2	0	-19.4362
0.502286	1	1	1	5.10933
0.502286	4	1	1	51.1718
0.502308	7	1	0	38.6569
0.502371	7	1	0	39.1801
0.502384	1	2	0	33.1112
0.502384	4	2	0	-19.4363
0.502433	7	1	0	38.8024
0.502446	1	2	0	36.4221
0.502446	4	2	0	-19.4362
0.502496	7	1	0	38.6569
0.502536	1	1	1	5.10933
0.502536	4	1	1	51.1718
0.502558	7	1	0	39.0347
0.502571	1	2	0	35.102
0.502598	7	1	0	37.9514
0.502621	4	2	0	29.2948
0.502683	4	2	0	33.6621
0.502696	1	2	0	35.102
0.502696	7	1	0	-5.11815
0.502746	4	2	0	32.4478
0.502759	1	2	0	35.102
0.502759	7	1	0	-5.11815
0.502786	4	1	1	61.278
0.502808	4	2	0	32.4478
0.502871	4	2	0	33.6621
0.502884	1	2	0	35.102
0.502884	7	1	0	-5.11815
0.502933	4	2	0	32.4478
0.502946	1	2	0	33.1112
0.502946	7	1	0	-5.10577
0.502951	4	2	0	30.6527
0.502982	1	1	1	66.915
0.503036	4	1	1	61.278
0.503058	4	2	0	11.3051
0.503058	7	1	0	-1.89187
0.503071	1	2	0	36.4221
0.503071	4	2	0	-19.4362
0.503121	7	1	0	38.6569
0.503183	7	1	0	39.1801
0.503196	1	2	0	36.4221
0.503196	4	2	0	-19.4362
0.503232	1	1	1	66.9101
0.503246	7	1	0	38.6569
0.503259	1	2	0	36.4221
0.503259	4	2	0	-19.4362
0.503286	4	1	1	61.278
0.503308	7	1	0	38.6569
0.503371	7	1	0	39.0224
0.503384	1	2	0	35.102
0.503402	7	1	0	37.6519
0.503433	4	2	0	30.6161
0.503446	1	2	0	33.1112
0.503446	7	1	0	-5.10577
0.503482	1	1	1	66.915
0.503496	4	2	0	33.2843
0.503536	4	1	1	61.278
0.503558	4	2	0	33.6621
0.503571	1	2	0	35.102
0.503571	7	1	0	-5.11815
0.503621	4	2	0	32.4478
0.503683	4	2	0	32.8255
0.503696	1	2	0	35.102
0.503696	7	1	0	-5.11815
0.503732	1	1	1	66.915
0.503746	4	2	0	32.4478
0.503759	1	2	0	36.4221
0.503763	4	2	0	30.1837
0.503786	4	1	1	61.278
0.503808	7	1	0	38.2433
0.503871	7	1	0	39.1801
0.503884	1	2	0	36.4221
0.503884	4	2	0	-19.4362
0.503933	7	1	0	38.6569
0.503946	1	2	0	35.102
0.503982	1	1	1	66.915
0.503996	4	2	0	19.7492
0.503996	7	1	0	38.2429
0.504009	4	2	0	33.193
0.504036	4	1	1	51.1718
0.504058	7	1	0	38.6572
0.504071	1	2	0	60.7266
0.504121	4	2	0	27.4969
0.504121	7	1	0	-0.413179
0.504134	4	2	0	21.5261
0.504138	7	1	0	36.1758
0.504196	1	1	1	66.0674
0.504196	1	2	0	35.102
0.504196	7	1	0	-5.11815
0.504246	4	2	0	32.4478
0.504259	1	2	0	33.1112
0.504259	7	1	0	-5.10577
0.504286	1	1	1	5.10933
0.504286	4	1	1	51.1718
0.504308	4	2	0	33.2843
0.504321	4	2	0	33.193
0.504371	7	1	0	38.6572
0.504384	1	2	0	33.1112
0.504384	4	2	0	-19.4363
0.504384	7	1	0	-5.10577
0.504446	1	2	0	33.1112
0.504446	4	2	0	-19.4363
0.504451	7	1	0	36.1709
0.504536	1	1	1	5.10933
0.504536	4	1	1	51.1718
0.504558	4	2	0	11.3051
0.504558	7	1	0	-1.89187
0.504571	1	2	0	36.4221
0.504571	4	2	0	-19.4362
0.504621	7	1	0	38.6569
0.504683	7	1	0	39.1801
0.504696	1	2	0	61.0085
0.504746	4	2	0	10.9276
0.504746	7	1	0	-2.14227
0.504759	1	2	0	35.102
0.504786	1	1	1	5.10933
0.504786	4	1	1	51.1718
0.504808	4	2	0	19.7492
0.504808	7	1	0	38.2429
0.504871	4	2	0	33.193
0.504871	7	1	0	7.13655
0.504884	1	2	0	35.102
0.504897	7	1	0	37.3717
0.504933	4	2	0	31.1513
0.504946	1	2	0	33.1112
0.504946	7	1	0	-5.10577
0.504996	4	2	0	33.2843
0.505036	1	1	1	5.10933
0.505036	4	1	1	51.1718
0.505058	4	2	0	33.193
0.505058	7	1	0	7.13655
0.505071	1	2	0	33.1112
0.505076	4	2	0	18.5171
0.505076	7	1	0	6.96154
0.505196	1	2	0	33.1112
0.505196	4	2	0	-19.4363
0.505196	7	1	0	-5.10577
0.505259	1	2	0	36.4221
0.505259	4	2	0	-19.4362
0.505286	1	1	1	5.10933
0.505286	4	1	1	51.1718
0.505308	7	1	0	38.6569
0.505366	7	1	0	39.1801
0.505384	1	2	0	34.9258
0.505384	7	1	0	-5.12297
0.505433	4	2	0	32.368
0.505446	1	2	0	33.1112
0.505451	4	2	0	18.5171
0.505451	7	1	0	6.96154
0.505536	4	1	1	61.278
0.505558	4	2	0	32.8255
0.505571	1	2	0	61.0085
0.505621	4	2	0	10.9276
0.505621	7	1	0	-2.14227
0.505683	4	2	0	33.193
0.505683	7	1	0	7.13655
0.505696	1	2	0	36.4221
0.505732	1	1	1	66.915
0.505746	4	2	0	32.8153
0.505746	7	1	0	6.78146
0.505759	1	2	0	33.1112
0.505759	4	2	0	-19.4363
0.505786	4	1	1	61.278
0.505808	7	1	0	38.8024
0.505839	7	1	0	39.1801
0.505884	1	2	0	35.102
0.505888	7	1	0	35.6114
