Time	direction	frame	subF	slot	1stSym	nSymbol	cellId	bwpId	rnti	tbSize	mcs	rank	rv	SINR(dB)	CQI	corrupt	TBler
0.316196	DL	31	6	3	1	1	4	0	2	118	28	1	0	-19.4362	0	1	1
0.316232	DL	31	6	0	1	12	1	1	1	497	28	1	1	77.3289	15	0	0
0.316246	DL	31	6	3	1	12	7	0	1	118	28	1	1	47.6878	15	1	0.309232
0.316259	DL	31	6	4	1	1	1	0	2	118	28	1	0	36.4221	15	0	5.701e-14
0.316259	DL	31	6	4	1	1	4	0	2	118	28	1	0	-19.4362	0	1	1
0.316286	DL	31	6	1	1	1	4	1	1	497	28	1	0	61.278	15	0	0
0.316308	DL	31	6	4	1	12	7	0	1	118	28	1	1	47.6878	15	0	0.290877
0.316371	DL	31	6	5	1	12	7	0	1	39	0	1	0	39.1801	15	0	0
0.316384	DL	31	6	6	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.316384	DL	31	6	6	1	1	4	0	2	109	26	1	0	-19.4363	0	1	1
0.316388	DL	31	6	6	1	2	7	0	1	195	24	1	0	36.1709	15	0	0
0.316446	DL	31	6	7	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.316446	DL	31	6	7	1	1	4	0	2	109	26	1	0	-19.4363	0	1	1
0.316446	DL	31	6	7	1	1	7	0	1	118	28	1	0	-5.10577	0	1	1
0.316482	DL	31	6	1	1	12	1	1	1	497	28	1	1	77.3289	15	0	0
0.316536	DL	31	6	2	1	1	4	1	1	497	28	1	0	51.1718	15	0	0
0.316558	DL	31	6	8	1	12	4	0	2	118	28	1	1	20.336	15	1	0.927289
0.316558	DL	31	6	8	1	12	7	0	1	118	28	1	2	7.13903	8	0	0
0.316571	DL	31	6	9	1	1	1	0	2	118	28	1	0	35.102	15	0	5.701e-14
0.316571	DL	31	6	9	1	1	7	0	1	118	28	1	0	-5.11815	0	1	1
0.316621	DL	31	6	9	1	12	4	0	2	118	28	1	1	41.4787	15	0	0.595259
0.316683	DL	31	6	10	1	12	4	0	2	39	0	1	0	33.6621	15	0	0
0.316696	DL	31	6	2	1	10	1	1	1	1340	12	1	0	66.0674	15	0	0
0.316696	DL	31	6	11	1	1	1	0	2	118	28	1	0	35.102	15	0	5.701e-14
0.316696	DL	31	6	11	1	1	7	0	1	118	28	1	0	-5.11815	0	1	1
0.316746	DL	31	6	11	1	12	4	0	2	109	26	1	1	41.4787	15	0	0
0.316759	DL	31	6	12	1	1	1	0	2	118	28	1	0	61.0085	15	0	5.701e-14
0.316786	DL	31	6	3	1	1	1	1	1	497	28	1	0	5.10933	7	1	1
0.316786	DL	31	6	3	1	1	4	1	1	497	28	1	0	51.1718	15	0	0
0.316808	DL	31	6	12	1	12	4	0	2	109	26	1	1	19.9585	15	0	0
0.316808	DL	31	6	12	1	12	7	0	1	118	28	1	1	6.88863	7	1	1
0.316871	DL	31	6	13	1	12	4	0	2	118	28	1	2	29.1578	15	0	0
0.316871	DL	31	6	13	1	12	7	0	1	39	0	1	0	38.6206	14	0	0
0.316884	DL	31	6	14	1	1	1	0	2	118	28	1	0	36.4221	15	0	5.701e-14
0.316888	DL	31	6	14	1	2	4	0	2	239	28	1	0	30.1837	14	1	0.781991
0.316933	DL	31	6	14	1	12	7	0	1	118	28	1	1	47.2742	15	0	0.309232
0.316946	DL	31	6	15	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.316946	DL	31	6	15	1	1	4	0	2	118	28	1	0	-19.4363	0	1	1
0.316996	DL	31	6	15	1	12	7	0	1	39	0	1	0	38.8024	15	0	0
0.317036	DL	31	7	0	1	1	1	1	1	497	28	1	0	5.10933	7	1	1
0.317036	DL	31	7	0	1	1	4	1	1	497	28	1	0	51.1718	15	0	0
0.317058	DL	31	7	0	1	12	7	0	1	118	28	1	1	48.0656	15	0	0.309232
0.317071	DL	31	7	1	1	1	1	0	2	118	28	1	0	36.4221	15	0	5.701e-14
0.317071	DL	31	7	1	1	1	4	0	2	118	28	1	0	-19.4362	0	1	1
0.317121	DL	31	7	1	1	12	7	0	1	118	28	1	2	47.6262	15	0	0
0.317156	DL	31	7	2	1	6	7	0	1	192	12	1	0	39.1801	15	0	0
0.317196	DL	31	7	3	1	1	1	0	2	118	28	1	0	34.9258	15	0	5.701e-14
0.317196	DL	31	7	3	1	1	7	0	1	109	26	1	0	-5.12297	0	1	1
0.317246	DL	31	7	3	1	12	4	0	2	239	28	1	1	39.638	15	0	0
0.317259	DL	31	7	4	1	1	1	0	2	118	28	1	0	35.102	15	0	5.701e-14
0.317259	DL	31	7	4	1	1	7	0	1	118	28	1	0	-5.11815	0	1	1
0.317286	DL	31	7	1	1	1	1	1	1	497	28	1	0	5.10933	7	1	1
0.317286	DL	31	7	1	1	1	4	1	1	497	28	1	0	51.1718	15	0	0
0.317308	DL	31	7	4	1	12	4	0	2	118	28	1	1	41.4787	15	0	0.595259
0.317371	DL	31	7	5	1	12	4	0	2	39	0	1	0	33.6621	15	0	0
0.317384	DL	31	7	6	1	1	1	0	2	118	28	1	0	35.102	15	0	5.701e-14
0.317384	DL	31	7	6	1	1	7	0	1	118	28	1	0	-5.11815	0	1	1
0.317433	DL	31	7	6	1	12	4	0	2	118	28	1	1	41.4787	15	1	0.595259
0.317446	DL	31	7	7	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.317446	DL	31	7	7	1	1	7	0	1	118	28	1	0	-5.10577	0	1	1
0.317496	DL	31	7	7	1	12	4	0	2	39	0	1	0	33.2843	15	0	0
0.317536	DL	31	7	2	1	1	1	1	1	497	28	1	0	5.10933	7	1	1
0.317536	DL	31	7	2	1	1	4	1	1	497	28	1	0	51.1718	15	0	0
0.317558	DL	31	7	8	1	12	4	0	2	39	0	1	0	33.193	14	0	0
0.317558	DL	31	7	8	1	12	7	0	1	109	26	1	1	16.1675	13	0	0
0.317571	DL	31	7	9	1	1	1	0	2	118	28	1	0	36.4221	15	0	5.701e-14
0.317576	DL	31	7	9	1	2	4	0	2	239	28	1	0	30.1837	14	1	0.781991
0.317621	DL	31	7	9	1	12	7	0	1	118	28	1	1	47.2742	15	0	0.309232
0.317683	DL	31	7	10	1	12	7	0	1	39	0	1	0	39.1801	15	0	0
0.317696	DL	31	7	11	1	1	1	0	2	118	28	1	0	61.0085	15	0	5.701e-14
0.317746	DL	31	7	11	1	12	4	0	2	118	28	1	2	19.9585	15	0	0
0.317746	DL	31	7	11	1	12	7	0	1	118	28	1	1	6.88863	7	1	1
0.317759	DL	31	7	12	1	1	1	0	2	118	28	1	0	36.4221	15	0	5.701e-14
0.317759	DL	31	7	12	1	1	4	0	2	118	28	1	0	-19.4362	0	1	1
0.317786	DL	31	7	3	1	1	1	1	1	497	28	1	0	5.10933	7	1	1
0.317786	DL	31	7	3	1	1	4	1	1	497	28	1	0	51.1718	15	0	0
0.317808	DL	31	7	12	1	12	7	0	1	118	28	1	1	47.6878	15	0	0.290877
0.317871	DL	31	7	13	1	12	7	0	1	39	0	1	0	39.1801	15	0	0
0.317884	DL	31	7	14	1	1	1	0	2	118	28	1	0	34.9258	15	0	5.701e-14
0.317888	DL	31	7	14	1	2	7	0	1	195	24	1	0	35.3038	13	0	0.000180593
0.317933	DL	31	7	14	1	12	4	0	2	239	28	1	1	39.2473	15	0	0
0.317946	DL	31	7	15	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.317946	DL	31	7	15	1	1	7	0	1	118	28	1	0	-5.10577	0	1	1
0.317951	DL	31	7	15	1	2	4	0	2	221	26	1	0	30.6527	15	0	0
0.318036	DL	31	8	0	1	1	4	1	1	497	28	1	0	61.278	15	0	0
0.318058	DL	31	8	0	1	12	7	0	1	118	28	1	2	48.0656	15	0	0
0.318071	DL	31	8	1	1	1	1	0	2	118	28	1	0	35.102	15	0	5.701e-14
0.318076	DL	31	8	1	1	2	7	0	1	62	12	1	0	35.6114	13	0	0
0.318121	DL	31	8	1	1	12	4	0	2	118	28	1	1	41.088	15	0	0.595259
0.318183	DL	31	8	2	1	12	4	0	2	39	0	1	0	33.6621	15	0	0
0.318196	DL	31	8	3	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.318196	DL	31	8	3	1	1	7	0	1	118	28	1	0	-5.10577	0	1	1
0.318232	DL	31	8	0	1	12	1	1	1	497	28	1	1	77.3289	15	0	0
0.318246	DL	31	8	3	1	12	4	0	2	39	0	1	0	33.2843	15	0	0
0.318259	DL	31	8	4	1	1	1	0	2	118	28	1	0	36.4221	15	0	5.701e-14
0.318259	DL	31	8	4	1	1	4	0	2	118	28	1	0	-19.4362	0	1	1
0.318286	DL	31	8	1	1	1	4	1	1	497	28	1	0	61.278	15	0	0
0.318308	DL	31	8	4	1	12	7	0	1	118	28	1	1	47.6878	15	0	0.290877
0.318371	DL	31	8	5	1	12	7	0	1	39	0	1	0	39.175	15	0	0
0.318384	DL	31	8	6	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.318384	DL	31	8	6	1	1	4	0	2	118	28	1	0	-19.4363	0	1	1
0.318384	DL	31	8	6	1	1	7	0	1	118	28	1	0	-5.10577	0	1	1
0.318446	DL	31	8	7	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.318446	DL	31	8	7	1	1	4	0	2	118	28	1	0	-19.4363	0	1	1
0.318446	DL	31	8	7	1	1	7	0	1	96	24	1	0	-5.10577	0	1	1
0.318482	DL	31	8	1	1	12	1	1	1	497	28	1	1	77.3289	15	0	0
0.318536	DL	31	8	2	1	1	4	1	1	497	28	1	0	61.278	15	0	0
0.318558	DL	31	8	8	1	12	7	0	1	118	28	1	1	48.0656	15	0	0.290877
0.318571	DL	31	8	9	1	1	1	0	2	118	28	1	0	35.102	15	0	5.701e-14
0.318621	DL	31	8	9	1	12	4	0	2	118	28	1	1	28.7801	15	0	0.595259
0.318621	DL	31	8	9	1	12	7	0	1	39	0	1	0	38.2429	13	0	0
0.318634	DL	31	8	10	1	1	7	0	1	118	28	1	0	9.83385	9	1	1
0.318683	DL	31	8	10	1	12	4	0	2	39	0	1	0	33.3084	15	0	0
0.318696	DL	31	8	11	1	1	1	0	2	118	28	1	0	61.0085	15	0	5.701e-14
0.318732	DL	31	8	2	1	12	1	1	1	497	28	1	1	77.3289	15	0	0
0.318746	DL	31	8	11	1	12	4	0	2	118	28	1	1	19.9585	15	1	0.956624
0.318746	DL	31	8	11	1	12	7	0	1	118	28	1	1	6.88863	7	1	1
0.318759	DL	31	8	12	1	1	1	0	2	118	28	1	0	61.0085	15	0	5.701e-14
0.318786	DL	31	8	3	1	1	4	1	1	497	28	1	0	61.278	15	0	0
0.318808	DL	31	8	12	1	12	4	0	2	118	28	1	1	19.9585	15	1	0.956624
0.318808	DL	31	8	12	1	12	7	0	1	96	24	1	1	6.88863	7	1	1
0.318871	DL	31	8	13	1	12	4	0	2	39	0	1	0	21.5261	15	0	0
0.318871	DL	31	8	13	1	12	7	0	1	39	0	1	0	9.83385	9	0	0
0.318884	DL	31	8	14	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.318888	DL	31	8	14	1	2	7	0	1	239	28	1	0	6.96154	7	1	1
0.318933	DL	31	8	14	1	12	4	0	2	39	0	1	0	32.8969	15	0	0
0.318946	DL	31	8	15	1	1	1	0	2	118	28	1	0	36.4221	15	0	5.701e-14
0.318951	DL	31	8	15	1	2	4	0	2	239	28	1	0	30.1837	14	1	0.781991
0.318982	DL	31	8	3	1	12	1	1	1	497	28	1	1	77.3289	15	0	0
0.318996	DL	31	8	15	1	12	7	0	1	118	28	1	1	47.2742	15	0	0
0.319036	DL	31	9	0	1	1	4	1	1	497	28	1	0	61.278	15	0	0
0.319058	DL	31	9	0	1	12	4	0	2	118	28	1	2	20.336	15	0	0
0.319058	DL	31	9	0	1	12	7	0	1	118	28	1	2	7.13903	8	1	0.79444
0.319071	DL	31	9	1	1	1	1	0	2	118	28	1	0	61.0085	15	0	5.701e-14
0.319121	DL	31	9	1	1	12	4	0	2	118	28	1	2	19.9585	15	0	0
0.319121	DL	31	9	1	1	12	7	0	1	96	24	1	2	6.88863	7	1	0.869462
0.319134	DL	31	9	2	1	1	4	0	2	118	28	1	0	21.5261	15	0	1.30873e-05
0.319147	DL	31	9	2	1	4	7	0	1	127	12	1	0	37.9328	15	0	0
0.319196	DL	31	9	3	1	1	1	0	2	118	28	1	0	36.1458	15	0	5.701e-14
0.319196	DL	31	9	3	1	1	4	0	2	118	28	1	0	-19.4362	0	1	1
0.319232	DL	31	9	0	1	12	1	1	1	497	28	1	1	77.3289	15	0	0
0.319246	DL	31	9	3	1	12	7	0	1	239	28	1	1	45.9195	15	0	0
0.319259	DL	31	9	4	1	1	1	0	2	118	28	1	0	34.9258	15	0	5.701e-14
0.319272	DL	31	9	4	1	4	7	0	1	127	12	1	0	37.0641	13	0	0
0.319286	DL	31	9	1	1	1	4	1	1	497	28	1	0	51.1718	15	0	0
0.319308	DL	31	9	4	1	12	4	0	2	239	28	1	1	38.3416	15	0	0
0.319321	DL	31	9	5	1	1	4	0	2	109	26	1	0	33.193	14	0	1.29561e-11
0.319371	DL	31	9	5	1	12	7	0	1	118	28	1	3	47.6881	15	0	0
0.319384	DL	31	9	6	1	1	1	0	2	118	28	1	0	36.4221	15	0	5.701e-14
0.319384	DL	31	9	6	1	1	4	0	2	118	28	1	0	-19.4362	0	1	1
0.319433	DL	31	9	6	1	12	7	0	1	96	24	1	3	47.6878	15	0	0
0.319446	DL	31	9	1	1	10	1	1	1	1340	12	1	0	66.0674	15	0	0
0.319446	DL	31	9	7	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.319446	DL	31	9	7	1	1	4	0	2	118	28	1	0	-19.4363	0	1	1
0.31946	DL	31	9	7	1	4	7	0	1	127	12	1	0	37.9312	15	0	0
0.319536	DL	31	9	2	1	1	1	1	1	497	28	1	0	5.10933	7	1	1
0.319536	DL	31	9	2	1	1	4	1	1	497	28	1	0	51.1718	15	0	0
0.319558	DL	31	9	8	1	12	4	0	2	118	28	1	1	41.8564	15	0	0.595259
0.319571	DL	31	9	9	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.319571	DL	31	9	9	1	1	7	0	1	118	28	1	0	-5.10577	0	1	1
0.319621	DL	31	9	9	1	12	4	0	2	39	0	1	0	33.2843	15	0	0
0.319634	DL	31	9	10	1	1	4	0	2	118	28	1	0	33.6621	15	0	5.701e-14
0.319696	DL	31	9	11	1	1	1	0	2	118	28	1	0	35.102	15	0	5.701e-14
0.319696	DL	31	9	11	1	1	7	0	1	118	28	1	0	-5.11815	0	1	1
0.319746	DL	31	9	11	1	12	4	0	2	118	28	1	1	41.4787	15	0	0.595259
0.319759	DL	31	9	12	1	1	1	0	2	118	28	1	0	35.102	15	0	5.701e-14
0.319759	DL	31	9	12	1	1	7	0	1	118	28	1	0	-5.11815	0	1	1
0.319786	DL	31	9	3	1	1	1	1	1	497	28	1	0	5.10933	7	1	1
0.319786	DL	31	9	3	1	1	4	1	1	497	28	1	0	51.1718	15	0	0
0.319808	DL	31	9	12	1	12	4	0	2	118	28	1	1	41.4787	15	1	0.595259
0.319871	DL	31	9	13	1	12	4	0	2	39	0	1	0	33.6621	15	0	0
0.319884	DL	31	9	14	1	1	1	0	2	118	28	1	0	36.4221	15	0	5.701e-14
0.319888	DL	31	9	14	1	2	4	0	2	239	28	1	0	30.1837	14	1	0.781991
0.319933	DL	31	9	14	1	12	7	0	1	118	28	1	1	47.2742	15	0	0.290877
0.319946	DL	31	9	15	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.319946	DL	31	9	15	1	1	4	0	2	118	28	1	0	-19.4363	0	1	1
0.319996	DL	31	9	15	1	12	7	0	1	39	0	1	0	38.8024	15	0	0
0.320036	DL	32	0	0	1	1	1	1	1	497	28	1	0	5.10933	7	1	1
0.320036	DL	32	0	0	1	1	4	1	1	497	28	1	0	51.1718	15	0	0
0.320058	DL	32	0	0	1	12	7	0	1	118	28	1	1	48.0656	15	0	0.309232
0.320071	DL	32	0	1	1	1	1	0	2	118	28	1	0	61.0085	15	0	5.701e-14
0.320121	DL	32	0	1	1	12	4	0	2	118	28	1	2	19.9585	15	0	0
0.320121	DL	32	0	1	1	12	7	0	1	118	28	1	1	6.88863	7	1	1
0.320134	DL	32	0	2	1	1	4	0	2	118	28	1	0	21.5261	15	0	1.30873e-05
0.320183	DL	32	0	2	1	12	7	0	1	39	0	1	0	38.796	15	0	0
0.320196	DL	32	0	3	1	1	1	0	2	118	28	1	0	34.9258	15	0	5.701e-14
0.320246	DL	32	0	3	1	12	4	0	2	239	28	1	1	26.9432	15	0	0
0.320246	DL	32	0	3	1	12	7	0	1	39	0	1	0	37.9353	13	0	0
0.320259	DL	32	0	4	1	1	1	0	2	118	28	1	0	35.102	15	0	5.701e-14
0.320263	DL	32	0	4	1	2	7	0	1	239	28	1	0	35.6114	13	1	1
0.320286	DL	32	0	1	1	1	1	1	1	497	28	1	0	5.10933	7	1	1
0.320286	DL	32	0	1	1	1	4	1	1	497	28	1	0	51.1718	15	0	0
0.320308	DL	32	0	4	1	12	4	0	2	118	28	1	1	41.088	15	1	0.595259
0.320371	DL	32	0	5	1	12	4	0	2	39	0	1	0	33.6571	15	0	0
0.320384	DL	32	0	6	1	1	1	0	2	118	28	1	0	36.4221	15	0	5.701e-14
0.320433	DL	32	0	6	1	12	4	0	2	39	0	1	0	32.8153	14	0	0
0.320433	DL	32	0	6	1	12	7	0	1	118	28	1	2	15.8124	12	0	0
0.320446	DL	32	0	7	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.320451	DL	32	0	7	1	2	4	0	2	239	28	1	0	18.5171	14	1	1
0.32046	DL	32	0	7	1	4	7	0	1	127	12	1	0	36.1729	15	0	0
0.320536	DL	32	0	2	1	1	1	1	1	497	28	1	0	5.10933	7	1	1
0.320536	DL	32	0	2	1	1	4	1	1	497	28	1	0	51.1718	15	0	0
0.320571	DL	32	0	9	1	1	1	0	2	118	28	1	0	60.7266	15	0	5.701e-14
0.320621	DL	32	0	9	1	12	4	0	2	118	28	1	2	21.7041	15	0	0
0.320621	DL	32	0	9	1	12	7	0	1	239	28	1	1	41.134	8	0	0
0.320634	DL	32	0	10	1	1	4	0	2	118	28	1	0	21.5261	15	0	1.30873e-05
0.320634	DL	32	0	10	1	1	7	0	1	96	24	1	0	9.83385	9	1	1
0.320696	DL	32	0	11	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.320696	DL	32	0	11	1	1	4	0	2	118	28	1	0	-19.4363	0	1	1
0.320696	DL	32	0	11	1	1	7	0	1	96	24	1	0	-5.10577	0	1	1
0.320759	DL	32	0	12	1	1	1	0	2	118	28	1	0	34.9258	15	0	5.701e-14
0.320759	DL	32	0	12	1	1	7	0	1	82	22	1	0	-5.12297	0	1	1
0.320786	DL	32	0	3	1	1	4	1	1	497	28	1	0	61.278	15	0	0
0.320808	DL	32	0	12	1	12	4	0	2	239	28	1	1	39.638	15	0	0
0.320821	DL	32	0	13	1	1	4	0	2	109	26	1	0	33.6621	15	0	0
0.320884	DL	32	0	14	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.320884	DL	32	0	14	1	1	4	0	2	109	26	1	0	-19.4363	0	1	1
0.320884	DL	32	0	14	1	1	7	0	1	118	28	1	0	-5.10577	0	1	1
0.320946	DL	32	0	15	1	1	1	0	2	118	28	1	0	36.4221	15	0	5.701e-14
0.320946	DL	32	0	15	1	1	4	0	2	118	28	1	0	-19.4362	0	1	1
0.320982	DL	32	0	3	1	12	1	1	1	497	28	1	1	77.3289	15	0	0
0.320996	DL	32	0	15	1	12	7	0	1	96	24	1	1	47.6873	15	0	0
0.321036	DL	32	1	0	1	1	4	1	1	497	28	1	0	61.278	15	0	0
0.321058	DL	32	1	0	1	12	4	0	2	118	28	1	1	20.336	15	1	0.927289
0.321058	DL	32	1	0	1	12	7	0	1	96	24	1	1	7.13903	8	1	0.999997
0.321071	DL	32	1	1	1	1	1	0	2	118	28	1	0	36.4221	15	0	5.701e-14
0.321121	DL	32	1	1	1	12	4	0	2	39	0	1	0	32.8153	14	0	0
0.321121	DL	32	1	1	1	12	7	0	1	82	22	1	1	15.8124	12	0	0
0.321134	DL	32	1	2	1	1	4	0	2	118	28	1	0	21.5261	15	0	1.30873e-05
0.321183	DL	32	1	2	1	12	7	0	1	39	0	1	0	38.8028	15	0	0
0.321196	DL	32	1	3	1	1	1	0	2	118	28	1	0	61.0085	15	0	5.701e-14
0.321232	DL	32	1	0	1	12	1	1	1	497	28	1	1	77.3289	15	0	0
0.321246	DL	32	1	3	1	12	4	0	2	109	26	1	1	19.9585	15	0	0
0.321246	DL	32	1	3	1	12	7	0	1	118	28	1	1	6.88863	7	1	1
0.321259	DL	32	1	4	1	1	1	0	2	118	28	1	0	35.102	15	0	5.701e-14
0.321286	DL	32	1	1	1	1	4	1	1	497	28	1	0	61.278	15	0	0
0.321308	DL	32	1	4	1	12	4	0	2	118	28	1	1	28.7801	15	0	0.595259
0.321308	DL	32	1	4	1	12	7	0	1	39	0	1	0	38.2429	13	0	0
0.321371	DL	32	1	5	1	12	4	0	2	118	28	1	2	20.336	15	0	0
0.321371	DL	32	1	5	1	12	7	0	1	96	24	1	2	7.13903	8	1	0.699033
0.321384	DL	32	1	6	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.321388	DL	32	1	6	1	2	4	0	2	239	28	1	0	18.5171	14	1	1
0.321406	DL	32	1	6	1	6	7	0	1	250	14	1	0	37.4208	15	0	0
0.321446	DL	32	1	7	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.321446	DL	32	1	7	1	1	4	0	2	109	26	1	0	-19.4363	0	1	1
0.321446	DL	32	1	7	1	1	7	0	1	82	22	1	0	-5.10577	0	1	1
0.321482	DL	32	1	1	1	12	1	1	1	497	28	1	1	77.3289	15	0	0
0.321536	DL	32	1	2	1	1	4	1	1	497	28	1	0	61.278	15	0	0
0.321558	DL	32	1	8	1	12	7	0	1	118	28	1	2	48.0656	15	0	0
0.321571	DL	32	1	9	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.321571	DL	32	1	9	1	1	4	0	2	118	28	1	0	-19.4363	0	1	1
0.321576	DL	32	1	9	1	2	7	0	1	62	12	1	0	36.1709	15	0	0
0.321683	DL	32	1	10	1	12	7	0	1	96	24	1	3	48.0656	15	0	0
0.321696	DL	32	1	11	1	1	1	0	2	118	28	1	0	34.9258	15	0	5.701e-14
0.321701	DL	32	1	11	1	2	7	0	1	81	14	1	0	35.3038	13	0	0
0.321732	DL	32	1	2	1	12	1	1	1	497	28	1	1	77.3289	15	0	0
0.321746	DL	32	1	11	1	12	4	0	2	239	28	1	1	39.2473	15	0	0
0.321759	DL	32	1	12	1	1	1	0	2	118	28	1	0	61.0085	15	0	5.701e-14
0.321786	DL	32	1	3	1	1	4	1	1	497	28	1	0	61.278	15	0	0
0.321808	DL	32	1	12	1	12	4	0	2	109	26	1	1	19.9585	15	0	0
0.321808	DL	32	1	12	1	12	7	0	1	82	22	1	1	6.88863	7	1	1
0.321871	DL	32	1	13	1	12	4	0	2	39	0	1	0	21.5261	15	0	0
0.321871	DL	32	1	13	1	12	7	0	1	39	0	1	0	9.83385	9	0	0
0.321884	DL	32	1	14	1	1	1	0	2	118	28	1	0	35.102	15	0	5.701e-14
0.321884	DL	32	1	14	1	1	7	0	1	118	28	1	0	-5.11815	0	1	1
0.321933	DL	32	1	14	1	12	4	0	2	118	28	1	1	41.4787	15	1	0.595259
0.321946	DL	32	1	15	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.321946	DL	32	1	15	1	1	7	0	1	118	28	1	0	-5.10577	0	1	1
0.321982	DL	32	1	3	1	12	1	1	1	497	28	1	1	77.3289	15	0	0
0.321996	DL	32	1	15	1	12	4	0	2	39	0	1	0	33.2843	15	0	0
0.322036	DL	32	2	0	1	1	4	1	1	497	28	1	0	51.1718	15	0	0
0.322058	DL	32	2	0	1	12	4	0	2	39	0	1	0	33.6621	15	0	0
0.322071	DL	32	2	1	1	1	1	0	2	118	28	1	0	36.4221	15	0	5.701e-14
0.322076	DL	32	2	1	1	2	4	0	2	239	28	1	0	30.1837	14	1	0.781991
0.322121	DL	32	2	1	1	12	7	0	1	82	22	1	2	47.2063	15	0	0
0.322138	DL	32	2	2	1	2	7	0	1	62	12	1	0	39.1801	15	0	0
0.322196	DL	32	2	0	1	10	1	1	1	1340	12	1	0	66.0674	15	0	0
0.322196	DL	32	2	3	1	1	1	0	2	118	28	1	0	61.0085	15	0	5.701e-14
0.322246	DL	32	2	3	1	12	4	0	2	118	28	1	2	19.9585	15	0	0
0.322246	DL	32	2	3	1	12	7	0	1	118	28	1	1	6.88863	7	1	1
0.322259	DL	32	2	4	1	1	1	0	2	118	28	1	0	36.4221	15	0	5.701e-14
0.322259	DL	32	2	4	1	1	4	0	2	118	28	1	0	-19.4362	0	1	1
0.322286	DL	32	2	1	1	1	1	1	1	497	28	1	0	5.10933	7	1	1
0.322286	DL	32	2	1	1	1	4	1	1	497	28	1	0	51.1718	15	0	0
0.322308	DL	32	2	4	1	12	7	0	1	118	28	1	1	47.6878	15	1	0.290877
0.322371	DL	32	2	5	1	12	7	0	1	39	0	1	0	39.1801	15	0	0
0.322384	DL	32	2	6	1	1	1	0	2	118	28	1	0	34.9258	15	0	5.701e-14
0.322433	DL	32	2	6	1	12	4	0	2	239	28	1	1	26.9432	15	0	0
0.322433	DL	32	2	6	1	12	7	0	1	39	0	1	0	37.9353	13	0	0
0.322446	DL	32	2	7	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.322451	DL	32	2	7	1	2	4	0	2	221	26	1	0	18.5171	14	0	0.0315434
0.322451	DL	32	2	7	1	2	7	0	1	239	28	1	0	6.96154	7	1	1
0.322536	DL	32	2	2	1	1	1	1	1	497	28	1	0	5.10933	7	1	1
0.322536	DL	32	2	2	1	1	4	1	1	497	28	1	0	51.1718	15	0	0
0.322558	DL	32	2	8	1	12	7	0	1	118	28	1	2	48.0656	15	0	0
0.322571	DL	32	2	9	1	1	1	0	2	118	28	1	0	61.0085	15	0	5.701e-14
0.322621	DL	32	2	9	1	12	4	0	2	118	28	1	1	19.9585	15	1	0.956624
0.322621	DL	32	2	9	1	12	7	0	1	118	28	1	2	6.88863	7	0	0
0.322634	DL	32	2	10	1	1	7	0	1	118	28	1	0	9.83385	9	1	1
0.322683	DL	32	2	10	1	12	4	0	2	39	0	1	0	33.3084	15	0	0
0.322696	DL	32	2	11	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.322696	DL	32	2	11	1	1	7	0	1	118	28	1	0	-5.10577	0	1	1
0.322746	DL	32	2	11	1	12	4	0	2	39	0	1	0	33.2843	15	0	0
0.322759	DL	32	2	12	1	1	1	0	2	118	28	1	0	36.1458	15	0	5.701e-14
0.322759	DL	32	2	12	1	1	4	0	2	118	28	1	0	-19.4362	0	1	1
0.322786	DL	32	2	3	1	1	1	1	1	497	28	1	0	5.10933	7	1	1
0.322786	DL	32	2	3	1	1	4	1	1	497	28	1	0	51.1718	15	0	0
0.322808	DL	32	2	12	1	12	7	0	1	239	28	1	1	45.9195	15	0	0
0.322826	DL	32	2	13	1	2	7	0	1	62	12	1	0	39.1801	15	0	0
0.322884	DL	32	2	14	1	1	1	0	2	118	28	1	0	35.102	15	0	5.701e-14
0.322884	DL	32	2	14	1	1	7	0	1	118	28	1	0	-5.11815	0	1	1
0.322933	DL	32	2	14	1	12	4	0	2	118	28	1	2	41.4787	15	0	0
