time(s)	cellId	rnti	lcid	packetSize	delay(s)
0.891033	7	1	4	36	0.000283031
0.891046	1	2	4	57	0.000233927
0.891096	7	1	4	57	0.000595531
0.891136	4	1	4	164	0.000635713
0.891158	7	1	4	57	0.000908031
0.891171	1	2	4	57	0.000233927
0.891221	4	2	4	57	0.000908031
0.891234	4	2	4	57	0.000233927
0.891261	7	1	4	216	0.000260711
0.891296	1	2	4	57	0.000233927
0.891359	1	2	4	57	0.000233927
0.891386	4	1	4	245	0.000635713
0.891408	4	2	4	249	0.000595531
0.891421	4	2	4	57	0.000233927
0.891484	1	2	4	57	0.000233927
0.891533	7	1	4	57	0.00122053
0.891546	1	2	4	57	0.000233927
0.89156	7	1	4	114	0.000247319
0.891636	4	1	4	164	0.000635713
0.891671	1	2	4	57	0.000233927
0.891721	4	2	4	36	0.000283031
0.891721	7	1	4	57	0.000595531
0.891734	4	2	4	23	0.000233927
0.891783	7	1	4	36	0.000283031
0.891796	1	2	4	57	0.000233927
0.891846	4	2	4	57	0.000595531
0.891846	7	1	4	36	0.000283031
0.891859	1	2	4	57	0.000233927
0.891886	4	1	4	245	0.000635713
0.891908	4	2	4	57	0.000595531
0.891971	4	2	4	57	0.000908031
0.891971	7	1	4	57	0.000908031
0.891984	1	2	4	57	0.000233927
0.891988	7	1	4	57	0.000238391
0.892046	1	2	4	57	0.000233927
0.892082	1	1	4	164	0.00208214
0.892136	4	1	4	164	0.000635713
0.892171	1	2	4	57	0.000233927
0.892221	7	1	4	103	0.000595531
0.892283	7	1	4	36	0.000283031
0.892296	1	2	4	57	0.000233927
0.892301	7	1	4	78	0.000238391
0.892332	1	1	4	245	0.00208214
0.892346	4	2	4	170	0.000595531
0.892359	1	2	4	57	0.000233927
0.892386	4	1	4	245	0.000635713
0.892408	4	2	4	57	0.000595531
0.892471	4	2	4	36	0.000283031
0.892471	7	1	4	36	0.000283031
0.892484	1	2	4	57	0.000233927
0.892533	7	1	4	36	0.000283031
0.892546	1	2	4	57	0.000233927
0.892582	1	1	4	164	0.00208214
0.892596	4	2	4	36	0.000283031
0.892636	4	1	4	164	0.000635713
0.892658	4	2	4	36	0.000283031
0.892671	1	2	4	57	0.000233927
0.892721	7	1	4	57	0.000908031
0.892738	7	1	4	57	0.000238391
0.892796	1	2	4	57	0.000233927
0.892801	7	1	4	57	0.000238391
0.892832	1	1	4	245	0.00208214
0.892846	4	2	4	57	0.000908031
0.892859	1	2	4	57	0.000233927
0.892886	4	1	4	245	0.000635713
0.892971	7	1	4	36	0.000283031
0.892984	1	2	4	57	0.000233927
0.893033	4	2	4	182	0.000595531
0.893033	7	1	4	36	0.000283031
0.893046	1	2	4	57	0.000233927
0.893051	4	2	4	114	0.000238391
0.893064	1	1	4	164	0.00206428
0.893136	4	1	4	164	0.000635713
0.893171	1	2	4	57	0.000233927
0.893221	7	1	4	107	0.000908031
0.893283	4	2	4	36	0.000283031
0.893296	1	1	4	1223	0.000796426
0.893296	1	2	4	57	0.000233927
0.893346	4	2	4	36	0.000283031
0.893359	1	2	4	57	0.000233927
0.893386	4	1	4	245	0.000635713
0.893408	7	1	4	103	0.000595531
0.893471	7	1	4	36	0.000283031
0.893484	1	2	4	57	0.000233927
0.893533	4	2	4	114	0.000908031
0.893533	7	1	4	36	0.000283031
0.893546	1	2	4	57	0.000233927
0.893596	7	1	4	57	0.000595531
0.893636	4	1	4	164	0.000635713
0.893671	1	2	4	57	0.000233927
0.893721	7	1	4	36	0.000283031
0.893783	4	2	4	36	0.000283031
0.893796	1	2	4	57	0.000233927
0.893846	4	2	4	36	0.000283031
0.893859	1	2	4	57	0.000233927
0.893886	4	1	4	245	0.000635713
0.893908	4	2	4	114	0.000595531
0.893971	4	2	4	36	0.000283031
0.893971	7	1	4	57	0.000908031
0.893984	1	2	4	57	0.000233927
0.894033	4	2	4	103	0.000908031
0.894046	1	2	4	57	0.000233927
0.894096	7	1	4	125	0.000595531
0.894136	4	1	4	164	0.000635713
0.894171	1	2	4	57	0.000233927
0.894221	7	1	4	57	0.000595531
0.894283	7	1	4	36	0.000283031
0.894296	1	2	4	57	0.000233927
0.894346	7	1	4	57	0.000595531
0.894359	1	2	4	57	0.000233927
0.894386	4	1	4	245	0.000635713
0.894408	4	2	4	182	0.000595531
0.894408	7	1	4	36	0.000283031
0.894421	4	2	4	57	0.000233927
0.894471	7	1	4	57	0.000908031
0.894484	1	2	4	57	0.000233927
0.894546	1	2	4	57	0.000233927
0.894596	4	2	4	36	0.000283031
0.894636	4	1	4	164	0.000635713
0.894658	4	2	4	57	0.000595531
0.894671	1	2	4	57	0.000233927
0.894721	4	2	4	36	0.000283031
0.894734	4	2	4	103	0.000233927
0.894796	1	2	4	57	0.000233927
0.894832	1	1	4	245	0.00208214
0.894846	4	2	4	57	0.000908031
0.894846	7	1	4	216	0.000595531
0.894859	1	2	4	57	0.000233927
0.894886	4	1	4	245	0.000635713
0.894971	7	1	4	36	0.000283031
0.894984	1	2	4	57	0.000233927
0.895033	7	1	4	57	0.000595531
0.895046	1	2	4	57	0.000233927
0.895082	1	1	4	164	0.00208214
0.895096	7	1	4	36	0.000283031
0.895136	4	1	4	164	0.000635713
0.895158	7	1	4	36	0.000283031
0.895171	1	2	4	57	0.000233927
0.895221	7	1	4	57	0.000908031
0.895279	4	2	4	32	0.000278567
0.895296	1	2	4	57	0.000233927
0.895332	1	1	4	245	0.00208214
0.895346	4	2	4	57	0.000595531
0.895359	1	2	4	57	0.000233927
0.895386	4	1	4	245	0.000635713
0.895471	4	2	4	36	0.000283031
0.895484	1	2	4	57	0.000233927
0.895533	4	2	4	114	0.000908031
0.895546	1	2	4	57	0.000233927
0.895582	1	1	4	164	0.00208214
0.895596	7	1	4	182	0.000595531
0.895613	7	1	4	57	0.000238391
0.895636	4	1	4	164	0.000635713
0.895671	1	2	4	57	0.000233927
0.895721	4	2	4	57	0.000908031
0.895734	4	2	4	57	0.000233927
0.895796	1	2	4	57	0.000233927
0.895832	1	1	4	245	0.00208214
0.895846	7	1	4	57	0.000595531
0.895859	1	2	4	57	0.000233927
0.895886	4	1	4	245	0.000635713
0.895908	4	2	4	220	0.000595531
0.895908	7	1	4	36	0.000283031
0.895921	4	2	4	57	0.000233927
0.895926	7	1	4	136	0.000238391
0.895984	1	2	4	57	0.000233927
0.896033	7	1	4	57	0.000970531
0.896046	1	1	4	1223	0.000796426
0.896046	1	2	4	57	0.000233927
0.896096	7	1	4	57	0.000970531
0.896136	4	1	4	164	0.000635713
0.896171	1	2	4	57	0.000233927
0.896221	4	2	4	36	0.000283031
0.896234	4	2	4	23	0.000233927
0.896296	1	2	4	57	0.000233927
0.896346	4	2	4	57	0.000595531
0.896359	1	2	4	57	0.000233927
0.896386	4	1	4	245	0.000635713
0.896471	4	2	4	57	0.000908031
0.896471	7	1	4	114	0.000595531
0.896484	1	2	4	57	0.000233927
0.896488	4	2	4	170	0.000238391
0.896533	7	1	4	57	0.000595531
0.896546	1	2	4	57	0.000233927
0.896596	7	1	4	36	0.000283031
0.896636	4	1	4	164	0.000635713
0.896671	1	2	4	57	0.000233927
0.896721	4	2	4	57	0.000908031
0.896734	4	2	4	57	0.000233927
0.896783	7	1	4	36	0.000283031
0.896796	1	2	4	57	0.000233927
0.89681	7	1	4	159	0.000247319
0.896859	1	2	4	57	0.000233927
0.896886	4	1	4	245	0.000635713
0.896971	4	2	4	36	0.000283031
0.896971	7	1	4	57	0.000908031
0.896984	1	2	4	57	0.000233927
0.897033	4	2	4	36	0.000283031
0.897033	7	1	4	57	0.000908031
0.897046	1	2	4	57	0.000233927
0.89706	7	1	4	114	0.000247319
0.897136	4	1	4	164	0.000635713
0.897171	1	2	4	57	0.000233927
0.897221	4	2	4	57	0.000908031
0.897234	4	2	4	57	0.000233927
0.897283	7	1	4	36	0.000283031
0.897296	1	2	4	57	0.000233927
0.897359	1	2	4	57	0.000233927
0.897386	4	1	4	245	0.000635713
0.897408	4	2	4	103	0.000595531
0.897471	4	2	4	57	0.000908031
0.897484	1	2	4	57	0.000233927
0.897533	7	1	4	57	0.000908031
0.897546	1	2	4	57	0.000233927
0.89756	7	1	4	114	0.000247319
0.897582	1	1	4	164	0.00208214
0.897636	4	1	4	164	0.000635713
0.897658	4	2	4	57	0.000595531
0.897671	1	2	4	57	0.000233927
0.897721	4	2	4	36	0.000283031
0.897721	7	1	4	57	0.000595531
0.897734	4	2	4	23	0.000233927
0.897783	7	1	4	36	0.000283031
0.897796	1	2	4	57	0.000233927
0.897832	1	1	4	245	0.00208214
0.897846	7	1	4	36	0.000283031
0.897859	1	2	4	57	0.000233927
0.897886	4	1	4	245	0.000635713
0.897908	4	2	4	57	0.000595531
0.897971	4	2	4	36	0.000283031
0.897971	7	1	4	80	0.000908031
0.897984	1	2	4	57	0.000233927
0.897988	7	1	4	57	0.000238391
0.898046	1	2	4	57	0.000233927
0.898082	1	1	4	164	0.00208214
0.898136	4	1	4	164	0.000635713
0.898158	4	2	4	114	0.000908031
0.898171	1	2	4	57	0.000233927
0.898283	7	1	4	36	0.000283031
0.898296	1	2	4	57	0.000233927
0.898332	1	1	4	245	0.00208214
0.898346	4	2	4	136	0.000595531
0.898359	1	2	4	57	0.000233927
0.898386	4	1	4	245	0.000635713
0.898408	4	2	4	57	0.000595531
0.898466	4	2	4	32	0.000278567
0.898471	7	1	4	36	0.000283031
0.898484	1	2	4	57	0.000233927
0.898533	7	1	4	103	0.000908031
0.898546	1	2	4	57	0.000233927
0.898582	1	1	4	164	0.00208214
0.898596	4	2	4	36	0.000283031
0.898636	4	1	4	164	0.000635713
0.898658	4	2	4	36	0.000283031
0.898658	7	1	4	80	0.000595531
0.898671	1	2	4	57	0.000233927
0.898721	7	1	4	57	0.000908031
0.898738	7	1	4	57	0.000238391
0.898796	1	1	4	1223	0.000796426
0.898796	1	2	4	57	0.000233927
0.898846	4	2	4	57	0.000908031
0.898859	1	2	4	57	0.000233927
0.898886	4	1	4	245	0.000635713
0.898908	7	1	4	136	0.000595531
0.898926	7	1	4	57	0.000238391
0.898984	1	2	4	57	0.000233927
0.899033	4	2	4	186	0.000595531
0.899046	1	2	4	57	0.000233927
0.899051	4	2	4	114	0.000238391
0.899136	4	1	4	164	0.000635713
0.899158	7	1	4	57	0.000595531
0.899171	1	2	4	57	0.000233927
0.899221	7	1	4	36	0.000283031
0.899283	4	2	4	36	0.000283031
0.899296	1	2	4	57	0.000233927
0.899346	4	2	4	36	0.000283031
0.899346	7	1	4	57	0.000595531
0.899359	1	2	4	57	0.000233927
0.899386	4	1	4	245	0.000635713
0.899408	7	1	4	57	0.000595531
0.899471	7	1	4	36	0.000283031
0.899484	1	2	4	57	0.000233927
0.899533	4	2	4	114	0.000908031
0.899546	1	2	4	57	0.000233927
0.899596	7	1	4	23	0.000595531
0.899613	7	1	4	57	0.000238391
0.899636	4	1	4	164	0.000635713
0.899671	1	2	4	57	0.000233927
0.899783	4	2	4	36	0.000283031
0.899796	1	2	4	57	0.000233927
0.899846	4	2	4	36	0.000283031
0.899846	7	1	4	136	0.000595531
0.899859	1	2	4	57	0.000233927
0.899863	7	1	4	114	0.000238391
0.899886	4	1	4	245	0.000635713
0.899908	4	2	4	114	0.000595531
0.899971	4	2	4	36	0.000283031
0.899984	1	2	4	57	0.000233927
0.900033	4	2	4	103	0.000908031
0.900046	1	2	4	57	0.000233927
0.900096	7	1	4	36	0.000283031
0.900136	4	1	4	164	0.000635713
0.900158	7	1	4	36	0.000283031
0.900171	1	2	4	57	0.000233927
0.900176	7	1	4	103	0.000238391
0.900296	1	2	4	57	0.000233927
0.900332	1	1	4	245	0.00208214
0.900346	7	1	4	57	0.000908031
0.900359	1	2	4	57	0.000233927
0.900372	7	1	4	114	0.000247319
0.900386	4	1	4	245	0.000635713
0.900408	4	2	4	182	0.000595531
0.900421	4	2	4	57	0.000233927
0.900484	1	2	4	57	0.000233927
0.900533	4	2	4	57	0.000595531
0.900546	1	2	4	57	0.000233927
0.900582	1	1	4	164	0.00208214
0.900596	4	2	4	36	0.000283031
0.900636	4	1	4	164	0.000635713
0.900671	1	2	4	57	0.000233927
0.900721	4	2	4	36	0.000283031
0.900734	4	2	4	103	0.000233927
0.900796	1	2	4	57	0.000233927
0.900832	1	1	4	245	0.00208214
0.900846	7	1	4	57	0.000595531
0.900859	1	2	4	57	0.000233927
0.900886	4	1	4	245	0.000635713
0.900971	4	2	4	57	0.000908031
0.900971	7	1	4	36	0.000283031
0.900984	1	2	4	57	0.000233927
0.901033	7	1	4	57	0.000595531
0.901046	1	2	4	57	0.000233927
0.901082	1	1	4	164	0.00208214
0.901096	7	1	4	36	0.000283031
0.901136	4	1	4	164	0.000635713
0.901158	7	1	4	36	0.000283031
0.901171	1	2	4	57	0.000233927
0.901221	7	1	4	57	0.000908031
0.901283	4	2	4	36	0.000283031
0.901296	1	2	4	57	0.000233927
0.901332	1	1	4	245	0.00208214
0.901346	4	2	4	57	0.000595531
0.901359	1	2	4	57	0.000233927
0.901386	4	1	4	245	0.000635713
0.901471	4	2	4	57	0.000908031
0.901484	1	2	4	57	0.000233927
0.901533	4	2	4	57	0.000908031
0.901546	1	1	4	1223	0.000796426
0.901546	1	2	4	57	0.000233927
0.901596	7	1	4	182	0.000595531
0.901636	4	1	4	164	0.000635713
0.901658	7	1	4	57	0.000595531
0.901671	1	2	4	57	0.000233927
0.901721	4	2	4	57	0.000908031
0.901734	4	2	4	57	0.000233927
0.901783	7	1	4	36	0.000283031
0.901796	1	2	4	57	0.000233927
0.901846	7	1	4	57	0.000595531
0.901859	1	2	4	57	0.000233927
0.901886	4	1	4	245	0.000635713
0.901908	4	2	4	249	0.000595531
0.901908	7	1	4	36	0.000283031
0.901921	4	2	4	57	0.000233927
0.901926	7	1	4	159	0.000238391
0.901984	1	2	4	57	0.000233927
0.902033	7	1	4	57	0.000908031
0.902046	1	2	4	57	0.000233927
0.90206	7	1	4	114	0.000247319
0.902136	4	1	4	164	0.000635713
0.902171	1	2	4	57	0.000233927
0.902221	4	2	4	36	0.000283031
0.902234	4	2	4	23	0.000233927
0.902296	1	2	4	57	0.000233927
0.902346	4	2	4	57	0.000595531
0.902359	1	2	4	57	0.000233927
0.902386	4	1	4	245	0.000635713
0.902408	4	2	4	57	0.000595531
0.902471	4	2	4	57	0.000908031
0.902484	1	2	4	57	0.000233927
0.902533	7	1	4	57	0.000595531
0.902546	1	2	4	57	0.000233927
0.902596	7	1	4	36	0.000283031
0.902636	4	1	4	164	0.000635713
0.902658	7	1	4	57	0.000595531
0.902671	1	2	4	57	0.000233927
0.902721	7	1	4	57	0.000595531
0.902783	7	1	4	36	0.000283031
0.902796	1	2	4	57	0.000233927
0.902846	4	2	4	170	0.000595531
0.902846	7	1	4	36	0.000283031
0.902859	1	2	4	57	0.000233927
0.902886	4	1	4	245	0.000635713
0.902971	4	2	4	36	0.000283031
0.902984	1	2	4	57	0.000233927
0.903033	4	2	4	57	0.000595531
0.903046	1	2	4	57	0.000233927
0.903082	1	1	4	164	0.00208214
0.903096	4	2	4	36	0.000283031
0.903136	4	1	4	164	0.000635713
0.903158	4	2	4	36	0.000283031
0.903171	1	2	4	57	0.000233927
0.903221	4	2	4	57	0.000908031
0.903221	7	1	4	182	0.000595531
0.903238	4	2	4	182	0.000238391
0.903296	1	2	4	57	0.000233927
0.903332	1	1	4	245	0.00208214
0.903359	1	2	4	57	0.000233927
0.903386	4	1	4	245	0.000635713
0.903471	7	1	4	36	0.000283031
0.903484	1	2	4	57	0.000233927
0.903533	7	1	4	36	0.000283031
0.903546	1	2	4	57	0.000233927
0.903582	1	1	4	164	0.00208214
0.903596	7	1	4	57	0.000595531
0.903636	4	1	4	164	0.000635713
0.903658	7	1	4	57	0.000908031
0.903671	1	2	4	57	0.000233927
0.903721	7	1	4	57	0.000908031
0.903796	1	2	4	57	0.000233927
0.903832	1	1	4	245	0.00208214
0.903859	1	2	4	57	0.000233927
0.903886	4	1	4	245	0.000635713
0.903908	4	2	4	57	0.000595531
0.903971	4	2	4	36	0.000283031
0.903984	1	2	4	57	0.000233927
0.904033	4	2	4	57	0.000970531
0.904046	1	2	4	57	0.000233927
0.904082	1	1	4	164	0.00208214
0.904096	4	2	4	57	0.000970531
0.904096	7	1	4	216	0.000595531
0.904136	4	1	4	164	0.000635713
0.904158	4	2	4	57	0.000908031
0.904171	1	2	4	57	0.000233927
0.90418	4	2	4	306	0.000242855
0.904283	7	1	4	36	0.000283031
0.904296	1	1	4	1223	0.000796426
0.904296	1	2	4	57	0.000233927
0.904346	7	1	4	57	0.000595531
0.904359	1	2	4	57	0.000233927
0.904386	4	1	4	245	0.000635713
0.904408	7	1	4	36	0.000283031
0.904471	7	1	4	57	0.000908031
0.904484	1	2	4	57	0.000233927
0.904533	7	1	4	57	0.000908031
0.904546	1	2	4	57	0.000233927
0.904555	7	1	4	272	0.000242855
0.904636	4	1	4	164	0.000635713
0.904671	1	2	4	57	0.000233927
0.904783	4	2	4	36	0.000283031
0.904796	1	2	4	57	0.000233927
0.904859	1	2	4	57	0.000233927
0.904886	4	1	4	245	0.000635713
0.904908	4	2	4	57	0.000595531
0.904971	4	2	4	57	0.000908031
0.904984	1	2	4	57	0.000233927
0.905033	4	2	4	57	0.000908031
0.905046	1	2	4	57	0.000233927
0.905096	7	1	4	36	0.000283031
0.905136	4	1	4	164	0.000635713
0.905158	4	2	4	57	0.000908031
0.905171	1	2	4	57	0.000233927
0.905221	7	1	4	57	0.000595531
0.905283	7	1	4	36	0.000283031
0.905296	1	2	4	57	0.000233927
0.905346	7	1	4	57	0.000908031
0.905359	1	2	4	57	0.000233927
0.905386	7	1	4	216	0.000260711
0.905386	4	1	4	245	0.000635713
0.905408	4	2	4	249	0.000595531
0.905421	4	2	4	57	0.000233927
0.905466	7	1	4	57	0.000903567
0.905484	1	2	4	57	0.000233927
0.905488	7	1	4	57	0.000238391
0.905546	1	2	4	57	0.000233927
0.905596	4	2	4	36	0.000283031
0.905636	4	1	4	164	0.000635713
0.905658	4	2	4	57	0.000595531
0.905671	1	2	4	57	0.000233927
0.905721	4	2	4	36	0.000283031
0.905734	4	2	4	103	0.000233927
0.905796	1	2	4	57	0.000233927
0.905832	1	1	4	245	0.00208214
0.905846	4	2	4	57	0.000908031
0.905859	1	2	4	57	0.000233927
0.905886	4	1	4	245	0.000635713
0.905908	7	1	4	57	0.000595531
0.905971	7	1	4	36	0.000283031
0.905984	1	2	4	57	0.000233927
0.906033	7	1	4	57	0.000595531
0.906046	1	2	4	57	0.000233927
0.906082	1	1	4	164	0.00208214
0.906096	7	1	4	36	0.000283031
0.906136	4	1	4	164	0.000635713
0.906158	7	1	4	57	0.000595531
0.906171	1	2	4	57	0.000233927
0.906221	4	2	4	114	0.000595531
0.906221	7	1	4	36	0.000283031
0.906283	4	2	4	36	0.000283031
0.906296	1	2	4	57	0.000233927
0.906332	1	1	4	245	0.00208214
0.906359	1	2	4	57	0.000233927
0.906386	4	1	4	245	0.000635713
0.906471	4	2	4	36	0.000283031
0.906484	1	2	4	57	0.000233927
0.906533	4	2	4	36	0.000283031
0.906546	1	2	4	57	0.000233927
0.906582	1	1	4	164	0.00208214
0.906596	7	1	4	125	0.000595531
0.906636	4	1	4	164	0.000635713
0.906658	4	2	4	57	0.000908031
0.906671	1	2	4	57	0.000233927
0.906721	4	2	4	57	0.000908031
0.906734	4	2	4	57	0.000233927
0.906783	7	1	4	36	0.000283031
0.906796	1	2	4	57	0.000233927
0.906832	1	1	4	245	0.00208214
0.906846	7	1	4	57	0.000595531
0.906859	1	2	4	57	0.000233927
0.906886	4	1	4	245	0.000635713
0.906908	4	2	4	182	0.000595531
0.906908	7	1	4	36	0.000283031
0.906921	4	2	4	57	0.000233927
0.906971	7	1	4	57	0.000908031
0.906984	1	2	4	57	0.000233927
0.907033	7	1	4	57	0.000908031
0.907046	1	1	4	1223	0.000796426
0.907046	1	2	4	57	0.000233927
0.907082	7	1	4	272	0.000269639
0.907136	4	1	4	164	0.000635713
0.907171	1	2	4	57	0.000233927
0.907221	4	2	4	36	0.000283031
0.907234	4	2	4	23	0.000233927
0.907296	1	2	4	57	0.000233927
0.907346	4	2	4	57	0.000595531
0.907359	1	2	4	57	0.000233927
0.907386	4	1	4	245	0.000635713
0.907471	4	2	4	57	0.000908031
0.907484	1	2	4	57	0.000233927
0.907533	7	1	4	57	0.000595531
0.907546	1	2	4	57	0.000233927
0.907596	7	1	4	36	0.000283031
0.907636	4	1	4	164	0.000635713
0.907658	7	1	4	57	0.000595531
0.907671	1	2	4	57	0.000233927
0.907721	4	2	4	57	0.000908031
0.907734	4	2	4	57	0.000233927
0.907783	7	1	4	36	0.000283031
0.907796	1	2	4	57	0.000233927
0.907846	4	2	4	170	0.000595531
0.907846	7	1	4	36	0.000283031
0.907859	1	2	4	57	0.000233927
0.907886	4	1	4	245	0.000635713
0.907971	4	2	4	36	0.000283031
0.907984	1	2	4	57	0.000233927
0.908033	4	2	4	36	0.000283031
0.908033	7	1	4	57	0.000908031
0.908046	1	2	4	57	0.000233927
0.90806	7	1	4	114	0.000247319
0.908136	4	1	4	164	0.000635713
0.908171	1	2	4	57	0.000233927
0.908221	4	2	4	57	0.000908031
0.908221	7	1	4	182	0.000595531
0.908234	4	2	4	57	0.000233927
0.908296	1	2	4	57	0.000233927
0.908359	1	2	4	57	0.000233927
0.908386	4	1	4	245	0.000635713
0.908408	4	2	4	159	0.000595531
0.908421	4	2	4	57	0.000233927
0.908484	1	2	4	57	0.000233927
0.908546	1	2	4	57	0.000233927
0.908582	1	1	4	164	0.00208214
0.908596	7	1	4	57	0.000595531
0.908636	4	1	4	164	0.000635713
0.908658	7	1	4	57	0.000595531
0.908671	1	2	4	57	0.000233927
0.908734	4	2	4	57	0.000233927
0.908783	7	1	4	36	0.000283031
0.908796	1	2	4	57	0.000233927
0.908832	1	1	4	245	0.00208214
0.908846	4	2	4	57	0.000595531
0.908859	1	2	4	57	0.000233927
0.908886	4	1	4	245	0.000635713
0.908908	7	1	4	36	0.000283031
0.908971	4	2	4	36	0.000283031
0.908984	1	2	4	57	0.000233927
0.909033	4	2	4	57	0.000970531
0.909046	1	2	4	57	0.000233927
0.90906	7	1	4	114	0.000247319
0.909082	1	1	4	164	0.00208214
0.909136	4	1	4	164	0.000635713
0.909158	7	1	4	57	0.000908031
0.909171	1	2	4	57	0.000233927
0.909176	7	1	4	57	0.000238391
0.909221	4	2	4	57	0.000908031
0.909283	7	1	4	159	0.000595531
0.909296	1	2	4	57	0.000233927
0.909332	1	1	4	245	0.00208214
0.909346	7	1	4	57	0.00122053
0.909359	1	2	4	57	0.000233927
0.909372	7	1	4	114	0.000247319
0.909386	4	1	4	245	0.000635713
0.909408	4	2	4	193	0.000595531
0.909421	4	2	4	57	0.000233927
0.909484	1	2	4	57	0.000233927
0.909546	1	2	4	57	0.000233927
0.909582	1	1	4	164	0.00208214
0.909596	4	2	4	57	0.000595531
0.909636	4	1	4	164	0.000635713
0.909658	4	2	4	57	0.000595531
0.909671	1	2	4	57	0.000233927
0.909721	4	2	4	36	0.000283031
0.909734	4	2	4	80	0.000233927
0.909796	1	1	4	1223	0.000796426
0.909796	1	2	4	57	0.000233927
0.909846	4	2	4	57	0.000595531
0.909859	1	2	4	57	0.000233927
0.909886	4	1	4	245	0.000635713
0.909908	4	2	4	36	0.000283031
0.909908	7	1	4	57	0.000595531
0.909921	4	2	4	80	0.000233927
0.909971	7	1	4	36	0.000283031
0.909984	1	2	4	57	0.000233927
0.910033	7	1	4	57	0.000595531
0.910046	1	2	4	57	0.000233927
0.910096	7	1	4	36	0.000283031
0.910136	4	1	4	164	0.000635713
0.910158	7	1	4	57	0.000908031
0.910171	1	2	4	57	0.000233927
0.910198	7	1	4	216	0.000260711
0.910296	1	2	4	57	0.000233927
0.910346	4	2	4	57	0.000595531
0.910359	1	2	4	57	0.000233927
0.910386	4	1	4	245	0.000635713
0.910471	4	2	4	36	0.000283031
0.910484	1	2	4	57	0.000233927
0.910546	1	2	4	57	0.000233927
0.910596	4	2	4	36	0.000283031
0.910636	4	1	4	164	0.000635713
0.910658	4	2	4	36	0.000283031
0.910671	1	2	4	57	0.000233927
0.910721	4	2	4	57	0.000908031
0.910738	4	2	4	182	0.000238391
0.910783	7	1	4	57	0.000658031
0.910796	1	2	4	57	0.000233927
0.910846	4	2	4	57	0.000908031
0.910859	1	2	4	57	0.000233927
0.910886	4	1	4	245	0.000635713
0.910908	7	1	4	57	0.000595531
0.910971	7	1	4	36	0.000283031
0.910984	1	2	4	57	0.000233927
0.911033	7	1	4	57	0.000970531
0.911046	1	2	4	57	0.000233927
0.911078	7	1	4	249	0.000265175
0.911136	4	1	4	164	0.000635713
0.911158	7	1	4	57	0.000908031
0.911171	1	2	4	57	0.000233927
0.911176	7	1	4	57	0.000238391
0.911221	4	2	4	114	0.000595531
0.911283	4	2	4	36	0.000283031
0.911296	1	2	4	57	0.000233927
0.911332	1	1	4	245	0.00208214
0.911346	4	2	4	57	0.000595531
0.911359	1	2	4	57	0.000233927
0.911386	4	1	4	245	0.000635713
0.911471	4	2	4	36	0.000283031
0.911484	1	2	4	57	0.000233927
0.911533	4	2	4	36	0.000283031
0.911546	1	2	4	57	0.000233927
0.911551	4	2	4	182	0.000238391
0.911582	1	1	4	164	0.00208214
0.911636	4	1	4	164	0.000635713
0.911671	1	2	4	57	0.000233927
0.911721	4	2	4	57	0.000908031
0.911734	4	2	4	57	0.000233927
0.911783	7	1	4	36	0.000283031
0.911796	1	2	4	57	0.000233927
0.911832	1	1	4	245	0.00208214
0.911846	7	1	4	57	0.000595531
0.911859	1	2	4	57	0.000233927
0.911886	4	1	4	245	0.000635713
0.911908	7	1	4	57	0.000595531
0.911971	7	1	4	57	0.000908031
0.911984	1	2	4	57	0.000233927
0.912033	7	1	4	57	0.000908031
0.912046	1	2	4	57	0.000233927
0.912078	7	1	4	249	0.000265175
0.912082	1	1	4	164	0.00208214
0.912136	4	1	4	164	0.000635713
0.912171	1	2	4	57	0.000233927
0.912283	4	2	4	36	0.000283031
0.912296	1	2	4	57	0.000233927
0.912332	1	1	4	245	0.00208214
0.912359	1	2	4	57	0.000233927
0.912386	4	1	4	245	0.000635713
0.912471	4	2	4	57	0.000908031
0.912484	1	2	4	57	0.000233927
0.912533	4	2	4	57	0.000908031
0.912546	1	1	4	1223	0.000796426
0.912546	1	2	4	57	0.000233927
0.912596	7	1	4	36	0.000283031
0.912636	4	1	4	164	0.000635713
0.912658	4	2	4	57	0.000908031
0.912671	1	2	4	57	0.000233927
0.912721	4	2	4	57	0.000908031
0.912734	4	2	4	57	0.000233927
0.912783	7	1	4	36	0.000283031
0.912796	1	2	4	57	0.000233927
0.912846	7	1	4	57	0.000908031
0.912859	1	2	4	57	0.000233927
0.912886	7	1	4	216	0.000260711
0.912886	4	1	4	245	0.000635713
0.912908	4	2	4	249	0.000595531
0.912921	4	2	4	57	0.000233927
0.912971	7	1	4	57	0.000908031
0.912984	1	2	4	57	0.000233927
0.913033	7	1	4	57	0.000908031
0.913046	1	2	4	57	0.000233927
0.91306	7	1	4	114	0.000247319
0.913136	4	1	4	164	0.000635713
0.913171	1	2	4	57	0.000233927
0.913221	4	2	4	36	0.000283031
0.913234	4	2	4	23	0.000233927
0.913296	1	2	4	57	0.000233927
0.913346	4	2	4	57	0.000595531
0.913359	1	2	4	57	0.000233927
0.913386	4	1	4	245	0.000635713
0.913408	4	2	4	57	0.000595531
0.913466	4	2	4	57	0.000903567
0.913484	1	2	4	57	0.000233927
0.913488	4	2	4	170	0.000238391
0.913533	7	1	4	57	0.000595531
0.913546	1	2	4	57	0.000233927
0.913596	7	1	4	36	0.000283031
0.913636	4	1	4	164	0.000635713
