Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
0.716933	UE  PHY Txed	71	6	14	4	0	0	DL_CQI
0.716933	UE  PHY Txed	71	6	14	4	0	0	DL_HARQ
0.716933	UE  PHY Txed	71	6	14	7	0	0	DL_CQI
0.716933	UE  PHY Txed	71	6	14	7	0	0	DL_HARQ
0.716982	UE  PHY Txed	71	6	3	4	0	1	DL_CQI
0.716982	UE  PHY Txed	71	6	3	4	0	1	DL_HARQ
0.716982	UE  PHY Txed	71	6	3	1	0	1	DL_CQI
0.716982	UE  PHY Txed	71	6	3	1	0	1	DL_HARQ
0.716996	UE  PHY Txed	71	6	15	1	0	0	DL_CQI
0.716996	UE  PHY Txed	71	6	15	4	0	0	DL_CQI
0.716996	UE  PHY Txed	71	6	15	7	0	0	DL_CQI
0.716996	UE  PHY Txed	71	6	15	7	0	0	DL_HARQ
0.717058	UE  PHY Txed	71	7	0	1	0	0	DL_HARQ
0.717058	UE  PHY Txed	71	7	0	4	0	0	DL_HARQ
0.717058	UE  PHY Txed	71	7	0	7	0	0	DL_CQI
0.717058	UE  PHY Txed	71	7	0	7	0	0	DL_HARQ
0.717116	UE  PHY Txed	71	7	1	1	2	0	SRS
0.717121	UE  PHY Txed	71	7	1	4	0	0	DL_CQI
0.717121	UE  PHY Txed	71	7	1	4	0	0	DL_HARQ
0.717121	UE  PHY Txed	71	7	1	7	0	0	DL_CQI
0.717121	UE  PHY Txed	71	7	1	7	0	0	DL_HARQ
0.717183	UE  PHY Txed	71	7	2	1	0	0	DL_CQI
0.717183	UE  PHY Txed	71	7	2	1	0	0	DL_HARQ
0.717183	UE  PHY Txed	71	7	2	1	0	0	DL_CQI
0.717183	UE  PHY Txed	71	7	2	7	0	0	DL_CQI
0.717183	UE  PHY Txed	71	7	2	7	0	0	DL_HARQ
0.717183	UE  PHY Txed	71	7	2	4	0	0	DL_CQI
0.717183	UE  PHY Txed	71	7	2	4	0	0	DL_HARQ
0.717232	UE  PHY Txed	71	7	0	4	0	1	DL_CQI
0.717232	UE  PHY Txed	71	7	0	4	0	1	DL_HARQ
0.717232	UE  PHY Txed	71	7	0	1	0	1	DL_CQI
0.717232	UE  PHY Txed	71	7	0	1	0	1	DL_HARQ
0.717246	UE  PHY Txed	71	7	3	1	0	0	DL_HARQ
0.717246	UE  PHY Txed	71	7	3	7	0	0	DL_CQI
0.717246	UE  PHY Txed	71	7	3	7	0	0	DL_HARQ
0.717246	UE  PHY Txed	71	7	3	4	0	0	DL_CQI
0.717246	UE  PHY Txed	71	7	3	4	0	0	DL_HARQ
0.717308	UE  PHY Txed	71	7	4	1	0	0	DL_CQI
0.717308	UE  PHY Txed	71	7	4	7	0	0	DL_CQI
0.717308	UE  PHY Txed	71	7	4	7	0	0	DL_HARQ
0.717308	UE  PHY Txed	71	7	4	4	0	0	DL_CQI
0.717308	UE  PHY Txed	71	7	4	4	0	0	DL_HARQ
0.717371	UE  PHY Txed	71	7	5	1	0	0	DL_HARQ
0.717371	UE  PHY Txed	71	7	5	7	0	0	DL_CQI
0.717371	UE  PHY Txed	71	7	5	7	0	0	DL_HARQ
0.717371	UE  PHY Txed	71	7	5	4	0	0	DL_CQI
0.717371	UE  PHY Txed	71	7	5	4	0	0	DL_HARQ
0.717433	UE  PHY Txed	71	7	6	1	0	0	DL_CQI
0.717433	UE  PHY Txed	71	7	6	1	0	0	DL_HARQ
0.717433	UE  PHY Txed	71	7	6	7	0	0	DL_CQI
0.717433	UE  PHY Txed	71	7	6	7	0	0	DL_HARQ
0.717433	UE  PHY Txed	71	7	6	4	0	0	DL_CQI
0.717433	UE  PHY Txed	71	7	6	4	0	0	DL_HARQ
0.717482	UE  PHY Txed	71	7	1	4	0	1	DL_CQI
0.717482	UE  PHY Txed	71	7	1	4	0	1	DL_HARQ
0.717482	UE  PHY Txed	71	7	1	1	0	1	DL_CQI
0.717482	UE  PHY Txed	71	7	1	1	0	1	DL_HARQ
0.717496	UE  PHY Txed	71	7	7	1	0	0	DL_CQI
0.717496	UE  PHY Txed	71	7	7	4	0	0	DL_CQI
0.717496	UE  PHY Txed	71	7	7	4	0	0	DL_HARQ
0.717496	UE  PHY Txed	71	7	7	7	0	0	DL_CQI
0.717496	UE  PHY Txed	71	7	7	7	0	0	DL_HARQ
0.717558	UE  PHY Txed	71	7	8	1	0	0	DL_HARQ
0.717558	UE  PHY Txed	71	7	8	4	0	0	DL_CQI
0.717558	UE  PHY Txed	71	7	8	4	0	0	DL_HARQ
0.717558	UE  PHY Txed	71	7	8	7	0	0	DL_CQI
0.717558	UE  PHY Txed	71	7	8	7	0	0	DL_HARQ
0.717621	UE  PHY Txed	71	7	9	1	0	0	DL_CQI
0.717621	UE  PHY Txed	71	7	9	1	0	0	DL_HARQ
0.717621	UE  PHY Txed	71	7	9	4	0	0	DL_CQI
0.717621	UE  PHY Txed	71	7	9	4	0	0	DL_HARQ
0.717621	UE  PHY Txed	71	7	9	7	0	0	DL_CQI
0.717621	UE  PHY Txed	71	7	9	7	0	0	DL_HARQ
0.717683	UE  PHY Txed	71	7	10	1	0	0	DL_CQI
0.717683	UE  PHY Txed	71	7	10	4	0	0	DL_CQI
0.717683	UE  PHY Txed	71	7	10	4	0	0	DL_HARQ
0.717683	UE  PHY Txed	71	7	10	7	0	0	DL_CQI
0.717683	UE  PHY Txed	71	7	10	7	0	0	DL_HARQ
0.717732	UE  PHY Txed	71	7	2	4	0	1	DL_CQI
0.717732	UE  PHY Txed	71	7	2	4	0	1	DL_HARQ
0.717732	UE  PHY Txed	71	7	2	1	0	1	DL_CQI
0.717732	UE  PHY Txed	71	7	2	1	0	1	DL_HARQ
0.717746	UE  PHY Txed	71	7	11	1	0	0	DL_HARQ
0.717746	UE  PHY Txed	71	7	11	7	0	0	DL_CQI
0.717746	UE  PHY Txed	71	7	11	7	0	0	DL_HARQ
0.717746	UE  PHY Txed	71	7	11	4	0	0	DL_CQI
0.717746	UE  PHY Txed	71	7	11	4	0	0	DL_HARQ
0.717808	UE  PHY Txed	71	7	12	1	0	0	DL_CQI
0.717808	UE  PHY Txed	71	7	12	7	0	0	DL_CQI
0.717808	UE  PHY Txed	71	7	12	7	0	0	DL_HARQ
0.717808	UE  PHY Txed	71	7	12	4	0	0	DL_CQI
0.717871	UE  PHY Txed	71	7	13	1	0	0	DL_HARQ
0.717871	UE  PHY Txed	71	7	13	7	0	0	DL_CQI
0.717871	UE  PHY Txed	71	7	13	7	0	0	DL_HARQ
0.717871	UE  PHY Txed	71	7	13	4	0	0	DL_HARQ
0.717933	UE  PHY Txed	71	7	14	1	0	0	DL_CQI
0.717933	UE  PHY Txed	71	7	14	1	0	0	DL_HARQ
0.717933	UE  PHY Txed	71	7	14	7	0	0	DL_CQI
0.717933	UE  PHY Txed	71	7	14	7	0	0	DL_HARQ
0.717933	UE  PHY Txed	71	7	14	4	0	0	DL_CQI
0.717933	UE  PHY Txed	71	7	14	4	0	0	DL_HARQ
0.717982	UE  PHY Txed	71	7	3	4	0	1	DL_CQI
0.717982	UE  PHY Txed	71	7	3	4	0	1	DL_HARQ
0.717982	UE  PHY Txed	71	7	3	1	0	1	DL_CQI
0.717982	UE  PHY Txed	71	7	3	1	0	1	DL_HARQ
0.717996	UE  PHY Txed	71	7	15	1	0	0	DL_CQI
0.717996	UE  PHY Txed	71	7	15	7	0	0	DL_CQI
0.717996	UE  PHY Txed	71	7	15	7	0	0	DL_HARQ
0.717996	UE  PHY Txed	71	7	15	4	0	0	DL_CQI
0.717996	UE  PHY Txed	71	7	15	4	0	0	DL_HARQ
0.718058	UE  PHY Txed	71	8	0	1	0	0	DL_HARQ
0.718058	UE  PHY Txed	71	8	0	7	0	0	DL_CQI
0.718058	UE  PHY Txed	71	8	0	7	0	0	DL_HARQ
0.718058	UE  PHY Txed	71	8	0	4	0	0	DL_CQI
0.718058	UE  PHY Txed	71	8	0	4	0	0	DL_HARQ
0.718121	UE  PHY Txed	71	8	1	1	0	0	DL_CQI
0.718121	UE  PHY Txed	71	8	1	1	0	0	DL_HARQ
0.718121	UE  PHY Txed	71	8	1	7	0	0	DL_CQI
0.718121	UE  PHY Txed	71	8	1	7	0	0	DL_HARQ
0.718121	UE  PHY Txed	71	8	1	4	0	0	DL_CQI
0.718121	UE  PHY Txed	71	8	1	4	0	0	DL_HARQ
0.718183	UE  PHY Txed	71	8	2	1	0	0	DL_CQI
0.718183	UE  PHY Txed	71	8	2	7	0	0	DL_CQI
0.718183	UE  PHY Txed	71	8	2	4	0	0	DL_CQI
0.718183	UE  PHY Txed	71	8	2	4	0	0	DL_HARQ
0.718232	UE  PHY Txed	71	8	0	4	0	1	DL_CQI
0.718232	UE  PHY Txed	71	8	0	4	0	1	DL_HARQ
0.718232	UE  PHY Txed	71	8	0	1	0	1	DL_CQI
0.718232	UE  PHY Txed	71	8	0	1	0	1	DL_HARQ
0.718246	UE  PHY Txed	71	8	3	1	0	0	DL_HARQ
0.718246	UE  PHY Txed	71	8	3	7	0	0	DL_HARQ
0.718246	UE  PHY Txed	71	8	3	4	0	0	DL_CQI
0.718246	UE  PHY Txed	71	8	3	4	0	0	DL_HARQ
0.718308	UE  PHY Txed	71	8	4	1	0	0	DL_CQI
0.718308	UE  PHY Txed	71	8	4	4	0	0	DL_CQI
0.718308	UE  PHY Txed	71	8	4	4	0	0	DL_HARQ
0.718308	UE  PHY Txed	71	8	4	7	0	0	DL_CQI
0.718366	UE  PHY Txed	71	8	5	4	2	0	SRS
0.718371	UE  PHY Txed	71	8	5	1	0	0	DL_HARQ
0.718371	UE  PHY Txed	71	8	5	7	0	0	DL_HARQ
0.718433	UE  PHY Txed	71	8	6	1	0	0	DL_CQI
0.718433	UE  PHY Txed	71	8	6	1	0	0	DL_HARQ
0.718433	UE  PHY Txed	71	8	6	4	0	0	DL_CQI
0.718433	UE  PHY Txed	71	8	6	4	0	0	DL_HARQ
0.718433	UE  PHY Txed	71	8	6	4	0	0	DL_CQI
0.718433	UE  PHY Txed	71	8	6	4	0	0	DL_HARQ
0.718433	UE  PHY Txed	71	8	6	7	0	0	DL_CQI
0.718433	UE  PHY Txed	71	8	6	7	0	0	DL_HARQ
0.718482	UE  PHY Txed	71	8	1	4	0	1	DL_CQI
0.718482	UE  PHY Txed	71	8	1	4	0	1	DL_HARQ
0.718482	UE  PHY Txed	71	8	1	1	0	1	DL_CQI
0.718482	UE  PHY Txed	71	8	1	1	0	1	DL_HARQ
0.718496	UE  PHY Txed	71	8	7	1	0	0	DL_CQI
0.718496	UE  PHY Txed	71	8	7	4	0	0	DL_CQI
0.718496	UE  PHY Txed	71	8	7	7	0	0	DL_CQI
0.718496	UE  PHY Txed	71	8	7	7	0	0	DL_HARQ
0.718558	UE  PHY Txed	71	8	8	1	0	0	DL_HARQ
0.718558	UE  PHY Txed	71	8	8	4	0	0	DL_HARQ
0.718558	UE  PHY Txed	71	8	8	7	0	0	DL_CQI
0.718558	UE  PHY Txed	71	8	8	7	0	0	DL_HARQ
0.718621	UE  PHY Txed	71	8	9	1	0	0	DL_CQI
0.718621	UE  PHY Txed	71	8	9	1	0	0	DL_HARQ
0.718621	UE  PHY Txed	71	8	9	4	0	0	DL_CQI
0.718621	UE  PHY Txed	71	8	9	4	0	0	DL_HARQ
0.718621	UE  PHY Txed	71	8	9	7	0	0	DL_CQI
0.718621	UE  PHY Txed	71	8	9	7	0	0	DL_HARQ
0.718683	UE  PHY Txed	71	8	10	1	0	0	DL_CQI
0.718683	UE  PHY Txed	71	8	10	7	0	0	DL_CQI
0.718683	UE  PHY Txed	71	8	10	7	0	0	DL_HARQ
0.718683	UE  PHY Txed	71	8	10	4	0	0	DL_CQI
0.718732	UE  PHY Txed	71	8	2	4	0	1	DL_CQI
0.718732	UE  PHY Txed	71	8	2	4	0	1	DL_HARQ
0.718732	UE  PHY Txed	71	8	2	1	0	1	DL_CQI
0.718732	UE  PHY Txed	71	8	2	1	0	1	DL_HARQ
0.718746	UE  PHY Txed	71	8	11	1	0	0	DL_HARQ
0.718746	UE  PHY Txed	71	8	11	7	0	0	DL_CQI
0.718746	UE  PHY Txed	71	8	11	7	0	0	DL_HARQ
0.718746	UE  PHY Txed	71	8	11	4	0	0	DL_HARQ
0.718808	UE  PHY Txed	71	8	12	1	0	0	DL_CQI
0.718808	UE  PHY Txed	71	8	12	7	0	0	DL_CQI
0.718808	UE  PHY Txed	71	8	12	7	0	0	DL_HARQ
0.718808	UE  PHY Txed	71	8	12	4	0	0	DL_CQI
0.718808	UE  PHY Txed	71	8	12	4	0	0	DL_HARQ
0.718871	UE  PHY Txed	71	8	13	1	0	0	DL_HARQ
0.718871	UE  PHY Txed	71	8	13	7	0	0	DL_CQI
0.718871	UE  PHY Txed	71	8	13	7	0	0	DL_HARQ
0.718871	UE  PHY Txed	71	8	13	4	0	0	DL_CQI
0.718871	UE  PHY Txed	71	8	13	4	0	0	DL_HARQ
0.718933	UE  PHY Txed	71	8	14	1	0	0	DL_CQI
0.718933	UE  PHY Txed	71	8	14	1	0	0	DL_HARQ
0.718933	UE  PHY Txed	71	8	14	7	0	0	DL_CQI
0.718933	UE  PHY Txed	71	8	14	7	0	0	DL_HARQ
0.718933	UE  PHY Txed	71	8	14	4	0	0	DL_CQI
0.718933	UE  PHY Txed	71	8	14	4	0	0	DL_HARQ
0.718982	UE  PHY Txed	71	8	3	4	0	1	DL_CQI
0.718982	UE  PHY Txed	71	8	3	4	0	1	DL_HARQ
0.718982	UE  PHY Txed	71	8	3	1	0	1	DL_CQI
0.718982	UE  PHY Txed	71	8	3	1	0	1	DL_HARQ
0.718996	UE  PHY Txed	71	8	15	1	0	0	DL_CQI
0.718996	UE  PHY Txed	71	8	15	4	0	0	DL_CQI
0.718996	UE  PHY Txed	71	8	15	4	0	0	DL_HARQ
0.718996	UE  PHY Txed	71	8	15	7	0	0	DL_CQI
0.719058	UE  PHY Txed	71	9	0	1	0	0	DL_HARQ
0.719058	UE  PHY Txed	71	9	0	4	0	0	DL_CQI
0.719058	UE  PHY Txed	71	9	0	4	0	0	DL_HARQ
0.719058	UE  PHY Txed	71	9	0	7	0	0	DL_HARQ
0.719121	UE  PHY Txed	71	9	1	1	0	0	DL_CQI
0.719121	UE  PHY Txed	71	9	1	1	0	0	DL_HARQ
0.719121	UE  PHY Txed	71	9	1	4	0	0	DL_CQI
0.719121	UE  PHY Txed	71	9	1	4	0	0	DL_HARQ
0.719121	UE  PHY Txed	71	9	1	7	0	0	DL_CQI
0.719121	UE  PHY Txed	71	9	1	7	0	0	DL_HARQ
0.719183	UE  PHY Txed	71	9	2	1	0	0	DL_CQI
0.719183	UE  PHY Txed	71	9	2	4	0	0	DL_CQI
0.719183	UE  PHY Txed	71	9	2	4	0	0	DL_HARQ
0.719183	UE  PHY Txed	71	9	2	7	0	0	DL_CQI
0.719183	UE  PHY Txed	71	9	2	7	0	0	DL_HARQ
0.719232	UE  PHY Txed	71	9	0	4	0	1	DL_CQI
0.719232	UE  PHY Txed	71	9	0	4	0	1	DL_HARQ
0.719232	UE  PHY Txed	71	9	0	1	0	1	DL_CQI
0.719232	UE  PHY Txed	71	9	0	1	0	1	DL_HARQ
0.719246	UE  PHY Txed	71	9	3	1	0	0	DL_HARQ
0.719246	UE  PHY Txed	71	9	3	4	0	0	DL_CQI
0.719246	UE  PHY Txed	71	9	3	4	0	0	DL_HARQ
0.719246	UE  PHY Txed	71	9	3	7	0	0	DL_CQI
0.719246	UE  PHY Txed	71	9	3	7	0	0	DL_HARQ
0.719308	UE  PHY Txed	71	9	4	1	0	0	DL_CQI
0.719308	UE  PHY Txed	71	9	4	4	0	0	DL_CQI
0.719308	UE  PHY Txed	71	9	4	4	0	0	DL_HARQ
0.719308	UE  PHY Txed	71	9	4	7	0	0	DL_CQI
0.719308	UE  PHY Txed	71	9	4	7	0	0	DL_HARQ
0.719371	UE  PHY Txed	71	9	5	1	0	0	DL_HARQ
0.719371	UE  PHY Txed	71	9	5	4	0	0	DL_CQI
0.719371	UE  PHY Txed	71	9	5	4	0	0	DL_HARQ
0.719371	UE  PHY Txed	71	9	5	7	0	0	DL_CQI
0.719371	UE  PHY Txed	71	9	5	7	0	0	DL_HARQ
0.719433	UE  PHY Txed	71	9	6	1	0	0	DL_CQI
0.719433	UE  PHY Txed	71	9	6	1	0	0	DL_HARQ
0.719433	UE  PHY Txed	71	9	6	4	0	0	DL_CQI
0.719433	UE  PHY Txed	71	9	6	4	0	0	DL_HARQ
0.719433	UE  PHY Txed	71	9	6	7	0	0	DL_CQI
0.719433	UE  PHY Txed	71	9	6	7	0	0	DL_HARQ
0.719482	UE  PHY Txed	71	9	1	4	0	1	DL_CQI
0.719482	UE  PHY Txed	71	9	1	4	0	1	DL_HARQ
0.719482	UE  PHY Txed	71	9	1	1	0	1	DL_CQI
0.719482	UE  PHY Txed	71	9	1	1	0	1	DL_HARQ
0.719496	UE  PHY Txed	71	9	7	1	0	0	DL_CQI
0.719496	UE  PHY Txed	71	9	7	4	0	0	DL_CQI
0.719496	UE  PHY Txed	71	9	7	4	0	0	DL_HARQ
0.719496	UE  PHY Txed	71	9	7	7	0	0	DL_CQI
0.719496	UE  PHY Txed	71	9	7	7	0	0	DL_HARQ
0.719558	UE  PHY Txed	71	9	8	1	0	0	DL_HARQ
0.719558	UE  PHY Txed	71	9	8	7	0	0	DL_CQI
0.719558	UE  PHY Txed	71	9	8	7	0	0	DL_HARQ
0.719558	UE  PHY Txed	71	9	8	4	0	0	DL_CQI
0.719558	UE  PHY Txed	71	9	8	4	0	0	DL_HARQ
0.719621	UE  PHY Txed	71	9	9	1	0	0	DL_CQI
0.719621	UE  PHY Txed	71	9	9	1	0	0	DL_HARQ
0.719621	UE  PHY Txed	71	9	9	7	0	0	DL_CQI
0.719621	UE  PHY Txed	71	9	9	7	0	0	DL_HARQ
0.719621	UE  PHY Txed	71	9	9	4	0	0	DL_CQI
0.719621	UE  PHY Txed	71	9	9	4	0	0	DL_HARQ
0.719683	UE  PHY Txed	71	9	10	1	0	0	DL_CQI
0.719683	UE  PHY Txed	71	9	10	7	0	0	DL_CQI
0.719683	UE  PHY Txed	71	9	10	4	0	0	DL_CQI
0.719683	UE  PHY Txed	71	9	10	4	0	0	DL_HARQ
0.719732	UE  PHY Txed	71	9	2	4	0	1	DL_CQI
0.719732	UE  PHY Txed	71	9	2	4	0	1	DL_HARQ
0.719732	UE  PHY Txed	71	9	2	1	0	1	DL_CQI
0.719732	UE  PHY Txed	71	9	2	1	0	1	DL_HARQ
0.719746	UE  PHY Txed	71	9	11	1	0	0	DL_HARQ
0.719746	UE  PHY Txed	71	9	11	7	0	0	DL_HARQ
0.719746	UE  PHY Txed	71	9	11	4	0	0	DL_CQI
0.719746	UE  PHY Txed	71	9	11	4	0	0	DL_HARQ
0.719808	UE  PHY Txed	71	9	12	1	0	0	DL_CQI
0.719808	UE  PHY Txed	71	9	12	7	0	0	DL_CQI
0.719808	UE  PHY Txed	71	9	12	4	0	0	DL_CQI
0.719808	UE  PHY Txed	71	9	12	4	0	0	DL_HARQ
0.719871	UE  PHY Txed	71	9	13	1	0	0	DL_HARQ
0.719871	UE  PHY Txed	71	9	13	7	0	0	DL_HARQ
0.719871	UE  PHY Txed	71	9	13	4	0	0	DL_CQI
0.719871	UE  PHY Txed	71	9	13	4	0	0	DL_HARQ
0.719933	UE  PHY Txed	71	9	14	1	0	0	DL_CQI
0.719933	UE  PHY Txed	71	9	14	1	0	0	DL_HARQ
0.719933	UE  PHY Txed	71	9	14	4	0	0	DL_CQI
0.719933	UE  PHY Txed	71	9	14	4	0	0	DL_HARQ
0.719933	UE  PHY Txed	71	9	14	7	0	0	DL_CQI
0.719933	UE  PHY Txed	71	9	14	7	0	0	DL_HARQ
0.719982	UE  PHY Txed	71	9	3	4	0	1	DL_CQI
0.719982	UE  PHY Txed	71	9	3	4	0	1	DL_HARQ
0.719982	UE  PHY Txed	71	9	3	1	0	1	DL_CQI
0.719982	UE  PHY Txed	71	9	3	1	0	1	DL_HARQ
0.719996	UE  PHY Txed	71	9	15	1	0	0	DL_CQI
0.719996	UE  PHY Txed	71	9	15	4	0	0	DL_CQI
0.719996	UE  PHY Txed	71	9	15	4	0	0	DL_HARQ
0.719996	UE  PHY Txed	71	9	15	7	0	0	DL_CQI
0.720058	UE  PHY Txed	72	0	0	1	0	0	DL_HARQ
0.720058	UE  PHY Txed	72	0	0	4	0	0	DL_CQI
0.720058	UE  PHY Txed	72	0	0	4	0	0	DL_HARQ
0.720058	UE  PHY Txed	72	0	0	7	0	0	DL_HARQ
0.720121	UE  PHY Txed	72	0	1	1	0	0	DL_CQI
0.720121	UE  PHY Txed	72	0	1	1	0	0	DL_HARQ
0.720121	UE  PHY Txed	72	0	1	4	0	0	DL_CQI
0.720121	UE  PHY Txed	72	0	1	4	0	0	DL_HARQ
0.720121	UE  PHY Txed	72	0	1	7	0	0	DL_CQI
0.720121	UE  PHY Txed	72	0	1	7	0	0	DL_HARQ
0.720179	UE  PHY Txed	72	0	2	4	1	0	SRS
0.720183	UE  PHY Txed	72	0	2	1	0	0	DL_CQI
0.720183	UE  PHY Txed	72	0	2	4	0	0	DL_CQI
0.720183	UE  PHY Txed	72	0	2	4	0	0	DL_HARQ
0.720183	UE  PHY Txed	72	0	2	7	0	0	DL_CQI
0.720183	UE  PHY Txed	72	0	2	7	0	0	DL_HARQ
0.720232	UE  PHY Txed	72	0	0	4	0	1	DL_CQI
0.720232	UE  PHY Txed	72	0	0	4	0	1	DL_HARQ
0.720232	UE  PHY Txed	72	0	0	1	0	1	DL_CQI
0.720232	UE  PHY Txed	72	0	0	1	0	1	DL_HARQ
0.720246	UE  PHY Txed	72	0	3	1	0	0	DL_HARQ
0.720246	UE  PHY Txed	72	0	3	4	0	0	DL_CQI
0.720246	UE  PHY Txed	72	0	3	4	0	0	DL_HARQ
0.720246	UE  PHY Txed	72	0	3	7	0	0	DL_CQI
0.720246	UE  PHY Txed	72	0	3	7	0	0	DL_HARQ
0.720308	UE  PHY Txed	72	0	4	1	0	0	DL_CQI
0.720308	UE  PHY Txed	72	0	4	7	0	0	DL_CQI
0.720308	UE  PHY Txed	72	0	4	7	0	0	DL_HARQ
0.720308	UE  PHY Txed	72	0	4	4	0	0	DL_CQI
0.720308	UE  PHY Txed	72	0	4	4	0	0	DL_HARQ
0.720366	UE  PHY Txed	72	0	5	7	1	0	SRS
0.720371	UE  PHY Txed	72	0	5	1	0	0	DL_HARQ
0.720371	UE  PHY Txed	72	0	5	4	0	0	DL_CQI
0.720371	UE  PHY Txed	72	0	5	4	0	0	DL_HARQ
0.720433	UE  PHY Txed	72	0	6	1	0	0	DL_CQI
0.720433	UE  PHY Txed	72	0	6	1	0	0	DL_HARQ
0.720433	UE  PHY Txed	72	0	6	4	0	0	DL_CQI
0.720433	UE  PHY Txed	72	0	6	4	0	0	DL_HARQ
0.720433	UE  PHY Txed	72	0	6	7	0	0	DL_CQI
0.720433	UE  PHY Txed	72	0	6	7	0	0	DL_HARQ
0.720433	UE  PHY Txed	72	0	6	7	0	0	DL_CQI
0.720433	UE  PHY Txed	72	0	6	7	0	0	DL_HARQ
0.720482	UE  PHY Txed	72	0	1	4	0	1	DL_CQI
0.720482	UE  PHY Txed	72	0	1	4	0	1	DL_HARQ
0.720482	UE  PHY Txed	72	0	1	1	0	1	DL_CQI
0.720482	UE  PHY Txed	72	0	1	1	0	1	DL_HARQ
0.720496	UE  PHY Txed	72	0	7	1	0	0	DL_CQI
0.720496	UE  PHY Txed	72	0	7	4	0	0	DL_CQI
0.720496	UE  PHY Txed	72	0	7	4	0	0	DL_HARQ
0.720496	UE  PHY Txed	72	0	7	7	0	0	DL_CQI
0.720496	UE  PHY Txed	72	0	7	7	0	0	DL_HARQ
0.720558	UE  PHY Txed	72	0	8	1	0	0	DL_HARQ
0.720558	UE  PHY Txed	72	0	8	4	0	0	DL_CQI
0.720558	UE  PHY Txed	72	0	8	4	0	0	DL_HARQ
0.720558	UE  PHY Txed	72	0	8	7	0	0	DL_CQI
0.720558	UE  PHY Txed	72	0	8	7	0	0	DL_HARQ
0.720621	UE  PHY Txed	72	0	9	1	0	0	DL_CQI
0.720621	UE  PHY Txed	72	0	9	1	0	0	DL_HARQ
0.720621	UE  PHY Txed	72	0	9	4	0	0	DL_CQI
0.720621	UE  PHY Txed	72	0	9	4	0	0	DL_HARQ
0.720621	UE  PHY Txed	72	0	9	7	0	0	DL_CQI
0.720621	UE  PHY Txed	72	0	9	7	0	0	DL_HARQ
0.720683	UE  PHY Txed	72	0	10	1	0	0	DL_CQI
0.720683	UE  PHY Txed	72	0	10	4	0	0	DL_CQI
0.720683	UE  PHY Txed	72	0	10	7	0	0	DL_CQI
0.720732	UE  PHY Txed	72	0	2	4	0	1	DL_CQI
0.720732	UE  PHY Txed	72	0	2	4	0	1	DL_HARQ
0.720732	UE  PHY Txed	72	0	2	1	0	1	DL_CQI
0.720732	UE  PHY Txed	72	0	2	1	0	1	DL_HARQ
0.720746	UE  PHY Txed	72	0	11	1	0	0	DL_HARQ
0.720746	UE  PHY Txed	72	0	11	7	0	0	DL_HARQ
0.720746	UE  PHY Txed	72	0	11	4	0	0	DL_HARQ
0.720808	UE  PHY Txed	72	0	12	1	0	0	DL_CQI
0.720808	UE  PHY Txed	72	0	12	7	0	0	DL_CQI
0.720808	UE  PHY Txed	72	0	12	7	0	0	DL_HARQ
0.720808	UE  PHY Txed	72	0	12	4	0	0	DL_CQI
0.720808	UE  PHY Txed	72	0	12	4	0	0	DL_HARQ
0.720871	UE  PHY Txed	72	0	13	1	0	0	DL_HARQ
0.720871	UE  PHY Txed	72	0	13	7	0	0	DL_CQI
0.720871	UE  PHY Txed	72	0	13	7	0	0	DL_HARQ
0.720871	UE  PHY Txed	72	0	13	4	0	0	DL_CQI
0.720871	UE  PHY Txed	72	0	13	4	0	0	DL_HARQ
0.720933	UE  PHY Txed	72	0	14	1	0	0	DL_CQI
0.720933	UE  PHY Txed	72	0	14	1	0	0	DL_HARQ
0.720933	UE  PHY Txed	72	0	14	7	0	0	DL_CQI
0.720933	UE  PHY Txed	72	0	14	7	0	0	DL_HARQ
0.720933	UE  PHY Txed	72	0	14	4	0	0	DL_CQI
0.720933	UE  PHY Txed	72	0	14	4	0	0	DL_HARQ
0.720982	UE  PHY Txed	72	0	3	4	0	1	DL_CQI
0.720982	UE  PHY Txed	72	0	3	4	0	1	DL_HARQ
0.720982	UE  PHY Txed	72	0	3	1	0	1	DL_CQI
0.720982	UE  PHY Txed	72	0	3	1	0	1	DL_HARQ
0.720991	UE  PHY Txed	72	0	15	1	1	0	SRS
0.720996	UE  PHY Txed	72	0	15	1	0	0	DL_CQI
0.720996	UE  PHY Txed	72	0	15	4	0	0	DL_CQI
0.720996	UE  PHY Txed	72	0	15	4	0	0	DL_HARQ
0.720996	UE  PHY Txed	72	0	15	7	0	0	DL_CQI
0.721058	UE  PHY Txed	72	1	0	1	0	0	DL_HARQ
0.721058	UE  PHY Txed	72	1	0	4	0	0	DL_CQI
0.721058	UE  PHY Txed	72	1	0	4	0	0	DL_HARQ
0.721058	UE  PHY Txed	72	1	0	7	0	0	DL_HARQ
0.721121	UE  PHY Txed	72	1	1	1	0	0	DL_CQI
0.721121	UE  PHY Txed	72	1	1	1	0	0	DL_HARQ
0.721121	UE  PHY Txed	72	1	1	4	0	0	DL_CQI
0.721121	UE  PHY Txed	72	1	1	4	0	0	DL_HARQ
0.721121	UE  PHY Txed	72	1	1	7	0	0	DL_CQI
0.721121	UE  PHY Txed	72	1	1	7	0	0	DL_HARQ
0.721183	UE  PHY Txed	72	1	2	1	0	0	DL_CQI
0.721183	UE  PHY Txed	72	1	2	4	0	0	DL_CQI
