time(s)	cellId	rnti	lcid	packetSize	delay(s)
0.190859	1	2	4	55	0.000258771
0.190886	4	1	4	80	0.000885193
0.190886	4	1	4	80	0.000785193
0.190886	4	1	4	80	0.000685193
0.190984	1	2	4	55	0.000283771
0.191046	1	2	4	55	0.000246271
0.191136	4	1	4	80	0.000835193
0.191136	4	1	4	80	0.000735193
0.191158	7	1	4	55	0.000657723
0.191171	1	2	4	55	0.000271271
0.191221	4	2	4	55	0.000920299
0.191296	1	2	4	55	0.000296271
0.191332	1	1	4	80	0.00233172
0.191332	1	1	4	80	0.00223172
0.191332	1	1	4	80	0.00213172
0.191346	4	2	4	55	0.000945299
0.191346	4	2	4	55	0.000845299
0.191346	4	2	4	55	0.000745299
0.191346	4	2	4	55	0.000645299
0.191346	4	2	4	55	0.000545299
0.191346	4	2	4	55	0.000445299
0.191359	1	2	4	55	0.000258771
0.191386	4	1	4	80	0.000885193
0.191386	4	1	4	80	0.000785193
0.191386	4	1	4	80	0.000685193
0.191484	1	2	4	55	0.000283771
0.191533	7	1	4	55	0.000932723
0.191546	1	2	4	55	0.000246271
0.191582	1	1	4	80	0.00228172
0.191582	1	1	4	80	0.00218172
0.191636	4	1	4	80	0.000835193
0.191636	4	1	4	80	0.000735193
0.191658	7	1	4	55	0.000957723
0.191658	7	1	4	55	0.000857723
0.191658	7	1	4	55	0.000757723
0.191658	7	1	4	55	0.000657723
0.191658	7	1	4	55	0.000557723
0.191658	7	1	4	55	0.000457723
0.191658	7	1	4	55	0.000357723
0.191671	1	2	4	55	0.000271271
0.191676	7	1	4	55	0.000275583
0.191721	4	2	4	55	0.000720299
0.191721	4	2	4	55	0.000620299
0.191796	1	2	4	55	0.000296271
0.191832	1	1	4	80	0.00233172
0.191832	1	1	4	80	0.00223172
0.191832	1	1	4	80	0.00213172
0.191846	4	2	4	55	0.000645299
0.191859	1	2	4	55	0.000258771
0.191886	4	1	4	80	0.000885193
0.191886	4	1	4	80	0.000785193
0.191886	4	1	4	80	0.000685193
0.191908	4	2	4	55	0.000607799
0.191971	4	2	4	55	0.000570299
0.191984	1	2	4	55	0.000283771
0.192046	1	2	4	55	0.000246271
0.192051	4	2	4	55	0.000550659
0.192051	4	2	4	55	0.000450659
0.192051	4	2	4	55	0.000350659
0.192051	4	2	4	55	0.000250659
0.192082	1	1	4	80	0.00228172
0.192082	1	1	4	80	0.00218172
0.192136	4	1	4	80	0.000835193
0.192136	4	1	4	80	0.000735193
0.192158	7	1	4	55	0.000657723
0.192171	1	2	4	55	0.000271271
0.192221	7	1	4	55	0.000620223
0.192296	1	2	4	55	0.000296271
0.192332	1	1	4	80	0.00233172
0.192332	1	1	4	80	0.00223172
0.192332	1	1	4	80	0.00213172
0.192346	7	1	4	55	0.000645223
0.192359	1	2	4	55	0.000258771
0.192386	4	1	4	80	0.000885193
0.192386	4	1	4	80	0.000785193
0.192386	4	1	4	80	0.000685193
0.192408	7	1	4	55	0.000607723
0.192471	7	1	4	55	0.000570223
0.192484	1	2	4	55	0.000283771
0.192546	1	1	4	80	0.002246
0.192546	1	1	4	80	0.002146
0.192546	1	1	4	80	0.002046
0.192546	1	1	4	80	0.001946
0.192546	1	1	4	80	0.001846
0.192546	1	1	4	80	0.001746
0.192546	1	1	4	80	0.001646
0.192546	1	1	4	80	0.001546
0.192546	1	1	4	80	0.001446
0.192546	1	1	4	80	0.001346
0.192546	1	1	4	80	0.001246
0.192546	1	1	4	80	0.001146
0.192546	1	1	4	80	0.001046
0.192546	1	1	4	80	0.000946002
0.192546	1	1	4	80	0.000846002
0.192546	1	2	4	55	0.000246271
0.192636	4	1	4	80	0.000835193
0.192636	4	1	4	80	0.000735193
0.192671	1	2	4	55	0.000271271
0.192796	1	2	4	55	0.000296271
0.192846	4	2	4	55	0.000945299
0.192846	4	2	4	55	0.000845299
0.192846	4	2	4	55	0.000745299
0.192846	4	2	4	55	0.000645299
0.192846	7	1	4	55	0.000845223
0.192846	7	1	4	55	0.000745223
0.192846	7	1	4	55	0.000645223
0.192859	1	2	4	55	0.000258771
0.192886	4	1	4	80	0.000885193
0.192886	4	1	4	80	0.000785193
0.192886	4	1	4	80	0.000685193
0.192908	7	1	4	55	0.000607723
0.192984	1	2	4	55	0.000283771
0.193033	7	1	4	55	0.000632723
0.193046	1	2	4	55	0.000246271
0.193096	7	1	4	55	0.000595223
0.193136	4	1	4	80	0.000835193
0.193136	4	1	4	80	0.000735193
0.193171	1	2	4	55	0.000271271
0.193189	7	1	4	55	0.000588975
0.193189	7	1	4	55	0.000488975
0.193189	7	1	4	55	0.000388975
0.193189	7	1	4	55	0.000288975
0.193221	4	2	4	55	0.000920299
0.193221	4	2	4	55	0.000820299
0.193221	4	2	4	55	0.000720299
0.193221	4	2	4	55	0.000620299
0.193296	1	2	4	55	0.000296271
0.193359	1	2	4	55	0.000258771
0.193386	4	1	4	80	0.000885193
0.193386	4	1	4	80	0.000785193
0.193386	4	1	4	80	0.000685193
0.193484	1	2	4	55	0.000283771
0.193546	1	2	4	55	0.000246271
0.193636	4	1	4	80	0.000835193
0.193636	4	1	4	80	0.000735193
0.193671	1	2	4	55	0.000271271
0.193721	4	2	4	55	0.0010203
0.193783	4	2	4	55	0.000982799
0.193783	4	2	4	55	0.000882799
0.193783	4	2	4	55	0.000782799
0.193783	4	2	4	55	0.000682799
0.193783	4	2	4	55	0.000582799
0.193783	4	2	4	55	0.000482799
0.193796	1	2	4	55	0.000296271
0.193859	1	2	4	55	0.000258771
0.193886	4	1	4	80	0.000885193
0.193886	4	1	4	80	0.000785193
0.193886	4	1	4	80	0.000685193
0.193971	7	1	4	55	0.000970223
0.193984	1	2	4	55	0.000283771
0.194033	7	1	4	55	0.000932723
0.194046	1	2	4	55	0.000246271
0.194082	1	1	4	80	0.00228172
0.194082	1	1	4	80	0.00218172
0.194136	4	1	4	80	0.000835193
0.194136	4	1	4	80	0.000735193
0.194158	7	1	4	55	0.000957723
0.194158	7	1	4	55	0.000857723
0.194158	7	1	4	55	0.000757723
0.194158	7	1	4	55	0.000657723
0.194158	7	1	4	55	0.000557723
0.194158	7	1	4	55	0.000457723
0.194158	7	1	4	55	0.000357723
0.194171	1	2	4	55	0.000271271
0.194296	1	2	4	55	0.000296271
0.194332	1	1	4	80	0.00233172
0.194332	1	1	4	80	0.00223172
0.194332	1	1	4	80	0.00213172
0.194359	1	2	4	55	0.000258771
0.194386	4	1	4	80	0.000885193
0.194386	4	1	4	80	0.000785193
0.194386	4	1	4	80	0.000685193
0.194471	4	2	4	55	0.0010703
0.194471	4	2	4	55	0.000970299
0.194484	1	2	4	55	0.000283771
0.194533	4	2	4	55	0.000932799
0.194546	1	2	4	55	0.000246271
0.194582	1	1	4	80	0.00228172
0.194582	1	1	4	80	0.00218172
0.194636	4	1	4	80	0.000835193
0.194636	4	1	4	80	0.000735193
0.194658	4	2	4	55	0.000957799
0.194658	4	2	4	55	0.000857799
0.194671	1	2	4	55	0.000271271
0.194796	1	2	4	55	0.000296271
0.194832	1	1	4	80	0.00233172
0.194832	1	1	4	80	0.00223172
0.194832	1	1	4	80	0.00213172
0.194846	7	1	4	55	0.000945223
0.194859	1	2	4	55	0.000258771
0.194886	4	1	4	80	0.000885193
0.194886	4	1	4	80	0.000785193
0.194886	4	1	4	80	0.000685193
0.194908	4	2	4	55	0.0010078
0.194908	4	2	4	55	0.000907799
0.194908	4	2	4	55	0.000807799
0.194908	4	2	4	55	0.000707799
0.194908	4	2	4	55	0.000607799
0.194971	7	1	4	55	0.000970223
0.194984	1	2	4	55	0.000283771
0.195033	7	1	4	55	0.000932723
0.195033	7	1	4	55	0.000832723
0.195033	7	1	4	55	0.000732723
0.195033	7	1	4	55	0.000632723
0.195033	7	1	4	55	0.000532723
0.195033	7	1	4	55	0.000432723
0.195046	1	2	4	55	0.000246271
0.195082	1	1	4	80	0.00228172
0.195082	1	1	4	80	0.00218172
0.195136	4	1	4	80	0.000835193
0.195136	4	1	4	80	0.000735193
0.195171	1	2	4	55	0.000271271
0.195296	1	1	4	80	0.002296
0.195296	1	1	4	80	0.002196
0.195296	1	1	4	80	0.002096
0.195296	1	1	4	80	0.001996
0.195296	1	1	4	80	0.001896
0.195296	1	1	4	80	0.001796
0.195296	1	1	4	80	0.001696
0.195296	1	1	4	80	0.001596
0.195296	1	1	4	80	0.001496
0.195296	1	1	4	80	0.001396
0.195296	1	1	4	80	0.001296
0.195296	1	1	4	80	0.001196
0.195296	1	1	4	80	0.001096
0.195296	1	1	4	80	0.000996002
0.195296	1	1	4	80	0.000896002
0.195296	1	2	4	55	0.000296271
0.195346	4	2	4	55	0.000945299
0.195346	4	2	4	55	0.000845299
0.195346	4	2	4	55	0.000745299
0.195346	4	2	4	55	0.000645299
0.195346	4	2	4	55	0.000545299
0.195346	4	2	4	55	0.000445299
0.195359	1	2	4	55	0.000258771
0.195386	4	1	4	80	0.000885193
0.195386	4	1	4	80	0.000785193
0.195386	4	1	4	80	0.000685193
0.195408	7	1	4	55	0.000707723
0.195408	7	1	4	55	0.000607723
0.195484	1	2	4	55	0.000283771
0.195546	1	2	4	55	0.000246271
0.195636	4	1	4	80	0.000835193
0.195636	4	1	4	80	0.000735193
0.195671	1	2	4	55	0.000271271
0.195796	1	2	4	55	0.000296271
0.195846	7	1	4	55	0.000945223
0.195859	1	2	4	55	0.000258771
0.195886	4	1	4	80	0.000885193
0.195886	4	1	4	80	0.000785193
0.195886	4	1	4	80	0.000685193
0.195984	1	2	4	55	0.000283771
0.196033	4	2	4	55	0.0010328
0.196033	4	2	4	55	0.000932799
0.196046	1	2	4	55	0.000246271
0.196136	4	1	4	80	0.000835193
0.196136	4	1	4	80	0.000735193
0.196158	4	2	4	55	0.000957799
0.196158	4	2	4	55	0.000857799
0.196158	4	2	4	55	0.000757799
0.196171	1	2	4	55	0.000271271
0.196296	1	2	4	55	0.000296271
0.196346	7	1	4	55	0.00134522
0.196346	7	1	4	55	0.00124522
0.196346	7	1	4	55	0.00114522
0.196346	7	1	4	55	0.00104522
0.196346	7	1	4	55	0.000945223
0.196346	7	1	4	55	0.000845223
0.196346	7	1	4	55	0.000745223
0.196346	7	1	4	55	0.000645223
0.196346	7	1	4	55	0.000545223
0.196359	1	2	4	55	0.000258771
0.196377	7	1	4	55	0.000476475
0.196377	7	1	4	55	0.000376475
0.196377	7	1	4	55	0.000276475
0.196386	4	1	4	80	0.000885193
0.196386	4	1	4	80	0.000785193
0.196386	4	1	4	80	0.000685193
0.196408	4	2	4	55	0.000907799
0.196408	4	2	4	55	0.000807799
0.196408	4	2	4	55	0.000707799
0.196408	4	2	4	55	0.000607799
0.196484	1	2	4	55	0.000283771
0.196533	4	2	4	55	0.000632799
0.196546	1	2	4	55	0.000246271
0.196636	4	1	4	80	0.000835193
0.196636	4	1	4	80	0.000735193
0.196658	4	2	4	55	0.000657799
0.196658	4	2	4	55	0.000557799
0.196671	1	2	4	55	0.000271271
0.196721	4	2	4	55	0.000520299
0.196734	4	2	4	55	0.000433695
0.196734	4	2	4	55	0.000333695
0.196796	1	2	4	55	0.000296271
0.196832	1	1	4	80	0.00233172
0.196832	1	1	4	80	0.00223172
0.196832	1	1	4	80	0.00213172
0.196846	7	1	4	55	0.000645223
0.196859	1	2	4	55	0.000258771
0.196886	4	1	4	80	0.000885193
0.196886	4	1	4	80	0.000785193
0.196886	4	1	4	80	0.000685193
0.196908	7	1	4	55	0.000607723
0.196984	1	2	4	55	0.000283771
0.197046	1	2	4	55	0.000246271
0.197082	1	1	4	80	0.00228172
0.197082	1	1	4	80	0.00218172
0.197136	4	1	4	80	0.000835193
0.197136	4	1	4	80	0.000735193
0.197171	1	2	4	55	0.000271271
0.197296	1	2	4	55	0.000296271
0.197332	1	1	4	80	0.00233172
0.197332	1	1	4	80	0.00223172
0.197332	1	1	4	80	0.00213172
0.197346	7	1	4	55	0.000945223
0.197346	7	1	4	55	0.000845223
0.197359	1	2	4	55	0.000258771
0.197386	4	1	4	80	0.000885193
0.197386	4	1	4	80	0.000785193
0.197386	4	1	4	80	0.000685193
0.197471	4	2	4	55	0.000970299
0.197484	1	2	4	55	0.000283771
0.197533	4	2	4	55	0.000932799
0.197533	7	1	4	55	0.000932723
0.197533	7	1	4	55	0.000832723
0.197533	7	1	4	55	0.000732723
0.197533	7	1	4	55	0.000632723
0.197546	1	2	4	55	0.000246271
0.197582	1	1	4	80	0.00228172
0.197582	1	1	4	80	0.00218172
0.197636	4	1	4	80	0.000835193
0.197636	4	1	4	80	0.000735193
0.197658	4	2	4	55	0.000957799
0.197658	4	2	4	55	0.000857799
0.197658	4	2	4	55	0.000757799
0.197658	4	2	4	55	0.000657799
0.197658	4	2	4	55	0.000557799
0.197658	4	2	4	55	0.000457799
0.197658	4	2	4	55	0.000357799
0.197671	1	2	4	55	0.000271271
0.197721	7	1	4	55	0.000720223
0.197721	7	1	4	55	0.000620223
0.197796	1	2	4	55	0.000296271
0.197832	1	1	4	80	0.00233172
0.197832	1	1	4	80	0.00223172
0.197832	1	1	4	80	0.00213172
0.197859	1	2	4	55	0.000258771
0.197886	4	1	4	80	0.000885193
0.197886	4	1	4	80	0.000785193
0.197886	4	1	4	80	0.000685193
0.197908	7	1	4	55	0.000707723
0.197908	7	1	4	55	0.000607723
0.197908	7	1	4	55	0.000507723
0.197935	7	1	4	55	0.000434511
0.197935	7	1	4	55	0.000334511
0.197984	1	2	4	55	0.000283771
0.197988	7	1	4	55	0.000288083
0.198033	4	2	4	55	0.000632799
0.198046	1	1	4	80	0.002246
0.198046	1	1	4	80	0.002146
0.198046	1	1	4	80	0.002046
0.198046	1	1	4	80	0.001946
0.198046	1	1	4	80	0.001846
0.198046	1	1	4	80	0.001746
0.198046	1	1	4	80	0.001646
0.198046	1	1	4	80	0.001546
0.198046	1	1	4	80	0.001446
0.198046	1	1	4	80	0.001346
0.198046	1	1	4	80	0.001246
0.198046	1	1	4	80	0.001146
0.198046	1	1	4	80	0.001046
0.198046	1	1	4	80	0.000946002
0.198046	1	1	4	80	0.000846002
0.198046	1	2	4	55	0.000246271
0.198136	4	1	4	80	0.000835193
0.198136	4	1	4	80	0.000735193
0.198158	4	2	4	55	0.000657799
0.198171	1	2	4	55	0.000271271
0.198296	1	2	4	55	0.000296271
0.198359	1	2	4	55	0.000258771
0.198386	4	1	4	80	0.000885193
0.198386	4	1	4	80	0.000785193
0.198386	4	1	4	80	0.000685193
0.198408	7	1	4	55	0.000607723
0.198484	1	2	4	55	0.000283771
0.198533	4	2	4	55	0.000932799
0.198533	4	2	4	55	0.000832799
0.198546	1	2	4	55	0.000246271
0.198636	4	1	4	80	0.000835193
0.198636	4	1	4	80	0.000735193
0.198671	1	2	4	55	0.000271271
0.198721	4	2	4	55	0.000920299
0.198721	4	2	4	55	0.000820299
0.198721	4	2	4	55	0.000720299
0.198721	4	2	4	55	0.000620299
0.198796	1	2	4	55	0.000296271
0.198846	7	1	4	55	0.000945223
0.198846	7	1	4	55	0.000845223
0.198846	7	1	4	55	0.000745223
0.198846	7	1	4	55	0.000645223
0.198846	7	1	4	55	0.000545223
0.198846	7	1	4	55	0.000445223
0.198859	1	2	4	55	0.000258771
0.198872	7	1	4	55	0.000372011
0.198872	7	1	4	55	0.000272011
0.198886	4	1	4	80	0.000885193
0.198886	4	1	4	80	0.000785193
0.198886	4	1	4	80	0.000685193
0.198984	1	2	4	55	0.000283771
0.199046	1	2	4	55	0.000246271
0.199136	4	1	4	80	0.000835193
0.199136	4	1	4	80	0.000735193
0.199171	1	2	4	55	0.000271271
0.199221	4	2	4	55	0.0010203
0.199221	4	2	4	55	0.000920299
0.199221	4	2	4	55	0.000820299
0.199221	4	2	4	55	0.000720299
0.199221	4	2	4	55	0.000620299
0.199296	1	2	4	55	0.000296271
0.199346	7	1	4	55	0.000645223
0.199359	1	2	4	55	0.000258771
0.199386	4	1	4	80	0.000885193
0.199386	4	1	4	80	0.000785193
0.199386	4	1	4	80	0.000685193
0.199484	1	2	4	55	0.000283771
0.199546	1	2	4	55	0.000246271
0.199582	1	1	4	80	0.00228172
0.199582	1	1	4	80	0.00218172
0.199636	4	1	4	80	0.000835193
0.199636	4	1	4	80	0.000735193
0.199671	1	2	4	55	0.000271271
0.199721	4	2	4	55	0.0010203
0.199721	4	2	4	55	0.000920299
0.199721	4	2	4	55	0.000820299
0.199796	1	2	4	55	0.000296271
0.199832	1	1	4	80	0.00233172
0.199832	1	1	4	80	0.00223172
0.199832	1	1	4	80	0.00213172
0.199859	1	2	4	55	0.000258771
0.199886	4	1	4	80	0.000885193
0.199886	4	1	4	80	0.000785193
0.199886	4	1	4	80	0.000685193
0.199971	4	2	4	55	0.000970299
0.199984	1	2	4	55	0.000283771
0.200033	7	1	4	55	0.00123272
0.200033	7	1	4	55	0.00113272
0.200033	7	1	4	55	0.00103272
0.200033	7	1	4	55	0.000932723
0.200033	7	1	4	55	0.000832723
0.200033	7	1	4	55	0.000732723
0.200033	7	1	4	55	0.000632723
0.200033	7	1	4	55	0.000532723
0.200046	1	2	4	55	0.000246271
0.200082	1	1	4	80	0.00228172
0.200082	1	1	4	80	0.00218172
0.200136	4	1	4	80	0.000835193
0.200136	4	1	4	80	0.000735193
0.200158	4	2	4	55	0.0010578
0.200158	4	2	4	55	0.000957799
0.200171	1	2	4	55	0.000271271
0.200221	4	2	4	55	0.000920299
0.200221	4	2	4	55	0.000820299
0.200296	1	2	4	55	0.000296271
0.200332	1	1	4	80	0.00233172
0.200332	1	1	4	80	0.00223172
0.200332	1	1	4	80	0.00213172
0.200346	4	2	4	55	0.000845299
0.200346	4	2	4	55	0.000745299
0.200346	4	2	4	55	0.000645299
0.200359	1	2	4	55	0.000258771
0.200386	4	1	4	80	0.000885193
0.200386	4	1	4	80	0.000785193
0.200386	4	1	4	80	0.000685193
0.200484	1	2	4	55	0.000283771
0.200533	7	1	4	55	0.000932723
0.200533	7	1	4	55	0.000832723
0.200533	7	1	4	55	0.000732723
0.200533	7	1	4	55	0.000632723
0.200546	1	2	4	55	0.000246271
0.200582	1	1	4	80	0.00228172
0.200582	1	1	4	80	0.00218172
0.200636	4	1	4	80	0.000835193
0.200636	4	1	4	80	0.000735193
0.200671	1	2	4	55	0.000271271
0.200721	4	2	4	55	0.000920299
0.200721	4	2	4	55	0.000820299
0.200796	1	1	4	80	0.002296
0.200796	1	1	4	80	0.002196
0.200796	1	1	4	80	0.002096
0.200796	1	1	4	80	0.001996
0.200796	1	1	4	80	0.001896
0.200796	1	1	4	80	0.001796
0.200796	1	1	4	80	0.001696
0.200796	1	1	4	80	0.001596
0.200796	1	1	4	80	0.001496
0.200796	1	1	4	80	0.001396
0.200796	1	1	4	80	0.001296
0.200796	1	1	4	80	0.001196
0.200796	1	1	4	80	0.001096
0.200796	1	1	4	80	0.000996002
0.200796	1	1	4	80	0.000896002
0.200796	1	2	4	55	0.000296271
0.200846	4	2	4	55	0.000845299
0.200846	4	2	4	55	0.000745299
0.200846	4	2	4	55	0.000645299
0.200859	1	2	4	55	0.000258771
0.200886	4	1	4	80	0.000885193
0.200886	4	1	4	80	0.000785193
0.200886	4	1	4	80	0.000685193
0.200908	4	2	4	55	0.000607799
0.200908	4	2	4	55	0.000507799
0.200984	1	2	4	55	0.000283771
0.201033	4	2	4	55	0.000532799
0.201033	7	1	4	55	0.00103272
0.201033	7	1	4	55	0.000932723
0.201033	7	1	4	55	0.000832723
0.201033	7	1	4	55	0.000732723
0.201033	7	1	4	55	0.000632723
0.201046	1	2	4	55	0.000246271
0.201136	4	1	4	80	0.000835193
0.201136	4	1	4	80	0.000735193
0.201171	1	2	4	55	0.000271271
0.201221	7	1	4	55	0.000720223
0.201221	7	1	4	55	0.000620223
0.201221	7	1	4	55	0.000520223
0.201221	7	1	4	55	0.000420223
0.201296	1	2	4	55	0.000296271
0.201346	7	1	4	55	0.000445223
0.201359	1	2	4	55	0.000258771
0.201363	7	1	4	55	0.000363083
0.201363	7	1	4	55	0.000263083
0.201386	4	1	4	80	0.000885193
0.201386	4	1	4	80	0.000785193
0.201386	4	1	4	80	0.000685193
0.201408	4	2	4	55	0.000807799
0.201408	4	2	4	55	0.000707799
0.201408	4	2	4	55	0.000607799
0.201484	1	2	4	55	0.000283771
0.201533	4	2	4	55	0.000632799
0.201546	1	2	4	55	0.000246271
0.201636	4	1	4	80	0.000835193
0.201636	4	1	4	80	0.000735193
0.201658	4	2	4	55	0.000657799
0.201658	4	2	4	55	0.000557799
0.201671	1	2	4	55	0.000271271
0.201721	4	2	4	55	0.000520299
0.201734	4	2	4	55	0.000433695
0.201734	4	2	4	55	0.000333695
0.201796	1	2	4	55	0.000296271
0.201846	7	1	4	55	0.000645223
0.201859	1	2	4	55	0.000258771
0.201886	4	1	4	80	0.000885193
0.201886	4	1	4	80	0.000785193
0.201886	4	1	4	80	0.000685193
0.201908	7	1	4	55	0.000607723
0.201984	1	2	4	55	0.000283771
0.202033	7	1	4	55	0.000632723
0.202046	1	2	4	55	0.000246271
0.202096	7	1	4	55	0.000595223
0.202136	4	1	4	80	0.000835193
0.202136	4	1	4	80	0.000735193
0.202171	1	2	4	55	0.000271271
0.202296	1	2	4	55	0.000296271
0.202332	1	1	4	80	0.00233172
0.202332	1	1	4	80	0.00223172
0.202332	1	1	4	80	0.00213172
0.202359	1	2	4	55	0.000258771
0.202386	4	1	4	80	0.000885193
0.202386	4	1	4	80	0.000785193
0.202386	4	1	4	80	0.000685193
0.202471	4	2	4	55	0.000970299
0.202484	1	2	4	55	0.000283771
0.202533	4	2	4	55	0.000932799
0.202533	4	2	4	55	0.000832799
0.202533	4	2	4	55	0.000732799
0.202533	7	1	4	55	0.000932723
0.202533	7	1	4	55	0.000832723
0.202533	7	1	4	55	0.000732723
0.202533	7	1	4	55	0.000632723
0.202546	1	2	4	55	0.000246271
0.202555	4	2	4	55	0.000655123
0.202555	4	2	4	55	0.000555123
0.202555	4	2	4	55	0.000455123
0.202555	4	2	4	55	0.000355123
0.202555	4	2	4	55	0.000255123
0.202582	1	1	4	80	0.00228172
0.202582	1	1	4	80	0.00218172
0.202636	4	1	4	80	0.000835193
0.202636	4	1	4	80	0.000735193
0.202658	7	1	4	55	0.000657723
0.202671	1	2	4	55	0.000271271
0.202796	1	2	4	55	0.000296271
0.202832	1	1	4	80	0.00233172
0.202832	1	1	4	80	0.00223172
0.202832	1	1	4	80	0.00213172
0.202859	1	2	4	55	0.000258771
0.202886	4	1	4	80	0.000885193
0.202886	4	1	4	80	0.000785193
0.202886	4	1	4	80	0.000685193
0.202984	1	2	4	55	0.000283771
0.203033	7	1	4	55	0.000932723
0.203033	7	1	4	55	0.000832723
0.203033	7	1	4	55	0.000732723
0.203033	7	1	4	55	0.000632723
0.203033	7	1	4	55	0.000532723
0.203033	7	1	4	55	0.000432723
0.203046	1	2	4	55	0.000246271
0.203082	1	1	4	80	0.00228172
0.203082	1	1	4	80	0.00218172
0.203136	4	1	4	80	0.000835193
0.203136	4	1	4	80	0.000735193
0.203171	1	2	4	55	0.000271271
0.203296	1	2	4	55	0.000296271
0.203332	1	1	4	80	0.00233172
0.203332	1	1	4	80	0.00223172
0.203332	1	1	4	80	0.00213172
0.203346	4	2	4	55	0.000945299
0.203359	1	2	4	55	0.000258771
0.203386	4	1	4	80	0.000885193
0.203386	4	1	4	80	0.000785193
0.203386	4	1	4	80	0.000685193
0.203408	7	1	4	55	0.000707723
0.203408	7	1	4	55	0.000607723
0.203466	4	2	4	55	0.000965835
0.203484	1	2	4	55	0.000283771
0.203533	4	2	4	55	0.000932799
0.203533	4	2	4	55	0.000832799
0.203546	1	1	4	80	0.002246
0.203546	1	1	4	80	0.002146
0.203546	1	1	4	80	0.002046
0.203546	1	1	4	80	0.001946
0.203546	1	1	4	80	0.001846
0.203546	1	1	4	80	0.001746
0.203546	1	1	4	80	0.001646
0.203546	1	1	4	80	0.001546
0.203546	1	1	4	80	0.001446
0.203546	1	1	4	80	0.001346
0.203546	1	1	4	80	0.001246
0.203546	1	1	4	80	0.001146
0.203546	1	1	4	80	0.001046
0.203546	1	1	4	80	0.000946002
0.203546	1	1	4	80	0.000846002
0.203546	1	2	4	55	0.000246271
0.203636	4	1	4	80	0.000835193
0.203636	4	1	4	80	0.000735193
0.203671	1	2	4	55	0.000271271
0.203721	4	2	4	55	0.000920299
0.203721	4	2	4	55	0.000820299
0.203721	4	2	4	55	0.000720299
0.203721	4	2	4	55	0.000620299
0.203796	1	2	4	55	0.000296271
0.203846	7	1	4	55	0.000945223
0.203846	7	1	4	55	0.000845223
0.203846	7	1	4	55	0.000745223
0.203846	7	1	4	55	0.000645223
0.203846	7	1	4	55	0.000545223
0.203846	7	1	4	55	0.000445223
0.203859	1	2	4	55	0.000258771
0.203872	7	1	4	55	0.000372011
0.203872	7	1	4	55	0.000272011
0.203886	4	1	4	80	0.000885193
0.203886	4	1	4	80	0.000785193
0.203886	4	1	4	80	0.000685193
0.203908	4	2	4	55	0.000707799
0.203908	4	2	4	55	0.000607799
0.203908	4	2	4	55	0.000507799
0.203984	1	2	4	55	0.000283771
0.204046	1	2	4	55	0.000246271
0.204136	4	1	4	80	0.000835193
0.204136	4	1	4	80	0.000735193
0.204171	1	2	4	55	0.000271271
0.204296	1	2	4	55	0.000296271
0.204359	1	2	4	55	0.000258771
0.204386	4	1	4	80	0.000885193
0.204386	4	1	4	80	0.000785193
0.204386	4	1	4	80	0.000685193
0.204471	4	2	4	55	0.000970299
0.204471	4	2	4	55	0.000870299
0.204484	1	2	4	55	0.000283771
0.204546	1	2	4	55	0.000246271
0.204636	4	1	4	80	0.000835193
0.204636	4	1	4	80	0.000735193
0.204658	7	1	4	55	0.000957723
0.204671	1	2	4	55	0.000271271
0.204721	4	2	4	55	0.0010203
0.204721	4	2	4	55	0.000920299
0.204721	4	2	4	55	0.000820299
0.204796	1	2	4	55	0.000296271
0.204859	1	2	4	55	0.000258771
0.204886	4	1	4	80	0.000885193
0.204886	4	1	4	80	0.000785193
0.204886	4	1	4	80	0.000685193
0.204971	4	2	4	55	0.000970299
0.204984	1	2	4	55	0.000283771
0.205033	7	1	4	55	0.00123272
0.205033	7	1	4	55	0.00113272
0.205033	7	1	4	55	0.00103272
0.205033	7	1	4	55	0.000932723
0.205033	7	1	4	55	0.000832723
0.205033	7	1	4	55	0.000732723
0.205033	7	1	4	55	0.000632723
0.205046	1	2	4	55	0.000246271
0.205082	1	1	4	80	0.00228172
0.205082	1	1	4	80	0.00218172
0.205136	4	1	4	80	0.000835193
0.205136	4	1	4	80	0.000735193
0.205158	4	2	4	55	0.0010578
0.205158	4	2	4	55	0.000957799
0.205171	1	2	4	55	0.000271271
0.205221	4	2	4	55	0.000920299
0.205221	4	2	4	55	0.000820299
0.205296	1	2	4	55	0.000296271
0.205332	1	1	4	80	0.00233172
0.205332	1	1	4	80	0.00223172
0.205332	1	1	4	80	0.00213172
0.205346	4	2	4	55	0.000845299
0.205346	4	2	4	55	0.000745299
0.205346	4	2	4	55	0.000645299
0.205359	1	2	4	55	0.000258771
0.205386	4	1	4	80	0.000885193
0.205386	4	1	4	80	0.000785193
0.205386	4	1	4	80	0.000685193
0.205408	4	2	4	55	0.000607799
0.205408	4	2	4	55	0.000507799
0.205484	1	2	4	55	0.000283771
0.205533	7	1	4	55	0.00103272
0.205533	7	1	4	55	0.000932723
0.205533	7	1	4	55	0.000832723
0.205533	7	1	4	55	0.000732723
0.205533	7	1	4	55	0.000632723
0.205546	1	2	4	55	0.000246271
0.205582	1	1	4	80	0.00228172
0.205582	1	1	4	80	0.00218172
0.205636	4	1	4	80	0.000835193
0.205636	4	1	4	80	0.000735193
0.205671	1	2	4	55	0.000271271
0.205796	1	2	4	55	0.000296271
0.205832	1	1	4	80	0.00233172
